Cycle,True_labels,Predicted_labels,Accuracy,Run_times
180,1.0,1,1,24.25074577331543
181,1.0,1,1,24.939537048339844
182,1.0,1,1,30.639171600341797
183,1.0,1,1,26.09395980834961
184,1.0,1,1,29.256820678710938
185,1.0,1,1,31.517505645751953
186,1.0,1,1,26.703834533691406
187,1.0,1,1,25.944232940673828
188,1.0,1,1,25.982141494750977
189,1.0,1,1,26.863574981689453
190,1.0,1,1,26.162385940551758
191,1.0,1,1,29.88290786743164
192,1.0,1,1,26.510953903198242
193,1.0,1,1,27.074813842773438
194,1.0,1,1,30.52353858947754
195,1.0,1,1,25.87294578552246
196,1.0,1,1,25.19679069519043
197,1.0,1,1,26.26347541809082
198,1.0,1,1,25.847196578979492
199,1.0,1,1,24.850845336914062
200,1.0,1,1,29.710054397583008
201,1.0,1,1,26.938438415527344
202,1.0,1,1,26.101112365722656
203,1.0,1,1,26.146650314331055
204,1.0,1,1,26.33500099182129
205,1.0,1,1,25.80738067626953
206,1.0,1,1,26.05128288269043
207,1.0,1,1,25.70366859436035
208,1.0,1,1,25.739431381225586
209,1.0,1,1,30.907630920410156
210,1.0,1,1,26.38983726501465
211,1.0,1,1,26.86595916748047
212,1.0,1,1,26.838302612304688
213,1.0,1,1,34.06691551208496
214,1.0,1,1,29.439926147460938
215,1.0,1,1,26.041507720947266
216,1.0,1,1,26.455163955688477
217,1.0,1,1,26.0775089263916
218,1.0,1,1,30.028581619262695
219,1.0,1,1,26.491880416870117
220,1.0,1,1,25.156736373901367
221,1.0,1,1,24.915695190429688
222,1.0,1,1,25.24876594543457
223,1.0,1,1,24.68252182006836
224,1.0,1,1,24.2307186126709
225,1.0,1,1,23.97608757019043
226,1.0,1,1,24.669408798217773
227,1.0,1,1,30.573129653930664
228,1.0,1,1,26.5810489654541
229,1.0,1,1,26.14593505859375
230,1.0,1,1,26.35788917541504
231,1.0,1,1,34.828901290893555
232,1.0,1,1,25.737524032592773
233,1.0,1,1,26.101112365722656
234,1.0,1,1,25.87747573852539
235,1.0,1,1,30.157089233398438
236,1.0,1,1,26.234149932861328
237,1.0,1,1,25.80881118774414
238,1.0,1,1,26.842594146728516
239,1.0,0,0,26.636362075805664
240,1.0,0,0,26.381731033325195
241,1.0,1,1,25.99358558654785
242,1.0,1,1,26.407480239868164
243,1.0,1,1,25.758743286132812
244,1.0,1,1,30.433177947998047
245,1.0,1,1,24.89018440246582
246,1.0,1,1,24.832487106323242
247,1.0,1,1,25.73251724243164
248,1.0,1,1,25.303125381469727
249,1.0,1,1,25.791645050048828
250,1.0,1,1,35.14575958251953
251,1.0,1,1,26.660680770874023
252,1.0,1,1,25.94137191772461
253,1.0,0,0,30.879497528076172
254,1.0,0,0,26.332378387451172
255,1.0,0,0,26.582717895507812
256,1.0,0,0,26.54743194580078
257,1.0,0,0,26.367664337158203
258,1.0,0,0,25.99024772644043
259,1.0,0,0,33.58340263366699
260,1.0,0,0,25.843381881713867
261,1.0,0,0,24.293184280395508
262,1.0,0,0,29.700279235839844
263,1.0,0,0,25.416851043701172
264,1.0,0,0,27.07958221435547
265,1.0,0,0,25.818347930908203
266,1.0,0,0,26.355266571044922
267,1.0,0,0,26.89814567565918
268,1.0,0,0,35.10689735412598
269,1.0,0,0,26.605844497680664
270,1.0,0,0,26.318788528442383
271,1.0,0,0,30.222177505493164
272,1.0,0,0,26.45111083984375
273,1.0,0,0,26.12447738647461
274,1.0,0,0,25.345802307128906
275,1.0,0,0,25.39229393005371
276,1.0,0,0,25.07305145263672
277,1.0,0,0,32.87768363952637
278,1.0,0,0,25.701522827148438
279,1.0,0,0,24.92070198059082
280,1.0,0,0,30.554533004760742
281,1.0,0,0,25.665998458862305
282,1.0,0,0,26.09705924987793
283,1.0,0,0,25.992870330810547
284,1.0,0,0,25.516271591186523
285,1.0,0,0,26.009082794189453
286,1.0,0,0,26.978015899658203
287,1.0,0,0,26.714324951171875
288,1.0,0,0,25.749921798706055
289,1.0,0,0,30.063629150390625
290,1.0,0,0,25.873661041259766
291,1.0,0,0,25.9857177734375
292,1.0,0,0,26.198387145996094
293,1.0,0,0,25.452375411987305
294,1.0,0,0,26.49068832397461
295,1.0,0,0,25.819778442382812
296,1.0,0,0,26.149749755859375
297,1.0,0,0,29.471635818481445
298,1.0,0,0,26.68166160583496
299,1.0,0,0,26.520252227783203
300,1.0,0,0,26.70001983642578
301,1.0,0,0,26.414155960083008
302,1.0,0,0,26.082992553710938
303,1.0,0,0,26.3369083404541
304,1.0,0,0,25.670528411865234
305,1.0,0,0,26.646852493286133
306,1.0,0,0,39.83306884765625
307,1.0,0,0,26.471614837646484
308,1.0,0,0,24.98650550842285
309,1.0,0,0,24.89304542541504
310,1.0,0,0,25.855541229248047
311,1.0,0,0,25.898218154907227
312,1.0,0,0,27.065753936767578
313,1.0,0,0,25.629758834838867
314,1.0,0,0,27.35137939453125
315,1.0,0,0,30.934572219848633
316,1.0,0,0,26.365041732788086
317,1.0,0,0,26.62491798400879
318,1.0,0,0,26.7946720123291
319,1.0,0,0,25.922536849975586
320,1.0,0,0,26.632070541381836
321,1.0,0,0,26.02982521057129
322,1.0,0,0,26.304960250854492
323,1.0,0,0,26.966333389282227
324,1.0,0,0,32.19175338745117
325,1.0,0,0,32.14740753173828
326,1.0,0,0,33.33616256713867
327,1.0,0,0,26.813268661499023
328,1.0,0,0,25.979995727539062
329,1.0,0,0,26.105403900146484
330,1.0,0,0,26.056766510009766
331,1.0,0,0,26.245594024658203
332,1.0,0,0,26.28922462463379
333,1.0,0,0,30.53116798400879
334,1.0,0,0,25.34937858581543
335,1.0,0,0,24.7647762298584
336,1.0,0,0,25.06542205810547
337,1.0,0,0,26.487350463867188
338,1.0,0,0,25.73704719543457
339,1.0,0,0,25.983333587646484
340,1.0,0,0,25.75516700744629
341,1.0,0,0,24.85823631286621
342,1.0,0,0,30.472517013549805
343,1.0,0,0,26.293516159057617
344,1.0,0,0,25.7875919342041
345,1.0,0,0,26.42989158630371
346,1.0,0,0,25.802135467529297
347,1.0,0,0,25.82836151123047
348,1.0,0,0,26.239395141601562
349,1.0,0,0,26.234865188598633
350,1.0,0,0,26.170730590820312
351,1.0,0,0,32.29713439941406
352,1.0,0,0,26.557445526123047
353,1.0,0,0,26.16739273071289
354,1.0,0,0,26.53336524963379
355,1.0,0,0,25.59804916381836
356,1.0,0,0,25.6350040435791
357,1.0,0,0,26.08013153076172
358,1.0,0,0,24.210691452026367
359,1.0,0,0,29.39581871032715
360,1.0,0,0,26.047468185424805
361,1.0,0,0,26.8862247467041
362,1.0,0,0,26.494264602661133
363,1.0,0,0,26.714801788330078
364,1.0,0,0,26.747941970825195
365,1.0,0,0,26.690244674682617
366,1.0,0,0,26.900768280029297
367,1.0,0,0,26.24988555908203
368,1.0,0,0,30.469417572021484
369,1.0,0,0,26.407957077026367
370,1.0,0,0,26.535511016845703
371,1.0,0,0,26.285409927368164
372,1.0,0,0,26.718854904174805
373,1.0,0,0,26.13091468811035
374,1.0,0,0,26.145219802856445
375,1.0,0,0,25.36487579345703
376,1.0,0,0,24.363040924072266
377,1.0,0,0,30.366897583007812
378,1.0,0,0,26.121854782104492
379,1.0,0,0,28.200149536132812
380,1.0,0,0,29.24656867980957
381,1.0,0,0,26.369571685791016
382,1.0,0,0,26.360511779785156
383,1.0,0,0,26.3674259185791
384,1.0,0,0,25.827407836914062
385,1.0,0,0,25.825023651123047
386,1.0,0,0,30.89737892150879
387,1.0,0,0,26.540756225585938
388,1.0,0,0,26.432275772094727
389,1.0,0,0,25.77495574951172
390,1.0,0,0,25.917530059814453
391,1.0,0,0,24.478673934936523
392,1.0,0,0,25.426864624023438
393,1.0,0,0,25.449037551879883
394,1.0,0,0,25.13289451599121
395,1.0,0,0,29.888629913330078
396,1.0,0,0,26.047468185424805
397,1.0,0,0,26.33810043334961
398,1.0,0,0,26.20720863342285
399,1.0,0,0,27.046918869018555
400,1.0,0,0,26.06511116027832
401,1.0,0,0,26.536941528320312
402,1.0,0,0,26.692867279052734
403,1.0,0,0,25.94137191772461
404,1.0,0,0,31.15367889404297
405,1.0,0,0,26.88145637512207
406,1.0,0,0,33.84804725646973
407,1.0,0,0,25.955677032470703
408,1.0,0,0,26.27730369567871
409,1.0,0,0,26.185035705566406
410,1.0,0,0,25.90775489807129
411,1.0,0,0,25.421142578125
412,1.0,0,0,25.766849517822266
413,1.0,0,0,30.431747436523438
414,1.0,0,0,32.75251388549805
415,1.0,0,0,25.812387466430664
416,1.0,0,0,26.65114402770996
417,1.0,0,0,25.329113006591797
418,1.0,0,0,25.167465209960938
419,1.0,0,0,24.979352951049805
420,1.0,0,0,25.03061294555664
421,1.0,0,0,31.155109405517578
422,1.0,0,0,32.33146667480469
423,1.0,0,0,26.255130767822266
424,1.0,0,0,26.350021362304688
425,1.0,0,0,25.940895080566406
426,1.0,0,0,25.760889053344727
427,1.0,0,0,26.61275863647461
428,1.0,0,0,25.97808837890625
429,1.0,0,0,26.890277862548828
430,1.0,0,0,30.545711517333984
431,1.0,0,0,26.633739471435547
432,1.0,0,0,26.262283325195312
433,1.0,0,0,25.897979736328125
434,1.0,0,0,25.92778205871582
435,1.0,0,0,26.25107765197754
436,1.0,0,0,36.76104545593262
437,1.0,0,0,32.73415565490723
438,1.0,0,0,26.10325813293457
439,1.0,0,0,30.799150466918945
440,1.0,0,0,25.5887508392334
441,1.0,0,0,26.22532844543457
442,1.0,0,0,25.576353073120117
443,1.0,0,0,26.35979652404785
444,1.0,0,0,25.762319564819336
445,1.0,0,0,25.92754364013672
446,1.0,0,0,25.652170181274414
447,1.0,0,0,27.18663215637207
