Cycle,True_labels,Predicted_labels,Accuracy,Run_times
138,1.0,0,0,25.749921798706055
139,1.0,0,0,26.438474655151367
140,1.0,0,0,27.999401092529297
141,1.0,0,0,26.391029357910156
142,1.0,0,0,27.297019958496094
143,1.0,0,0,35.117387771606445
144,1.0,0,0,26.094913482666016
145,1.0,0,0,26.814937591552734
146,1.0,0,0,31.11410140991211
147,1.0,0,0,26.122093200683594
148,1.0,0,0,25.715351104736328
149,1.0,0,0,25.207042694091797
150,1.0,0,0,25.620222091674805
151,1.0,0,0,25.172948837280273
152,1.0,0,0,24.895429611206055
153,1.0,0,0,26.28636360168457
154,1.0,0,0,25.75063705444336
155,1.0,0,0,29.03890609741211
156,1.0,0,0,25.278568267822266
157,1.0,0,0,25.588512420654297
158,1.0,0,0,25.120019912719727
159,1.0,0,0,24.95574951171875
160,1.0,0,0,24.856090545654297
161,1.0,0,0,35.54368019104004
162,1.0,0,0,26.8096923828125
163,1.0,0,0,26.930570602416992
164,1.0,0,0,30.986309051513672
165,1.0,0,0,26.11088752746582
166,1.0,0,0,25.8944034576416
167,1.0,0,0,26.68285369873047
168,1.0,0,0,25.18939971923828
169,1.0,0,0,25.644779205322266
170,1.0,0,0,25.742053985595703
171,1.0,0,0,25.197982788085938
172,1.0,0,0,26.06678009033203
173,1.0,0,0,29.52432632446289
174,1.0,0,0,24.85489845275879
175,1.0,0,0,24.698495864868164
176,1.0,0,0,25.423049926757812
177,1.0,0,0,24.928808212280273
178,1.0,0,0,24.739742279052734
179,1.0,0,0,25.418519973754883
180,1.0,0,0,25.05779266357422
181,1.0,0,0,42.79685020446777
182,1.0,0,0,26.5347957611084
183,1.0,0,0,24.916648864746094
184,1.0,0,0,25.002479553222656
185,1.0,0,0,25.7112979888916
186,1.0,0,0,25.699615478515625
187,1.0,0,0,27.091264724731445
188,1.0,0,0,28.15723419189453
189,1.0,0,0,25.75540542602539
190,1.0,0,0,30.88235855102539
191,1.0,0,0,26.738405227661133
192,1.0,0,0,25.70796012878418
193,1.0,0,0,25.33125877380371
194,1.0,0,0,27.422189712524414
195,1.0,0,0,25.962114334106445
196,1.0,0,0,24.906396865844727
197,1.0,0,0,25.252342224121094
198,1.0,0,0,25.500059127807617
199,1.0,0,0,29.195547103881836
200,1.0,0,0,24.44744110107422
201,1.0,0,0,25.531768798828125
202,1.0,0,0,35.71915626525879
203,1.0,0,0,26.914358139038086
204,1.0,0,0,24.607181549072266
205,1.0,0,0,25.5126953125
206,1.0,0,0,25.02727508544922
207,1.0,0,0,24.895191192626953
208,1.0,0,0,29.24346923828125
209,1.0,0,0,27.152538299560547
210,1.0,0,0,26.384353637695312
211,1.0,0,0,25.76136589050293
212,1.0,0,0,27.201175689697266
213,1.0,0,0,26.09992027282715
214,1.0,0,0,26.958942413330078
215,1.0,0,0,25.920629501342773
216,1.0,0,0,25.993824005126953
217,1.0,0,0,40.276527404785156
218,1.0,0,0,25.468826293945312
219,1.0,0,0,25.0244140625
220,1.0,0,0,24.91021156311035
221,1.0,0,0,25.18630027770996
222,1.0,0,0,24.55735206604004
223,1.0,0,0,25.502443313598633
224,1.0,0,0,24.96051788330078
225,1.0,0,0,24.56045150756836
