Cycle,True_labels,Predicted_labels,Accuracy,Run_times
170,1.0,1,1,25.259971618652344
171,1.0,1,1,28.90753746032715
172,1.0,1,1,24.645566940307617
173,1.0,1,1,26.299238204956055
174,1.0,1,1,24.663209915161133
175,1.0,1,1,24.92380142211914
176,1.0,1,1,24.993419647216797
177,1.0,1,1,24.908781051635742
178,1.0,1,1,24.813413619995117
179,1.0,1,1,25.363683700561523
180,1.0,1,1,28.861522674560547
181,1.0,1,1,25.016069412231445
182,1.0,1,1,25.070667266845703
183,1.0,1,1,24.857759475708008
184,1.0,1,1,25.580644607543945
185,1.0,1,1,25.168180465698242
186,1.0,1,1,25.040864944458008
187,1.0,1,1,25.005340576171875
188,1.0,1,1,25.279521942138672
189,1.0,1,1,28.922557830810547
190,1.0,1,1,25.075197219848633
191,1.0,1,1,25.096893310546875
192,1.0,1,1,24.97243881225586
193,1.0,1,1,25.569438934326172
194,1.0,1,1,25.04873275756836
195,1.0,1,1,24.503231048583984
196,1.0,1,1,25.213241577148438
197,1.0,1,1,24.593591690063477
198,1.0,1,1,28.992414474487305
199,1.0,1,1,24.97410774230957
200,1.0,1,1,24.962425231933594
201,1.0,1,1,24.863243103027344
202,1.0,1,1,25.525331497192383
203,1.0,1,1,25.5889892578125
204,1.0,1,1,25.328636169433594
205,1.0,1,1,25.166034698486328
206,1.0,1,1,24.760961532592773
207,1.0,1,1,28.800010681152344
208,1.0,1,1,25.829315185546875
209,1.0,1,1,25.349140167236328
210,1.0,1,1,25.174856185913086
211,1.0,1,1,25.7720947265625
212,1.0,1,1,25.334835052490234
213,1.0,1,1,25.381088256835938
214,1.0,1,1,25.503873825073242
215,1.0,1,1,29.456615447998047
216,1.0,1,1,25.21371841430664
217,1.0,1,1,24.82151985168457
218,1.0,1,1,25.406837463378906
219,1.0,1,1,24.609088897705078
220,1.0,1,1,25.170564651489258
221,1.0,1,1,25.40445327758789
222,1.0,1,1,25.332927703857422
223,1.0,1,1,25.40135383605957
224,1.0,1,1,29.577016830444336
225,1.0,1,1,25.34627914428711
226,1.0,1,1,25.162935256958008
227,1.0,1,1,25.603055953979492
228,1.0,1,1,25.665760040283203
229,1.0,1,1,24.588346481323242
230,1.0,1,1,25.397777557373047
231,1.0,1,1,25.356531143188477
232,1.0,1,1,25.259733200073242
233,1.0,1,1,29.611825942993164
234,1.0,1,1,25.300979614257812
235,1.0,1,1,25.229215621948242
236,1.0,1,1,25.193214416503906
237,1.0,1,1,24.974822998046875
238,1.0,1,1,25.556325912475586
239,1.0,1,1,24.709463119506836
240,1.0,1,1,24.89638328552246
241,1.0,1,1,25.812625885009766
242,1.0,1,1,29.355764389038086
243,1.0,1,1,25.005578994750977
244,1.0,1,1,25.867223739624023
245,1.0,1,1,24.486303329467773
246,1.0,1,1,25.408267974853516
247,1.0,1,1,25.218486785888672
248,1.0,1,1,25.394201278686523
249,1.0,1,1,24.6579647064209
250,1.0,1,1,25.011062622070312
251,1.0,1,1,29.737472534179688
252,1.0,1,1,25.823116302490234
253,1.0,1,1,25.227785110473633
254,1.0,1,1,25.323152542114258
255,1.0,1,1,25.59041976928711
256,1.0,1,1,25.554895401000977
257,1.0,1,1,25.61044692993164
258,1.0,1,1,25.013446807861328
259,1.0,1,1,25.208234786987305
260,1.0,1,1,28.276443481445312
261,1.0,1,1,26.00860595703125
262,1.0,1,1,25.803804397583008
263,1.0,1,1,25.24089813232422
264,1.0,1,1,24.902820587158203
265,1.0,1,1,24.949073791503906
266,1.0,1,1,25.0241756439209
267,1.0,1,1,24.78170394897461
268,1.0,0,0,25.348663330078125
269,1.0,0,0,28.749704360961914
270,1.0,0,0,25.262832641601562
271,1.0,0,0,24.77288246154785
272,1.0,0,0,25.449037551879883
273,1.0,0,0,24.66297149658203
274,1.0,0,0,24.918556213378906
275,1.0,0,0,25.1922607421875
276,1.0,0,0,24.30891990661621
277,1.0,0,0,28.018474578857422
278,1.0,0,0,24.89185333251953
279,1.0,0,0,24.98769760131836
280,1.0,0,0,26.14617347717285
281,1.0,0,0,25.770187377929688
282,1.0,0,0,25.046110153198242
283,1.0,0,0,26.920080184936523
284,1.0,0,0,25.023937225341797
285,1.0,0,0,24.93572235107422
286,1.0,0,0,30.13014793395996
287,1.0,0,0,24.834632873535156
288,1.0,0,0,25.166749954223633
289,1.0,0,0,25.494098663330078
290,1.0,0,0,24.906158447265625
291,1.0,0,0,24.693012237548828
292,1.0,0,0,25.077342987060547
293,1.0,0,0,25.351762771606445
294,1.0,0,0,25.165081024169922
295,1.0,0,0,29.382944107055664
296,1.0,0,0,25.513648986816406
297,1.0,0,0,24.958372116088867
298,1.0,0,0,24.911165237426758
299,1.0,0,0,24.410247802734375
300,1.0,0,0,24.687767028808594
301,1.0,0,0,25.1767635345459
302,1.0,0,0,25.728225708007812
303,1.0,0,0,25.29740333557129
304,1.0,0,0,28.987646102905273
305,1.0,0,0,24.97577667236328
306,1.0,0,0,24.8258113861084
307,1.0,0,0,25.034666061401367
308,1.0,0,0,24.774551391601562
309,1.0,0,0,24.59406852722168
310,1.0,0,0,25.326251983642578
311,1.0,0,0,25.52008628845215
312,1.0,0,0,26.000261306762695
313,1.0,0,0,30.3804874420166
314,1.0,0,0,25.868892669677734
315,1.0,0,0,25.303363800048828
316,1.0,0,0,25.094032287597656
317,1.0,0,0,25.125980377197266
318,1.0,0,0,25.069236755371094
319,1.0,0,0,25.337696075439453
320,1.0,0,0,25.484800338745117
321,1.0,0,0,24.651050567626953
322,1.0,0,0,30.313968658447266
323,1.0,0,0,25.965213775634766
324,1.0,0,0,25.231361389160156
325,1.0,0,0,25.307416915893555
326,1.0,0,0,25.235414505004883
327,1.0,0,0,24.927139282226562
328,1.0,0,0,25.218963623046875
329,1.0,0,0,24.759531021118164
330,1.0,0,0,24.979114532470703
331,1.0,0,0,29.83832359313965
332,1.0,0,0,25.244474411010742
333,1.0,0,0,25.164365768432617
334,1.0,0,0,24.78766441345215
335,1.0,0,0,24.959564208984375
336,1.0,0,0,24.857521057128906
337,1.0,0,0,25.597572326660156
338,1.0,0,0,24.845600128173828
339,1.0,0,0,29.044389724731445
340,1.0,0,0,25.425434112548828
341,1.0,0,0,24.762630462646484
342,1.0,0,0,25.22110939025879
343,1.0,0,0,25.136709213256836
344,1.0,0,0,24.804353713989258
345,1.0,0,0,24.73735809326172
346,1.0,0,0,25.900602340698242
347,1.0,0,0,25.281190872192383
348,1.0,0,0,28.762340545654297
349,1.0,0,0,24.893522262573242
350,1.0,0,0,25.168418884277344
351,1.0,0,0,25.318622589111328
352,1.0,0,0,25.027036666870117
353,1.0,0,0,25.239944458007812
354,1.0,0,0,24.969100952148438
355,1.0,0,0,24.782657623291016
356,1.0,0,0,25.040626525878906
357,1.0,0,0,28.645753860473633
358,1.0,0,0,25.7418155670166
359,1.0,0,0,25.667190551757812
360,1.0,0,0,25.078773498535156
361,1.0,0,0,25.566816329956055
362,1.0,0,0,25.351762771606445
363,1.0,0,0,25.53105354309082
364,1.0,0,0,25.19702911376953
365,1.0,0,0,25.138378143310547
366,1.0,0,0,28.942584991455078
367,1.0,0,0,25.130033493041992
368,1.0,0,0,25.260210037231445
369,1.0,0,0,24.949312210083008
370,1.0,0,0,25.670528411865234
371,1.0,0,0,24.60956573486328
372,1.0,0,0,25.034189224243164
373,1.0,0,0,25.058746337890625
374,1.0,0,0,24.81389045715332
375,1.0,0,0,28.896331787109375
376,1.0,0,0,25.209665298461914
377,1.0,0,0,25.182723999023438
378,1.0,0,0,25.999784469604492
379,1.0,0,0,25.273799896240234
380,1.0,0,0,24.785280227661133
381,1.0,0,0,24.541616439819336
382,1.0,0,0,24.24025535583496
383,1.0,0,0,24.50084686279297
384,1.0,0,0,28.833389282226562
385,1.0,0,0,25.13718605041504
386,1.0,0,0,25.31576156616211
387,1.0,0,0,25.47311782836914
388,1.0,0,0,24.925708770751953
389,1.0,0,0,25.592327117919922
390,1.0,0,0,24.61981773376465
391,1.0,0,0,24.73759651184082
392,1.0,0,0,24.935483932495117
393,1.0,0,0,28.719663619995117
394,1.0,0,0,24.431467056274414
395,1.0,0,0,24.572134017944336
396,1.0,0,0,25.392770767211914
397,1.0,0,0,26.355981826782227
398,1.0,0,0,25.834083557128906
399,1.0,0,0,25.85315704345703
400,1.0,0,0,26.134967803955078
401,1.0,0,0,28.614044189453125
402,1.0,0,0,25.545358657836914
403,1.0,0,0,25.462865829467773
404,1.0,0,0,25.381088256835938
405,1.0,0,0,25.735139846801758
406,1.0,0,0,25.24542808532715
407,1.0,0,0,25.68507194519043
408,1.0,0,0,24.67799186706543
409,1.0,0,0,24.538040161132812
410,1.0,0,0,28.844356536865234
411,1.0,0,0,24.892568588256836
412,1.0,0,0,25.108814239501953
413,1.0,0,0,25.33698081970215
414,1.0,0,0,24.913787841796875
415,1.0,0,0,26.08203887939453
416,1.0,0,0,25.011539459228516
417,1.0,0,0,25.99787712097168
418,1.0,0,0,25.234699249267578
419,1.0,0,0,28.538227081298828
420,1.0,0,0,25.29430389404297
421,1.0,0,0,25.01201629638672
422,1.0,0,0,25.106191635131836
423,1.0,0,0,24.91617202758789
424,1.0,0,0,25.008201599121094
425,1.0,0,0,25.069236755371094
426,1.0,0,0,24.867534637451172
427,1.0,0,0,24.988412857055664
428,1.0,0,0,29.96540069580078
429,1.0,0,0,25.18463134765625
430,1.0,0,0,25.191545486450195
431,1.0,0,0,24.974346160888672
432,1.0,0,0,25.472640991210938
433,1.0,0,0,25.171995162963867
434,1.0,0,0,25.159120559692383
435,1.0,0,0,25.345563888549805
436,1.0,0,0,25.180578231811523
437,1.0,0,0,30.109882354736328
438,1.0,0,0,24.7342586517334
439,1.0,0,0,25.834321975708008
440,1.0,0,0,25.112628936767578
441,1.0,0,0,25.934457778930664
442,1.0,0,0,25.104045867919922
443,1.0,0,0,24.687528610229492
444,1.0,0,0,25.010347366333008
445,1.0,0,0,24.703502655029297
446,1.0,0,0,29.30617332458496
447,1.0,0,0,25.065183639526367
448,1.0,0,0,24.735212326049805
449,1.0,0,0,25.002002716064453
450,1.0,0,0,24.88398551940918
451,1.0,0,0,24.9786376953125
452,1.0,0,0,24.94955062866211
453,1.0,0,0,24.98912811279297
454,1.0,0,0,24.821758270263672
455,1.0,0,0,29.12163734436035
456,1.0,0,0,25.646448135375977
457,1.0,0,0,25.79951286315918
458,1.0,0,0,24.810314178466797
459,1.0,0,0,24.674654006958008
460,1.0,0,0,25.12335777282715
461,1.0,0,0,25.141000747680664
462,1.0,0,0,24.5816707611084
463,1.0,0,0,28.832435607910156
464,1.0,0,0,24.818897247314453
465,1.0,0,0,25.58732032775879
466,1.0,0,0,25.525331497192383
467,1.0,0,0,24.907350540161133
468,1.0,0,0,25.77972412109375
469,1.0,0,0,24.529695510864258
470,1.0,0,0,24.66297149658203
471,1.0,0,0,24.786949157714844
472,1.0,0,0,28.818368911743164
473,1.0,0,0,24.90997314453125
474,1.0,0,0,25.190353393554688
475,1.0,0,0,28.183460235595703
476,1.0,0,0,26.155710220336914
477,1.0,0,0,25.39801597595215
478,1.0,0,0,26.09872817993164
479,1.0,0,0,25.135040283203125
480,1.0,0,0,25.502920150756836
481,1.0,0,0,30.6398868560791
482,1.0,0,0,25.089263916015625
483,1.0,0,0,25.440216064453125
484,1.0,0,0,26.156902313232422
485,1.0,0,0,25.199174880981445
486,1.0,0,0,25.798320770263672
487,1.0,0,0,25.273561477661133
488,1.0,0,0,25.346994400024414
489,1.0,0,0,24.896621704101562
490,1.0,0,0,29.15811538696289
491,1.0,0,0,25.012493133544922
492,1.0,0,0,25.23040771484375
493,1.0,0,0,24.935245513916016
494,1.0,0,0,24.957895278930664
495,1.0,0,0,25.3143310546875
496,1.0,0,0,25.351762771606445
497,1.0,0,0,24.849891662597656
498,1.0,0,0,25.173664093017578
499,1.0,0,0,28.877735137939453
500,1.0,0,0,25.110483169555664
501,1.0,0,0,25.194644927978516
502,1.0,0,0,25.402069091796875
503,1.0,0,0,26.026487350463867
504,1.0,0,0,25.64096450805664
505,1.0,0,0,24.483203887939453
506,1.0,0,0,24.96647834777832
507,1.0,0,0,25.37250518798828
508,1.0,0,0,28.95641326904297
509,1.0,0,0,26.06201171875
510,1.0,0,0,25.07781982421875
