Cycle,True_labels,Predicted_labels,Accuracy,Run_times
3360,0.0,0,1,24.994611740112305
3361,0.0,0,1,24.83201026916504
3362,0.0,0,1,24.437904357910156
3363,0.0,0,1,24.126291275024414
3364,0.0,0,1,25.14481544494629
3365,0.0,0,1,25.64716339111328
3366,0.0,0,1,25.576353073120117
3367,0.0,0,1,30.39693832397461
3368,0.0,0,1,25.773286819458008
3369,0.0,0,1,25.342702865600586
3370,0.0,0,1,26.1995792388916
3371,0.0,0,1,26.66330337524414
3372,0.0,0,1,25.56753158569336
3373,0.0,0,1,25.634765625
3374,0.0,0,1,25.461435317993164
3375,0.0,0,1,26.502609252929688
3376,0.0,0,1,29.788970947265625
3377,0.0,0,1,25.3903865814209
3378,0.0,0,1,25.81310272216797
3379,0.0,0,1,25.945663452148438
3380,0.0,0,1,25.85887908935547
3381,0.0,0,1,24.999141693115234
3382,0.0,0,1,25.214195251464844
3383,0.0,0,1,26.08966827392578
3384,0.0,0,1,26.187419891357422
3385,0.0,0,1,29.72722053527832
3386,0.0,0,1,24.179458618164062
3387,0.0,0,1,32.37438201904297
3388,0.0,0,1,24.00517463684082
3389,0.0,0,1,24.445533752441406
3390,0.0,0,1,25.933027267456055
3391,0.0,0,1,24.74236488342285
3392,0.0,0,1,24.501323699951172
3393,0.0,0,1,24.092674255371094
3394,0.0,0,1,29.397964477539062
3395,0.0,0,1,25.74634552001953
3396,0.0,0,1,26.138782501220703
3397,0.0,0,1,25.717735290527344
3398,0.0,0,1,27.032136917114258
3399,0.0,0,1,25.235414505004883
3400,0.0,0,1,24.89495277404785
3401,0.0,0,1,25.654077529907227
3402,0.0,0,1,26.543617248535156
3403,0.0,0,1,30.173063278198242
3404,0.0,0,1,26.35931968688965
3405,0.0,0,1,25.99644660949707
3406,0.0,0,1,27.512311935424805
3407,0.0,0,1,25.507688522338867
3408,0.0,0,1,25.72941780090332
3409,0.0,0,1,25.927066802978516
3410,0.0,0,1,25.910615921020508
3411,0.0,0,1,24.90520477294922
3412,0.0,0,1,30.817270278930664
3413,0.0,0,1,31.2960147857666
3414,0.0,0,1,25.60901641845703
3415,0.0,0,1,25.452613830566406
3416,0.0,0,1,25.67458152770996
3417,0.0,0,1,25.562524795532227
3418,0.0,0,1,26.514291763305664
3419,0.0,0,1,25.29001235961914
3420,0.0,0,1,36.90028190612793
3421,0.0,0,1,26.20100975036621
3422,0.0,0,1,25.580406188964844
3423,0.0,0,1,25.79975128173828
3424,0.0,0,1,25.464534759521484
3425,0.0,0,1,25.777578353881836
3426,0.0,0,1,25.408029556274414
3427,0.0,0,1,25.39801597595215
3428,0.0,0,1,23.554086685180664
3429,0.0,0,1,30.944108963012695
3430,0.0,0,1,24.70993995666504
3431,0.0,0,1,25.822877883911133
3432,0.0,0,1,27.180910110473633
3433,0.0,0,1,26.298999786376953
3434,0.0,0,1,25.8636474609375
3435,0.0,0,1,25.55370330810547
3436,0.0,0,1,26.700496673583984
3437,0.0,0,1,25.248289108276367
3438,0.0,0,1,29.325246810913086
3439,0.0,0,1,25.569438934326172
3440,0.0,0,1,33.33616256713867
3441,0.0,0,1,26.179075241088867
3442,0.0,0,1,26.07870101928711
3443,0.0,0,1,25.738954544067383
3444,0.0,0,1,26.450634002685547
3445,0.0,0,1,25.403261184692383
3446,0.0,0,1,25.042295455932617
3447,0.0,0,1,29.481887817382812
3448,0.0,0,1,26.308536529541016
3449,0.0,0,1,23.99158477783203
3450,0.0,0,1,24.616241455078125
3451,0.0,0,1,26.3669490814209
3452,0.0,0,1,24.475574493408203
3453,0.0,0,1,31.27145767211914
3454,0.0,0,1,33.78796577453613
3455,0.0,0,1,24.619340896606445
3456,0.0,0,1,29.773235321044922
3457,0.0,0,1,23.99468421936035
3458,0.0,0,1,25.153398513793945
3459,0.0,0,1,26.165246963500977
3460,0.0,0,1,25.484800338745117
3461,0.0,0,1,25.445222854614258
3462,0.0,0,1,26.322603225708008
3463,0.0,0,1,26.869773864746094
3464,0.0,0,1,26.14617347717285
3465,0.0,0,1,29.060840606689453
3466,0.0,0,1,27.482032775878906
3467,0.0,0,1,26.423931121826172
3468,0.0,0,1,25.37679672241211
3469,0.0,0,1,26.00240707397461
3470,0.0,0,1,26.00240707397461
3471,0.0,0,1,30.124187469482422
3472,0.0,0,1,25.323867797851562
3473,0.0,0,1,26.807069778442383
3474,0.0,0,1,30.297040939331055
3475,0.0,0,1,25.668859481811523
3476,0.0,0,1,25.398969650268555
3477,0.0,0,1,26.161670684814453
3478,0.0,0,1,25.126218795776367
3479,0.0,0,1,24.586915969848633
3480,0.0,0,1,24.471759796142578
3481,0.0,0,1,24.695873260498047
3482,0.0,0,1,29.46615219116211
3483,0.0,0,1,24.642467498779297
3484,0.0,0,1,24.158954620361328
3485,0.0,0,1,25.92778205871582
3486,0.0,0,1,25.96259117126465
3487,0.0,0,1,25.583505630493164
3488,0.0,0,1,25.645971298217773
3489,0.0,0,1,29.007434844970703
3490,0.0,0,1,25.832176208496094
3491,0.0,0,1,29.7544002532959
3492,0.0,0,1,26.009798049926758
3493,0.0,0,1,26.084423065185547
3494,0.0,0,1,25.91705322265625
3495,0.0,0,1,25.671958923339844
3496,0.0,0,1,27.125120162963867
3497,0.0,0,1,25.575637817382812
3498,0.0,0,1,25.703907012939453
3499,0.0,0,1,25.16961097717285
3500,0.0,0,1,29.63566780090332
3501,0.0,0,1,36.11898422241211
3502,0.0,0,1,34.84392166137695
3503,0.0,0,1,33.843040466308594
3504,0.0,0,1,24.373531341552734
3505,0.0,0,1,24.37448501586914
3506,0.0,0,1,25.210142135620117
3507,0.0,0,1,28.929710388183594
3508,0.0,0,1,23.70619773864746
3509,0.0,0,1,30.105113983154297
3510,0.0,0,1,24.667978286743164
3511,0.0,0,1,24.895668029785156
3512,0.0,0,1,23.993968963623047
3513,0.0,0,1,24.654150009155273
3514,0.0,0,1,25.388002395629883
3515,0.0,0,1,26.45421028137207
3516,0.0,0,1,26.32737159729004
3517,0.0,0,1,25.6807804107666
3518,0.0,0,1,30.16352653503418
3519,0.0,0,1,26.430845260620117
3520,0.0,0,1,25.580883026123047
3521,0.0,0,1,25.957584381103516
3522,0.0,0,1,26.9622802734375
3523,0.0,0,1,26.381254196166992
3524,0.0,0,1,25.210857391357422
3525,0.0,0,1,25.639057159423828
3526,0.0,0,1,25.977373123168945
3527,0.0,0,1,30.504941940307617
3528,0.0,0,1,25.21347999572754
3529,0.0,0,1,25.68793296813965
3530,0.0,0,1,26.21603012084961
3531,0.0,0,1,25.07472038269043
3532,0.0,0,1,24.492263793945312
3533,0.0,0,1,23.629426956176758
3534,0.0,0,1,24.740219116210938
3535,0.0,0,1,24.772167205810547
3536,0.0,0,1,28.995752334594727
3537,0.0,0,1,24.33609962463379
3538,0.0,0,1,26.67689323425293
3539,0.0,0,1,24.968624114990234
3540,0.0,0,1,23.977279663085938
3541,0.0,0,1,25.417089462280273
3542,0.0,0,1,26.231765747070312
3543,0.0,0,1,25.355100631713867
3544,0.0,0,1,28.837203979492188
3545,0.0,0,1,32.071828842163086
3546,0.0,0,1,24.257898330688477
3547,0.0,0,1,24.284839630126953
3548,0.0,0,1,24.605512619018555
3549,0.0,0,1,26.302099227905273
3550,0.0,0,1,25.896310806274414
3551,0.0,0,1,24.533987045288086
3552,0.0,0,1,25.183916091918945
3553,0.0,0,1,30.491113662719727
3554,0.0,0,1,25.078535079956055
3555,0.0,0,1,25.09927749633789
3556,0.0,0,1,25.331497192382812
3557,0.0,0,1,26.353120803833008
3558,0.0,0,1,32.88745880126953
3559,0.0,0,1,25.445938110351562
3560,0.0,0,1,25.682449340820312
3561,0.0,0,1,32.158613204956055
3562,0.0,0,1,29.438018798828125
3563,0.0,0,1,25.958776473999023
3564,0.0,0,1,30.93266487121582
3565,0.0,0,1,25.85124969482422
3566,0.0,0,1,32.11522102355957
3567,0.0,0,1,26.34286880493164
3568,0.0,0,1,26.157379150390625
3569,0.0,0,1,24.609804153442383
3570,0.0,0,1,23.9255428314209
3571,0.0,0,1,29.27374839782715
3572,0.0,0,1,25.2838134765625
3573,0.0,0,1,23.647546768188477
3574,0.0,0,1,24.67823028564453
3575,0.0,0,1,27.440786361694336
3576,0.0,0,1,25.182485580444336
3577,0.0,0,1,23.848772048950195
3578,0.0,0,1,25.147438049316406
3579,0.0,0,1,25.393962860107422
3580,0.0,0,1,37.351131439208984
3581,0.0,0,1,29.91509437561035
3582,0.0,0,1,26.43752098083496
3583,0.0,0,1,26.28350257873535
3584,0.0,0,1,26.615619659423828
3585,0.0,0,1,25.690793991088867
3586,0.0,0,1,26.126623153686523
3587,0.0,0,1,26.612043380737305
3588,0.0,0,1,25.284528732299805
3589,0.0,0,1,30.174732208251953
3590,0.0,0,1,27.464628219604492
3591,0.0,0,1,25.50029754638672
3592,0.0,0,1,26.273012161254883
3593,0.0,0,1,25.057315826416016
3594,0.0,0,1,26.56698226928711
3595,0.0,0,1,25.388002395629883
3596,0.0,0,1,24.92690086364746
3597,0.0,0,1,23.714303970336914
3598,0.0,0,1,29.98185157775879
3599,0.0,0,1,24.079561233520508
3600,0.0,0,1,23.646831512451172
3601,0.0,0,1,25.483369827270508
3602,0.0,0,1,30.58147430419922
3603,0.0,0,1,25.024890899658203
3604,0.0,0,1,23.966550827026367
3605,0.0,0,1,25.39825439453125
3606,0.0,0,1,30.604839324951172
3607,0.0,0,1,23.90146255493164
3608,0.0,0,1,24.2006778717041
3609,0.0,0,1,24.496078491210938
3610,0.0,0,1,25.948047637939453
3611,0.0,0,1,33.13422203063965
3612,0.0,0,1,33.135175704956055
3613,0.0,0,1,25.072336196899414
3614,0.0,0,1,25.06422996520996
3615,0.0,0,1,29.448986053466797
3616,0.0,0,1,24.965524673461914
3617,0.0,0,1,26.05462074279785
3618,0.0,0,1,26.208162307739258
3619,0.0,0,1,25.475502014160156
3620,0.0,0,1,26.015520095825195
3621,0.0,0,1,29.99281883239746
3622,0.0,0,1,25.399446487426758
3623,0.0,0,1,25.82383155822754
3624,0.0,0,1,30.225038528442383
3625,0.0,0,1,26.123523712158203
3626,0.0,0,1,26.3674259185791
3627,0.0,0,1,25.81191062927246
3628,0.0,0,1,27.240276336669922
3629,0.0,0,1,32.42993354797363
3630,0.0,0,1,28.317928314208984
3631,0.0,0,1,25.447607040405273
3632,0.0,0,1,27.724266052246094
3633,0.0,0,1,30.192136764526367
3634,0.0,0,1,25.954246520996094
3635,0.0,0,1,26.503562927246094
3636,0.0,0,1,26.307106018066406
3637,0.0,0,1,33.03337097167969
3638,0.0,0,1,27.021408081054688
3639,0.0,0,1,31.462907791137695
3640,0.0,0,1,24.791479110717773
3641,0.0,0,1,23.986101150512695
3642,0.0,0,1,29.51788902282715
3643,0.0,0,1,25.20298957824707
3644,0.0,0,1,24.441003799438477
3645,0.0,0,1,33.32209587097168
3646,0.0,0,1,25.415897369384766
3647,0.0,0,1,25.150299072265625
3648,0.0,0,1,34.03139114379883
3649,0.0,0,1,25.120019912719727
3650,0.0,0,1,25.82859992980957
3651,0.0,0,1,29.761552810668945
3652,0.0,0,1,25.342941284179688
3653,0.0,0,1,25.602340698242188
3654,0.0,0,1,27.054786682128906
3655,0.0,0,1,25.17223358154297
3656,0.0,0,1,25.442123413085938
3657,0.0,0,1,34.77787971496582
3658,0.0,0,1,25.696754455566406
3659,0.0,0,1,24.990320205688477
3660,0.0,0,1,29.78801727294922
3661,0.0,0,1,26.371240615844727
3662,0.0,0,1,25.671005249023438
3663,0.0,0,1,26.067733764648438
3664,0.0,0,1,25.537967681884766
3665,0.0,0,1,27.677059173583984
3666,0.0,0,1,26.18694305419922
3667,0.0,0,1,25.43044090270996
3668,0.0,0,1,29.694318771362305
3669,0.0,0,1,26.1993408203125
3670,0.0,0,1,25.7112979888916
3671,0.0,0,1,25.251150131225586
3672,0.0,0,1,25.10976791381836
3673,0.0,0,1,25.130748748779297
3674,0.0,0,1,24.996280670166016
3675,0.0,0,1,24.70874786376953
3676,0.0,0,1,24.596214294433594
3677,0.0,0,1,37.51039505004883
3678,0.0,0,1,24.67179298400879
3679,0.0,0,1,24.425983428955078
3680,0.0,0,1,25.631427764892578
3681,0.0,0,1,25.242328643798828
3682,0.0,0,1,25.48384666442871
3683,0.0,0,1,24.845123291015625
3684,0.0,0,1,26.524782180786133
3685,0.0,0,1,25.232791900634766
3686,0.0,0,1,29.90126609802246
3687,0.0,0,1,25.824785232543945
3688,0.0,0,1,26.533842086791992
3689,0.0,0,1,25.280475616455078
3690,0.0,0,1,26.219844818115234
3691,0.0,0,1,26.018857955932617
3692,0.0,0,1,27.71306037902832
3693,0.0,0,1,25.512218475341797
3694,0.0,0,1,26.04508399963379
3695,0.0,0,1,35.23564338684082
3696,0.0,0,1,25.970935821533203
3697,0.0,0,1,25.745868682861328
3698,0.0,0,1,25.259017944335938
3699,0.0,0,1,26.34572982788086
3700,0.0,0,1,24.090290069580078
3701,0.0,0,1,23.717880249023438
3702,0.0,0,1,24.683713912963867
3703,0.0,0,1,24.74188804626465
3704,0.0,0,1,28.87582778930664
3705,0.0,0,1,24.823904037475586
3706,0.0,0,1,25.717973709106445
3707,0.0,0,1,26.96371078491211
3708,0.0,0,1,25.154829025268555
3709,0.0,0,1,25.623798370361328
3710,0.0,0,1,24.999618530273438
3711,0.0,0,1,26.510000228881836
3712,0.0,0,1,25.275468826293945
3713,0.0,0,1,29.80637550354004
3714,0.0,0,1,34.28173065185547
3715,0.0,0,1,30.47013282775879
3716,0.0,0,1,25.991201400756836
3717,0.0,0,1,25.323867797851562
3718,0.0,0,1,26.3979434967041
3719,0.0,0,1,25.330781936645508
3720,0.0,0,1,25.450468063354492
3721,0.0,0,1,25.444507598876953
3722,0.0,0,1,31.217575073242188
3723,0.0,0,1,25.27308464050293
3724,0.0,0,1,24.60765838623047
3725,0.0,0,1,24.152040481567383
3726,0.0,0,1,26.24225616455078
3727,0.0,0,1,24.564027786254883
3728,0.0,0,1,24.284839630126953
3729,0.0,0,1,24.32870864868164
3730,0.0,0,1,29.544830322265625
3731,0.0,0,1,24.803876876831055
3732,0.0,0,1,24.698495864868164
3733,0.0,0,1,26.00383758544922
3734,0.0,0,1,26.265621185302734
3735,0.0,0,1,25.393009185791016
3736,0.0,0,1,25.903940200805664
3737,0.0,0,1,26.211261749267578
3738,0.0,0,1,25.73990821838379
3739,0.0,0,1,29.026508331298828
3740,0.0,0,1,25.546550750732422
3741,0.0,0,1,27.10723876953125
3742,0.0,0,1,26.148080825805664
3743,0.0,0,1,25.252103805541992
3744,0.0,0,1,26.03435516357422
3745,0.0,0,1,28.492212295532227
3746,0.0,0,1,25.211095809936523
3747,0.0,0,1,33.075809478759766
3748,0.0,0,1,29.722213745117188
3749,0.0,0,1,26.595115661621094
3750,0.0,0,1,25.031566619873047
3751,0.0,0,1,25.433063507080078
3752,0.0,0,1,24.039745330810547
3753,0.0,0,1,24.612903594970703
3754,0.0,0,1,24.356365203857422
3755,0.0,0,1,25.367021560668945
3756,0.0,0,1,27.49490737915039
3757,0.0,0,1,29.45733070373535
3758,0.0,0,1,31.97956085205078
3759,0.0,0,1,24.79696273803711
3760,0.0,0,1,25.57086944580078
3761,0.0,0,1,25.86674690246582
3762,0.0,0,1,25.453567504882812
3763,0.0,0,1,25.70319175720215
3764,0.0,0,1,26.413917541503906
3765,0.0,0,1,25.48050880432129
3766,0.0,0,1,36.20147705078125
3767,0.0,0,1,28.040647506713867
3768,0.0,0,1,26.784896850585938
3769,0.0,0,1,26.534080505371094
3770,0.0,0,1,26.255130767822266
3771,0.0,0,1,27.119874954223633
3772,0.0,0,1,25.82550048828125
3773,0.0,0,1,25.31719207763672
3774,0.0,0,1,25.38466453552246
3775,0.0,0,1,31.224966049194336
3776,0.0,0,1,25.252580642700195
3777,0.0,0,1,25.937318801879883
3778,0.0,0,1,25.543928146362305
3779,0.0,0,1,32.88459777832031
3780,0.0,0,1,32.25350379943848
3781,0.0,0,1,24.775028228759766
3782,0.0,0,1,25.397777557373047
3783,0.0,0,1,25.089025497436523
3784,0.0,0,1,29.78515625
3785,0.0,0,1,24.535179138183594
3786,0.0,0,1,25.941133499145508
3787,0.0,0,1,26.634931564331055
3788,0.0,0,1,25.186777114868164
3789,0.0,0,1,26.450395584106445
3790,0.0,0,1,27.28557586669922
3791,0.0,0,1,25.479555130004883
3792,0.0,0,1,28.841018676757812
3793,0.0,0,1,27.24146842956543
3794,0.0,0,1,25.804996490478516
3795,0.0,0,1,26.264667510986328
3796,0.0,0,1,25.864362716674805
3797,0.0,0,1,26.0467529296875
3798,0.0,0,1,25.830507278442383
3799,0.0,0,1,25.00295639038086
3800,0.0,0,1,28.348922729492188
3801,0.0,0,1,31.479835510253906
3802,0.0,0,1,25.12812614440918
3803,0.0,0,1,25.417566299438477
3804,0.0,0,1,25.654315948486328
3805,0.0,0,1,26.471853256225586
3806,0.0,0,1,24.375200271606445
3807,0.0,0,1,24.840116500854492
3808,0.0,0,1,26.058673858642578
3809,0.0,0,1,25.659561157226562
3810,0.0,0,1,29.13951873779297
3811,0.0,0,1,23.556947708129883
3812,0.0,0,1,24.79410171508789
3813,0.0,0,1,25.452852249145508
3814,0.0,0,1,24.410247802734375
3815,0.0,0,1,25.092601776123047
3816,0.0,0,1,25.928497314453125
3817,0.0,0,1,34.15656089782715
3818,0.0,0,1,25.368213653564453
3819,0.0,0,1,30.33304214477539
3820,0.0,0,1,26.7791748046875
3821,0.0,0,1,25.54464340209961
3822,0.0,0,1,25.734424591064453
3823,0.0,0,1,25.799036026000977
3824,0.0,0,1,26.955366134643555
3825,0.0,0,1,25.129079818725586
3826,0.0,0,1,25.283336639404297
3827,0.0,0,1,25.24280548095703
3828,0.0,0,1,30.67326545715332
3829,0.0,0,1,25.840044021606445
3830,0.0,0,1,25.6192684173584
3831,0.0,0,1,26.138782501220703
3832,0.0,0,1,24.991989135742188
3833,0.0,0,1,25.086164474487305
3834,0.0,0,1,24.885892868041992
3835,0.0,0,1,27.329206466674805
3836,0.0,0,1,25.51126480102539
3837,0.0,0,1,29.09064292907715
3838,0.0,0,1,33.86855125427246
3839,0.0,0,1,25.907039642333984
3840,0.0,0,1,25.74753761291504
3841,0.0,0,1,25.47907829284668
3842,0.0,0,1,24.761676788330078
3843,0.0,0,1,27.109622955322266
3844,0.0,0,1,25.350570678710938
3845,0.0,0,1,25.82693099975586
3846,0.0,0,1,30.211687088012695
3847,0.0,0,1,26.221513748168945
3848,0.0,0,1,26.62038803100586
3849,0.0,0,1,26.23724937438965
3850,0.0,0,1,26.917695999145508
3851,0.0,0,1,26.25560760498047
3852,0.0,0,1,25.6345272064209
3853,0.0,0,1,24.78337287902832
3854,0.0,0,1,26.398420333862305
3855,0.0,0,1,29.51335906982422
3856,0.0,0,1,144.65880393981934
3857,0.0,0,1,26.738405227661133
3858,0.0,0,1,25.876522064208984
3859,0.0,0,1,25.686025619506836
3860,0.0,0,1,28.9764404296875
3861,0.0,0,1,27.33469009399414
3862,0.0,0,1,25.969505310058594
3863,0.0,0,1,25.693893432617188
3864,0.0,0,1,28.748750686645508
3865,0.0,0,1,26.463747024536133
3866,0.0,0,1,31.99911117553711
3867,0.0,0,1,23.680686950683594
3868,0.0,0,1,24.065256118774414
3869,0.0,0,1,23.90432357788086
3870,0.0,0,1,24.552106857299805
3871,0.0,0,1,24.89781379699707
3872,0.0,0,1,26.47709846496582
3873,0.0,0,1,28.687238693237305
3874,0.0,0,1,24.507761001586914
3875,0.0,0,1,24.545669555664062
3876,0.0,0,1,26.24797821044922
3877,0.0,0,1,25.929689407348633
3878,0.0,0,1,25.67291259765625
3879,0.0,0,1,28.56588363647461
3880,0.0,0,1,29.334068298339844
3881,0.0,0,1,25.954484939575195
3882,0.0,0,1,29.213428497314453
3883,0.0,0,1,24.86395835876465
3884,0.0,0,1,25.773286819458008
3885,0.0,0,1,26.116609573364258
3886,0.0,0,1,25.532960891723633
3887,0.0,0,1,25.629758834838867
3888,0.0,0,1,26.707887649536133
3889,0.0,0,1,25.363445281982422
3890,0.0,0,1,28.540372848510742
3891,0.0,0,1,27.207136154174805
3892,0.0,0,1,25.655031204223633
3893,0.0,0,1,25.73394775390625
3894,0.0,0,1,24.77240562438965
3895,0.0,0,1,25.44093132019043
3896,0.0,0,1,23.701190948486328
3897,0.0,0,1,24.21855926513672
3898,0.0,0,1,24.59859848022461
3899,0.0,0,1,29.27422523498535
3900,0.0,0,1,33.62441062927246
3901,0.0,0,1,24.895906448364258
3902,0.0,0,1,25.013446807861328
3903,0.0,0,1,26.010751724243164
3904,0.0,0,1,25.45928955078125
3905,0.0,0,1,25.300264358520508
3906,0.0,0,1,25.03681182861328
3907,0.0,0,1,26.5350341796875
3908,0.0,0,1,28.858184814453125
3909,0.0,0,1,26.192903518676758
3910,0.0,0,1,26.61919593811035
3911,0.0,0,1,25.93088150024414
3912,0.0,0,1,26.349782943725586
3913,0.0,0,1,25.393962860107422
3914,0.0,0,1,24.982452392578125
3915,0.0,0,1,25.56753158569336
3916,0.0,0,1,24.539470672607422
3917,0.0,0,1,29.843807220458984
3918,0.0,0,1,30.518531799316406
3919,0.0,0,1,25.628328323364258
3920,0.0,0,1,25.2840518951416
3921,0.0,0,1,25.261640548706055
3922,0.0,0,1,23.865461349487305
3923,0.0,0,1,24.644136428833008
3924,0.0,0,1,24.41263198852539
3925,0.0,0,1,24.012327194213867
3926,0.0,0,1,28.937816619873047
3927,0.0,0,1,24.674654006958008
3928,0.0,0,1,24.441242218017578
3929,0.0,0,1,24.988651275634766
3930,0.0,0,1,34.97481346130371
3931,0.0,0,1,25.01964569091797
3932,0.0,0,1,24.92666244506836
3933,0.0,0,1,25.855302810668945
3934,0.0,0,1,25.628089904785156
3935,0.0,0,1,30.275583267211914
3936,0.0,0,1,26.050329208374023
3937,0.0,0,1,25.825023651123047
3938,0.0,0,1,25.562524795532227
3939,0.0,0,1,25.450706481933594
3940,0.0,0,1,25.28071403503418
3941,0.0,0,1,25.94900131225586
3942,0.0,0,1,25.52509307861328
3943,0.0,0,1,25.369644165039062
3944,0.0,0,1,28.449535369873047
3945,0.0,0,1,25.511503219604492
3946,0.0,0,1,25.8331298828125
3947,0.0,0,1,24.45530891418457
3948,0.0,0,1,24.591445922851562
3949,0.0,0,1,25.21657943725586
3950,0.0,0,1,25.885820388793945
3951,0.0,0,1,25.27451515197754
3952,0.0,0,1,29.124736785888672
3953,0.0,0,1,26.7791748046875
3954,0.0,0,1,25.26688575744629
3955,0.0,0,1,25.302648544311523
3956,0.0,0,1,25.510787963867188
3957,0.0,0,1,36.560773849487305
3958,0.0,0,1,25.66361427307129
3959,0.0,0,1,24.712324142456055
3960,0.0,0,1,25.18773078918457
3961,0.0,0,1,29.23893928527832
3962,0.0,0,1,25.568485260009766
3963,0.0,0,1,34.5456600189209
3964,0.0,0,1,34.65771675109863
3965,0.0,0,1,25.949478149414062
3966,0.0,0,1,24.54996109008789
3967,0.0,0,1,24.893522262573242
3968,0.0,0,1,25.557994842529297
3969,0.0,0,1,25.637388229370117
3970,0.0,0,1,29.729604721069336
3971,0.0,0,1,27.38809585571289
3972,0.0,0,1,25.918006896972656
3973,0.0,0,1,26.18885040283203
3974,0.0,0,1,29.877901077270508
3975,0.0,0,1,27.136802673339844
3976,0.0,0,1,25.159835815429688
3977,0.0,0,1,25.674104690551758
3978,0.0,0,1,25.615215301513672
3979,0.0,0,1,30.79962730407715
3980,0.0,0,1,25.77519416809082
3981,0.0,0,1,25.84242820739746
3982,0.0,0,1,25.01368522644043
3983,0.0,0,1,26.111602783203125
3984,0.0,0,1,25.35557746887207
3985,0.0,0,1,26.572465896606445
3986,0.0,0,1,27.205228805541992
3987,0.0,0,1,26.74078941345215
3988,0.0,0,1,34.4996452331543
3989,0.0,0,1,29.908418655395508
3990,0.0,0,1,25.890350341796875
3991,0.0,0,1,25.530576705932617
3992,0.0,0,1,25.16961097717285
3993,0.0,0,1,25.258541107177734
3994,0.0,0,1,24.622440338134766
3995,0.0,0,1,24.495840072631836
3996,0.0,0,1,25.145769119262695
3997,0.0,0,1,29.143571853637695
3998,0.0,0,1,25.543928146362305
3999,0.0,0,1,24.921894073486328
4000,0.0,0,1,25.85887908935547
4001,0.0,0,1,25.725364685058594
4002,0.0,0,1,25.863170623779297
4003,0.0,0,1,25.482892990112305
4004,0.0,0,1,25.56300163269043
4005,0.0,0,1,25.499582290649414
4006,0.0,0,1,29.77156639099121
4007,0.0,0,1,25.252103805541992
4008,0.0,0,1,25.54941177368164
4009,0.0,0,1,25.398731231689453
4010,0.0,0,1,25.827407836914062
4011,0.0,0,1,24.554014205932617
4012,0.0,0,1,25.08544921875
4013,0.0,0,1,26.365995407104492
4014,0.0,0,1,28.905153274536133
4015,0.0,0,1,23.804903030395508
4016,0.0,0,1,23.894071578979492
4017,0.0,0,1,25.93088150024414
4018,0.0,0,1,24.84893798828125
4019,0.0,0,1,24.599313735961914
4020,0.0,0,1,24.873018264770508
4021,0.0,0,1,26.34596824645996
4022,0.0,0,1,25.1922607421875
4023,0.0,0,1,30.27939796447754
4024,0.0,0,1,25.491714477539062
4025,0.0,0,1,26.131868362426758
4026,0.0,0,1,25.830984115600586
4027,0.0,0,1,25.79188346862793
4028,0.0,0,1,25.944948196411133
4029,0.0,0,1,26.422977447509766
4030,0.0,0,1,25.79498291015625
4031,0.0,0,1,25.626420974731445
4032,0.0,0,1,36.39531135559082
4033,0.0,0,1,34.238338470458984
4034,0.0,0,1,25.923967361450195
4035,0.0,0,1,25.425434112548828
4036,0.0,0,1,25.998353958129883
4037,0.0,0,1,25.37822723388672
4038,0.0,0,1,32.38964080810547
4039,0.0,0,1,24.28269386291504
4040,0.0,0,1,25.075435638427734
4041,0.0,0,1,29.73461151123047
4042,0.0,0,1,24.518251419067383
4043,0.0,0,1,26.32594108581543
4044,0.0,0,1,25.042295455932617
4045,0.0,0,1,25.17390251159668
4046,0.0,0,1,25.18606185913086
4047,0.0,0,1,26.072978973388672
4048,0.0,0,1,26.09872817993164
4049,0.0,0,1,25.784730911254883
4050,0.0,0,1,40.395498275756836
4051,0.0,0,1,26.039600372314453
4052,0.0,0,1,25.476455688476562
4053,0.0,0,1,26.037931442260742
4054,0.0,0,1,27.62627601623535
4055,0.0,0,1,25.78902244567871
4056,0.0,0,1,25.235891342163086
4057,0.0,0,1,25.55108070373535
4058,0.0,0,1,25.378704071044922
4059,0.0,0,1,29.567480087280273
4060,0.0,0,1,26.57604217529297
4061,0.0,0,1,25.162935256958008
4062,0.0,0,1,26.148080825805664
4063,0.0,0,1,24.095773696899414
4064,0.0,0,1,23.969173431396484
4065,0.0,0,1,24.441242218017578
4066,0.0,0,1,26.061296463012695
4067,0.0,0,1,24.889230728149414
4068,0.0,0,1,28.744935989379883
4069,0.0,0,1,31.287670135498047
4070,0.0,0,1,25.12669563293457
4071,0.0,0,1,24.336814880371094
4072,0.0,0,1,24.723529815673828
4073,0.0,0,1,25.269031524658203
4074,0.0,0,1,25.652170181274414
4075,0.0,0,1,25.346040725708008
4076,0.0,0,1,29.098987579345703
4077,0.0,0,1,24.906158447265625
4078,0.0,0,1,33.47945213317871
4079,0.0,0,1,28.977155685424805
4080,0.0,0,1,25.847434997558594
4081,0.0,0,1,26.467561721801758
4082,0.0,0,1,25.624990463256836
4083,0.0,0,1,25.39992332458496
4084,0.0,0,1,25.317907333374023
4085,0.0,0,1,33.71715545654297
4086,0.0,0,1,25.772571563720703
4087,0.0,0,1,25.455236434936523
4088,0.0,0,1,25.753021240234375
4089,0.0,0,1,25.593996047973633
4090,0.0,0,1,24.904727935791016
4091,0.0,0,1,33.25939178466797
4092,0.0,0,1,24.259090423583984
4093,0.0,0,1,24.651765823364258
4094,0.0,0,1,29.102087020874023
