Cycle,True_labels,Predicted_labels,Accuracy,Run_times
219,0.0,0,1,25.07925033569336
220,0.0,0,1,24.486541748046875
221,0.0,0,1,23.17953109741211
222,0.0,0,1,29.127120971679688
223,0.0,0,1,24.44171905517578
224,0.0,0,1,24.316072463989258
225,0.0,0,1,23.606538772583008
226,0.0,0,1,23.96988868713379
227,0.0,0,1,31.217575073242188
228,0.0,0,1,25.168657302856445
229,0.0,0,1,24.874448776245117
230,0.0,0,1,25.249719619750977
231,0.0,0,1,29.806137084960938
232,0.0,0,1,24.859905242919922
233,0.0,0,1,25.516271591186523
234,0.0,0,1,25.149822235107422
235,0.0,0,1,24.772167205810547
236,0.0,0,1,24.72209930419922
237,0.0,0,1,24.990081787109375
238,0.0,0,1,25.662660598754883
239,0.0,0,1,24.976015090942383
240,0.0,0,1,28.685569763183594
241,0.0,0,1,25.79045295715332
242,0.0,0,1,25.646686553955078
243,0.0,0,1,28.874635696411133
244,0.0,0,1,26.43418312072754
245,0.0,0,1,24.72233772277832
246,0.0,0,1,25.45475959777832
247,0.0,0,1,25.394201278686523
248,0.0,0,1,24.59096908569336
249,0.0,0,1,35.8433723449707
250,0.0,0,1,24.869918823242188
251,0.0,0,1,25.88629722595215
252,0.0,0,1,25.342941284179688
253,0.0,0,1,24.66726303100586
254,0.0,0,1,24.701595306396484
255,0.0,0,1,24.43099021911621
256,0.0,0,1,23.910045623779297
257,0.0,0,1,30.956745147705078
258,0.0,0,1,29.500246047973633
259,0.0,0,1,24.29938316345215
260,0.0,0,1,23.87237548828125
261,0.0,0,1,23.272037506103516
262,0.0,0,1,24.484634399414062
263,0.0,0,1,24.522066116333008
264,0.0,0,1,24.735212326049805
265,0.0,0,1,24.889469146728516
266,0.0,0,1,25.24876594543457
267,0.0,0,1,28.853416442871094
268,0.0,0,1,25.112628936767578
269,0.0,0,1,24.805545806884766
270,0.0,0,1,25.708913803100586
271,0.0,0,1,25.033950805664062
272,0.0,0,1,25.223970413208008
273,0.0,0,1,25.40874481201172
274,0.0,0,1,25.362014770507812
275,0.0,0,1,29.6328067779541
276,0.0,0,1,24.976253509521484
277,0.0,0,1,25.60567855834961
278,0.0,0,1,25.03204345703125
279,0.0,0,1,25.404930114746094
280,0.0,0,1,24.968624114990234
281,0.0,0,1,25.727272033691406
282,0.0,0,1,30.46274185180664
283,0.0,0,1,24.683237075805664
284,0.0,0,1,29.223918914794922
285,0.0,0,1,25.705575942993164
286,0.0,0,1,25.638818740844727
287,0.0,0,1,26.121854782104492
288,0.0,0,1,25.731801986694336
289,0.0,0,1,26.45254135131836
290,0.0,0,1,25.287151336669922
291,0.0,0,1,24.98340606689453
292,0.0,0,1,25.164127349853516
293,0.0,0,1,29.236793518066406
294,0.0,0,1,34.29913520812988
295,0.0,0,1,33.97178649902344
296,0.0,0,1,24.913549423217773
297,0.0,0,1,25.185346603393555
