Cycle,True_labels,Predicted_labels,Accuracy,Run_times
177,1.0,1,1,24.837255477905273
178,1.0,1,1,25.321006774902344
179,1.0,1,1,25.142431259155273
180,1.0,1,1,28.77044677734375
181,1.0,1,1,25.28667449951172
182,1.0,1,1,27.269840240478516
183,1.0,1,1,25.95806121826172
184,1.0,1,1,26.2453556060791
185,1.0,1,1,24.947643280029297
186,1.0,1,1,25.649547576904297
187,1.0,1,1,25.139570236206055
188,1.0,1,1,24.690628051757812
189,1.0,1,1,29.101133346557617
190,1.0,1,1,25.949478149414062
191,1.0,1,1,26.012659072875977
192,1.0,1,1,24.79410171508789
193,1.0,1,1,24.649858474731445
194,1.0,1,1,24.875164031982422
195,1.0,1,1,25.29287338256836
196,1.0,1,1,25.117158889770508
197,1.0,1,1,25.775671005249023
198,1.0,1,1,29.94084358215332
199,1.0,1,1,27.06623077392578
200,1.0,1,1,25.733470916748047
201,1.0,1,1,27.60028839111328
202,1.0,1,1,25.258541107177734
203,1.0,1,1,25.908470153808594
204,1.0,1,1,25.350093841552734
205,1.0,1,1,25.144577026367188
206,1.0,1,1,25.985240936279297
207,1.0,1,1,29.341936111450195
208,1.0,1,1,25.1619815826416
209,1.0,1,1,24.70993995666504
210,1.0,1,1,24.797677993774414
211,1.0,1,1,24.76334571838379
212,1.0,1,1,24.780988693237305
213,1.0,1,1,24.686813354492188
214,1.0,1,1,25.508880615234375
215,1.0,1,1,29.175758361816406
216,1.0,1,1,25.246381759643555
217,1.0,1,1,26.001453399658203
218,1.0,1,1,24.616718292236328
219,1.0,1,1,25.01368522644043
220,1.0,1,1,25.950193405151367
221,1.0,1,1,24.398326873779297
222,1.0,1,1,25.508880615234375
223,1.0,1,1,26.26490592956543
224,1.0,1,1,29.543638229370117
225,1.0,1,1,25.07948875427246
226,1.0,1,1,24.8720645904541
227,1.0,1,1,24.55282211303711
228,1.0,1,1,24.49822425842285
229,1.0,1,1,24.770259857177734
230,1.0,1,1,25.134563446044922
231,1.0,1,1,27.332782745361328
232,1.0,1,1,25.03824234008789
233,1.0,1,1,28.487682342529297
234,1.0,0,0,24.822235107421875
235,1.0,0,0,25.121450424194336
236,1.0,0,0,25.014877319335938
237,1.0,0,0,24.926185607910156
238,1.0,0,0,24.582386016845703
239,1.0,0,0,26.19171142578125
240,1.0,0,0,27.745485305786133
241,1.0,0,0,25.514841079711914
