Cycle,True_labels,Predicted_labels,Accuracy,Run_times
68,1.0,0,0,38.109540939331055
69,1.0,0,0,37.46461868286133
70,1.0,0,0,28.345346450805664
71,1.0,0,0,25.61640739440918
72,1.0,0,0,37.319183349609375
73,1.0,0,0,27.271032333374023
74,1.0,0,0,35.81690788269043
75,1.0,0,0,32.056570053100586
76,1.0,0,0,36.93747520446777
77,1.0,0,0,35.295963287353516
78,1.0,0,0,27.28104591369629
79,1.0,0,0,26.56245231628418
80,1.0,0,0,25.684833526611328
81,1.0,0,0,26.4739990234375
82,1.0,0,0,26.995182037353516
83,1.0,0,0,26.901960372924805
84,1.0,0,0,35.95852851867676
85,1.0,0,0,27.570724487304688
86,1.0,0,0,27.49919891357422
87,1.0,0,0,27.684688568115234
88,1.0,0,0,27.704715728759766
89,1.0,0,0,32.4854850769043
90,1.0,0,0,26.81422233581543
91,1.0,0,0,25.562286376953125
92,1.0,0,0,27.157306671142578
93,1.0,0,0,31.90326690673828
94,1.0,0,0,28.083086013793945
95,1.0,0,0,26.968002319335938
96,1.0,0,0,39.078712463378906
97,1.0,0,0,27.48417854309082
98,1.0,0,0,26.384592056274414
99,1.0,0,0,30.35426139831543
100,1.0,0,0,36.7734432220459
101,1.0,0,0,27.768850326538086
102,1.0,0,0,42.98043251037598
103,1.0,0,0,28.195619583129883
104,1.0,0,0,36.79394721984863
105,1.0,0,0,27.001142501831055
106,1.0,0,0,38.27953338623047
107,1.0,0,0,29.237747192382812
108,1.0,0,0,27.859210968017578
109,1.0,0,0,27.82607078552246
110,1.0,0,0,25.984525680541992
111,1.0,0,0,31.34751319885254
112,1.0,0,0,29.90436553955078
113,1.0,0,0,27.813434600830078
114,1.0,0,0,28.815507888793945
115,1.0,0,0,34.482717514038086
116,1.0,0,0,31.38136863708496
117,1.0,0,0,27.86421775817871
118,1.0,0,0,27.19736099243164
119,1.0,0,0,30.312776565551758
120,1.0,0,0,27.025938034057617
121,1.0,0,0,26.212215423583984
122,1.0,0,0,26.877403259277344
123,1.0,0,0,26.608705520629883
124,1.0,0,0,26.215314865112305
125,1.0,0,0,27.87613868713379
126,1.0,0,0,34.7437858581543
127,1.0,0,0,37.33539581298828
128,1.0,0,0,31.300067901611328
129,1.0,0,0,32.33838081359863
130,1.0,0,0,27.898073196411133
131,1.0,0,0,31.79311752319336
132,1.0,0,0,27.007102966308594
133,1.0,0,0,27.14252471923828
134,1.0,0,0,28.207063674926758
135,1.0,0,0,32.39750862121582
136,1.0,0,0,41.820526123046875
137,1.0,0,0,33.41937065124512
138,1.0,0,0,38.980722427368164
139,1.0,0,0,35.40444374084473
140,1.0,0,0,42.28091239929199
141,1.0,0,0,36.17596626281738
142,1.0,0,0,38.02895545959473
143,1.0,0,0,33.85782241821289
144,1.0,0,0,27.586936950683594
145,1.0,0,0,37.854909896850586
146,1.0,0,0,32.3643684387207
147,1.0,0,0,36.72432899475098
148,1.0,0,0,27.45366096496582
149,1.0,0,0,25.82716941833496
150,1.0,0,0,36.051034927368164
151,1.0,0,0,28.41973304748535
152,1.0,0,0,39.26491737365723
153,1.0,0,0,26.592493057250977
154,1.0,0,0,25.631427764892578
155,1.0,0,0,31.308650970458984
156,1.0,0,0,27.039289474487305
157,1.0,0,0,35.87007522583008
158,1.0,0,0,36.617279052734375
159,1.0,0,0,28.284788131713867
160,1.0,0,0,26.802539825439453
161,1.0,0,0,26.61609649658203
162,1.0,0,0,27.883052825927734
163,1.0,0,0,26.648521423339844
164,1.0,0,0,29.79874610900879
165,1.0,0,0,27.922868728637695
166,1.0,0,0,27.52399444580078
167,1.0,0,0,27.86874771118164
168,1.0,0,0,25.946617126464844
169,1.0,0,0,26.40843391418457
170,1.0,0,0,28.6710262298584
171,1.0,0,0,27.547836303710938
172,1.0,0,0,28.49602699279785
173,1.0,0,0,32.2566032409668
174,1.0,0,0,27.801990509033203
175,1.0,0,0,27.740955352783203
176,1.0,0,0,29.023408889770508
177,1.0,0,0,27.71592140197754
178,1.0,0,0,26.46660804748535
179,1.0,0,0,29.97446060180664
180,1.0,0,0,27.362585067749023
181,1.0,0,0,37.26053237915039
182,1.0,0,0,26.822805404663086
183,1.0,0,0,28.052568435668945
184,1.0,0,0,28.576374053955078
185,1.0,0,0,26.161909103393555
186,1.0,0,0,27.8012752532959
187,1.0,0,0,26.797056198120117
188,1.0,0,0,25.473833084106445
189,1.0,0,0,28.421640396118164
190,1.0,0,0,40.770769119262695
191,1.0,0,0,25.290250778198242
192,1.0,0,0,26.712894439697266
193,1.0,0,0,27.425765991210938
194,1.0,0,0,27.468204498291016
195,1.0,0,0,39.246320724487305
196,1.0,0,0,27.837038040161133
197,1.0,0,0,37.859201431274414
198,1.0,0,0,37.686824798583984
