Cycle,True_labels,Predicted_labels,Accuracy,Run_times
88,1.0,0,0,43.009281158447266
89,1.0,0,0,40.009260177612305
90,1.0,0,0,44.00968551635742
91,1.0,0,0,41.00942611694336
92,1.0,0,0,39.017677307128906
93,1.0,0,0,39.99900817871094
94,1.0,0,0,42.01984405517578
95,1.0,0,0,39.99900817871094
96,1.0,0,0,39.010047912597656
97,1.0,0,0,40.007829666137695
98,1.0,0,0,42.0224666595459
99,1.0,0,0,41.00942611694336
100,1.0,0,0,40.008544921875
101,1.0,0,0,43.00975799560547
102,1.0,0,0,39.00766372680664
103,1.0,0,0,40.009260177612305
104,1.0,0,0,41.008710861206055
105,1.0,0,0,42.009592056274414
106,1.0,0,0,41.00942611694336
107,1.0,0,0,39.00933265686035
108,1.0,0,0,40.0087833404541
109,1.0,0,0,41.00966453552246
110,1.0,0,0,39.00766372680664
111,1.0,0,0,39.00933265686035
112,1.0,0,0,43.00999641418457
113,1.0,0,0,39.008140563964844
114,1.0,0,0,44.00920867919922
115,1.0,0,0,41.008949279785156
116,1.0,0,0,39.00909423828125
117,1.0,0,0,40.009260177612305
118,1.0,0,0,41.00942611694336
119,1.0,0,0,43.00975799560547
120,1.0,0,0,40.009260177612305
121,1.0,0,0,39.008140563964844
122,1.0,0,0,42.00863838195801
123,1.0,0,0,40.009498596191406
124,1.0,0,0,39.00885581970215
125,1.0,0,0,40.00973701477051
126,1.0,0,0,45.01843452453613
127,1.0,0,0,45.003414154052734
128,1.0,0,0,42.0072078704834
129,1.0,0,0,43.00975799560547
130,1.0,0,0,40.008544921875
131,1.0,0,0,42.009830474853516
132,1.0,0,0,42.009592056274414
133,1.0,0,0,43.00999641418457
134,1.0,0,0,40.0087833404541
135,1.0,0,0,40.01760482788086
136,1.0,0,0,41.99957847595215
137,1.0,0,0,42.011260986328125
138,1.0,0,0,42.0074462890625
139,1.0,0,0,44.013023376464844
140,1.0,0,0,44.007301330566406
141,1.0,0,0,39.008378982543945
142,1.0,0,0,40.009260177612305
143,1.0,0,0,42.01030731201172
144,1.0,0,0,40.0080680847168
145,1.0,0,0,40.009260177612305
146,1.0,0,0,39.00957107543945
147,1.0,0,0,41.00823402404785
148,1.0,0,0,41.00918769836426
149,1.0,0,0,39.00885581970215
150,1.0,0,0,43.02334785461426
151,1.0,0,0,42.00911521911621
152,1.0,0,0,47.02425003051758
153,1.0,0,0,43.009281158447266
154,1.0,0,0,42.00935363769531
155,1.0,0,0,42.023658752441406
156,1.0,0,0,42.01006889343262
157,1.0,0,0,43.01047325134277
158,1.0,0,0,41.00775718688965
159,1.0,0,0,40.0090217590332
160,1.0,0,0,40.01760482788086
161,1.0,0,0,43.00093650817871
162,1.0,0,0,40.008544921875
163,1.0,0,0,40.008544921875
164,1.0,0,0,42.009592056274414
165,1.0,0,0,39.010047912597656
166,1.0,0,0,39.009809494018555
167,1.0,0,0,40.007591247558594
168,1.0,0,0,43.00975799560547
169,1.0,0,0,39.01863098144531
170,1.0,0,0,38.999080657958984
171,1.0,0,0,43.01047325134277
172,1.0,0,0,40.0080680847168
173,1.0,0,0,41.008949279785156
174,1.0,0,0,41.01061820983887
175,1.0,0,0,43.00832748413086
176,1.0,0,0,43.00951957702637
177,1.0,0,0,38.0091667175293
178,1.0,0,0,41.008949279785156
179,1.0,0,0,40.008544921875
180,1.0,0,0,39.01934623718262
181,1.0,0,0,40.0087833404541
182,1.0,0,0,42.00911521911621
183,1.0,0,0,40.00973701477051
184,1.0,0,0,40.0090217590332
185,1.0,0,0,43.01047325134277
186,1.0,0,0,43.00880432128906
187,1.0,0,0,41.008949279785156
188,1.0,0,0,40.00997543334961
189,1.0,0,0,44.00825500488281
190,1.0,0,0,42.01030731201172
191,1.0,0,0,40.0080680847168
192,1.0,0,0,43.009281158447266
193,1.0,0,0,236.0537052154541
194,1.0,0,0,38.00773620605469
195,1.0,0,0,39.00885581970215
196,1.0,0,0,41.00847244262695
197,1.0,0,0,39.00933265686035
198,1.0,0,0,39.00861740112305
199,1.0,0,0,41.00942611694336
200,1.0,0,0,39.00885581970215
201,1.0,0,0,39.008378982543945
202,1.0,0,0,40.009260177612305
203,1.0,0,0,41.008710861206055
204,1.0,0,0,39.00861740112305
205,1.0,0,0,40.009260177612305
206,1.0,0,0,41.008949279785156
207,1.0,0,0,40.01021385192871
208,1.0,0,0,38.007497787475586
209,1.0,0,0,40.009498596191406
210,1.0,0,0,44.00897026062012
211,1.0,0,0,42.00935363769531
212,1.0,0,0,45.009613037109375
213,1.0,0,0,45.01199722290039
214,1.0,0,0,44.01707649230957
215,1.0,0,0,40.00043869018555
216,1.0,0,0,40.00735282897949
217,1.0,0,0,42.01006889343262
218,1.0,0,0,40.0087833404541
219,1.0,0,0,40.009498596191406
220,1.0,0,0,44.008731842041016
221,1.0,0,0,40.01021385192871
222,1.0,0,0,42.00863838195801
223,1.0,0,0,40.00973701477051
224,1.0,0,0,42.00935363769531
225,1.0,0,0,42.01912879943848
226,1.0,0,0,40.007829666137695
227,1.0,0,0,45.01032829284668
228,1.0,0,0,41.008710861206055
229,1.0,0,0,39.010047912597656
230,1.0,0,0,42.008161544799805
231,1.0,0,0,42.01149940490723
232,1.0,0,0,40.00735282897949
233,1.0,0,0,40.0090217590332
234,1.0,0,0,42.01006889343262
235,1.0,0,0,41.00942611694336
236,1.0,0,0,42.008399963378906
237,1.0,0,0,44.01063919067383
238,1.0,0,0,40.007591247558594
239,1.0,0,0,41.010379791259766
240,1.0,0,0,41.00942611694336
241,1.0,0,0,44.00992393493652
242,1.0,0,0,41.008710861206055
243,1.0,0,0,42.00935363769531
244,1.0,0,0,41.00942611694336
245,1.0,0,0,41.010141372680664
246,1.0,0,0,41.00823402404785
247,1.0,0,0,41.008949279785156
248,1.0,0,0,43.00951957702637
249,1.0,0,0,41.00942611694336
250,1.0,0,0,42.00863838195801
251,1.0,0,0,43.00975799560547
252,1.0,0,0,45.01032829284668
253,1.0,0,0,46.01097106933594
254,1.0,0,0,54.01253700256348
255,1.0,0,0,62.01338768005371
256,1.0,0,0,47.01066017150879
257,1.0,0,0,46.009063720703125
258,1.0,0,0,46.01001739501953
259,1.0,0,0,42.01054573059082
260,1.0,0,0,41.00918769836426
261,1.0,0,0,43.00951957702637
262,1.0,0,0,41.00942611694336
263,1.0,0,0,42.008161544799805
264,1.0,0,0,40.00973701477051
265,1.0,0,0,43.00880432128906
266,1.0,0,0,41.01061820983887
267,1.0,0,0,40.009260177612305
268,1.0,0,0,42.00911521911621
269,1.0,0,0,42.01054573059082
270,1.0,0,0,39.00790214538574
271,1.0,0,0,40.008544921875
272,1.0,0,0,42.00887680053711
273,1.0,0,0,43.00975799560547
274,1.0,0,0,54.01253700256348
275,1.0,0,0,54.013729095458984
276,1.0,0,0,54.01134490966797
277,1.0,0,0,46.00977897644043
278,1.0,0,0,47.01042175292969
279,1.0,0,0,48.012733459472656
280,1.0,0,0,43.00713539123535
281,1.0,0,0,41.008949279785156
282,1.0,0,0,46.01001739501953
283,1.0,0,0,43.01142692565918
284,1.0,0,0,40.00735282897949
285,1.0,0,0,41.01085662841797
286,1.0,0,0,42.0079231262207
287,1.0,0,0,41.008710861206055
288,1.0,0,0,41.010141372680664
289,1.0,0,0,43.01166534423828
290,1.0,0,0,43.007612228393555
291,1.0,0,0,47.010183334350586
292,1.0,0,0,46.00954055786133
293,1.0,0,0,51.01180076599121
294,1.0,0,0,47.01113700866699
295,1.0,0,0,44.00944709777832
296,1.0,0,0,46.01001739501953
297,1.0,0,0,42.01030731201172
298,1.0,0,0,41.00918769836426
299,1.0,0,0,42.00911521911621
300,1.0,0,0,43.00880432128906
301,1.0,0,0,47.01042175292969
302,1.0,0,0,43.01023483276367
303,1.0,0,0,43.00999641418457
304,1.0,0,0,44.00920867919922
305,1.0,0,0,41.00966453552246
306,1.0,0,0,45.00985145568848
307,1.0,0,0,41.010379791259766
308,1.0,0,0,43.007850646972656
309,1.0,0,0,44.01135444641113
310,1.0,0,0,46.01001739501953
311,1.0,0,0,44.008493423461914
312,1.0,0,0,43.00951957702637
313,1.0,0,0,48.00987243652344
314,1.0,0,0,46.01025581359863
315,1.0,0,0,44.00992393493652
316,1.0,0,0,41.00847244262695
317,1.0,0,0,44.01040077209473
318,1.0,0,0,42.01030731201172
319,1.0,0,0,42.00863838195801
320,1.0,0,0,42.009592056274414
321,1.0,0,0,40.8320426940918
322,1.0,0,0,42.01173782348633
323,1.0,0,0,46.010494232177734
324,1.0,0,0,44.00968551635742
325,1.0,0,0,41.017770767211914
326,1.0,0,0,43.00093650817871
327,1.0,0,0,45.009613037109375
328,1.0,0,0,40.12131690979004
329,1.0,0,0,45.057058334350586
330,1.0,0,0,42.009830474853516
331,1.0,0,0,48.0196475982666
332,1.0,0,0,40.0090217590332
333,1.0,0,0,39.99972343444824
334,1.0,0,0,43.00951957702637
335,1.0,0,0,40.018320083618164
336,1.0,0,0,41.00942611694336
337,1.0,0,0,39.788246154785156
338,1.0,0,0,44.0213680267334
339,1.0,0,0,41.001081466674805
340,1.0,0,0,40.0090217590332
341,1.0,0,0,41.008710861206055
342,1.0,0,0,39.00766372680664
343,1.0,0,0,41.00942611694336
344,1.0,0,0,39.00885581970215
345,1.0,0,0,42.01054573059082
346,1.0,0,0,40.007591247558594
347,1.0,0,0,40.0090217590332
348,1.0,0,0,42.01149940490723
349,1.0,0,0,42.01674461364746
350,1.0,0,0,41.0304069519043
351,1.0,0,0,41.00990295410156
352,1.0,0,0,42.01149940490723
353,1.0,0,0,40.006160736083984
354,1.0,0,0,39.35074806213379
355,1.0,0,0,42.0222282409668
356,1.0,0,0,40.00997543334961
357,1.0,0,0,40.018320083618164
358,1.0,0,0,38.02013397216797
359,1.0,0,0,42.018890380859375
360,1.0,0,0,39.011478424072266
361,1.0,0,0,40.01045227050781
362,1.0,0,0,42.52958297729492
363,1.0,0,0,43.01047325134277
364,1.0,0,0,40.0090217590332
365,1.0,0,0,40.0087833404541
366,1.0,0,0,43.00880432128906
367,1.0,0,0,41.26095771789551
368,1.0,0,0,40.009260177612305
369,1.0,0,0,42.465925216674805
370,1.0,0,0,41.010141372680664
371,1.0,0,0,42.022705078125
372,1.0,0,0,39.00790214538574
373,1.0,0,0,41.06473922729492
374,1.0,0,0,40.0090217590332
375,1.0,0,0,39.97611999511719
376,1.0,0,0,42.00315475463867
377,1.0,0,0,240.05746841430664
378,1.0,0,0,41.01061820983887
379,1.0,0,0,44.008731842041016
380,1.0,0,0,44.00897026062012
381,1.0,0,0,45.011043548583984
382,1.0,0,0,48.009634017944336
383,1.0,0,0,44.97027397155762
384,1.0,0,0,43.00975799560547
385,1.0,0,0,44.00920867919922
386,1.0,0,0,43.00975799560547
387,1.0,0,0,48.83599281311035
388,1.0,0,0,49.010276794433594
389,1.0,0,0,43.479204177856445
390,1.0,0,0,50.009965896606445
391,1.0,0,0,41.98336601257324
392,1.0,0,0,42.00887680053711
393,1.0,0,0,41.9926643371582
394,1.0,0,0,42.9997444152832
395,1.0,0,0,49.001455307006836
396,1.0,0,0,42.9990291595459
397,1.0,0,0,44.008493423461914
398,1.0,0,0,42.01030731201172
399,1.0,0,0,43.987274169921875
400,1.0,0,0,42.008161544799805
401,1.0,0,0,45.00985145568848
402,1.0,0,0,47.177791595458984
403,1.0,0,0,48.83289337158203
404,1.0,0,0,45.00889778137207
405,1.0,0,0,42.009592056274414
406,1.0,0,0,42.008399963378906
407,1.0,0,0,41.00990295410156
408,1.0,0,0,42.80352592468262
409,1.0,0,0,41.008710861206055
410,1.0,0,0,39.00861740112305
411,1.0,0,0,42.08564758300781
412,1.0,0,0,40.0080680847168
413,1.0,0,0,41.00966453552246
414,1.0,0,0,42.00911521911621
415,1.0,0,0,41.00966453552246
416,1.0,0,0,41.00847244262695
417,1.0,0,0,41.00918769836426
418,1.0,0,0,42.00935363769531
419,1.0,0,0,41.0158634185791
420,1.0,0,0,39.64877128601074
421,1.0,0,0,45.02463340759277
422,1.0,0,0,42.00863838195801
423,1.0,0,0,43.0147647857666
424,1.0,0,0,46.01097106933594
425,1.0,0,0,47.009944915771484
426,1.0,0,0,45.00985145568848
427,1.0,0,0,40.007829666137695
428,1.0,0,0,45.011043548583984
429,1.0,0,0,45.00937461853027
430,1.0,0,0,43.00951957702637
431,1.0,0,0,41.00990295410156
432,1.0,0,0,49.01266098022461
433,1.0,0,0,43.007850646972656
434,1.0,0,0,40.0087833404541
435,1.0,0,0,44.01040077209473
436,1.0,0,0,44.00825500488281
437,1.0,0,0,43.00951957702637
438,1.0,0,0,39.00933265686035
439,1.0,0,0,42.01054573059082
440,1.0,0,0,39.00885581970215
441,1.0,0,0,39.006710052490234
442,1.0,0,0,42.84358024597168
443,1.0,0,0,39.00861740112305
444,1.0,0,0,40.0083065032959
445,1.0,0,0,43.01047325134277
446,1.0,0,0,40.0080680847168
447,1.0,0,0,40.009498596191406
448,1.0,0,0,39.00766372680664
449,1.0,0,0,44.00944709777832
450,1.0,0,0,39.010047912597656
451,1.0,0,0,40.00997543334961
452,1.0,0,0,42.00911521911621
453,1.0,0,0,40.0080680847168
454,1.0,0,0,39.00933265686035
455,1.0,0,0,39.00742530822754
456,1.0,0,0,42.009592056274414
457,1.0,0,0,43.00975799560547
458,1.0,0,0,41.010141372680664
459,1.0,0,0,40.0080680847168
460,1.0,0,0,40.008544921875
461,1.0,0,0,40.0080680847168
462,1.0,0,0,40.022850036621094
463,1.0,0,0,41.99934005737305
464,1.0,0,0,39.00909423828125
465,1.0,0,0,44.016122817993164
466,1.0,0,0,41.00942611694336
467,1.0,0,0,41.00918769836426
468,1.0,0,0,40.007829666137695
469,1.0,0,0,38.51008415222168
470,1.0,0,0,43.009042739868164
471,1.0,0,0,44.013023376464844
472,1.0,0,0,44.007301330566406
473,1.0,0,0,44.00992393493652
474,1.0,0,0,43.009042739868164
475,1.0,0,0,46.01168632507324
476,1.0,0,0,48.009634017944336
477,1.0,0,0,42.01078414916992
478,1.0,0,0,44.00801658630371
479,1.0,0,0,40.0087833404541
480,1.0,0,0,43.00999641418457
481,1.0,0,0,40.37952423095703
482,1.0,0,0,40.008544921875
483,1.0,0,0,42.008399963378906
484,1.0,0,0,41.0161018371582
485,1.0,0,0,41.008710861206055
486,1.0,0,0,38.0098819732666
487,1.0,0,0,42.00100898742676
488,1.0,0,0,41.008710861206055
489,1.0,0,0,41.00966453552246
490,1.0,0,0,42.009592056274414
491,1.0,0,0,40.007829666137695
492,1.0,0,0,40.009498596191406
493,1.0,0,0,40.0087833404541
494,1.0,0,0,44.00968551635742
495,1.0,0,0,39.00957107543945
496,1.0,0,0,44.00944709777832
497,1.0,0,0,41.00942611694336
498,1.0,0,0,42.00911521911621
499,1.0,0,0,40.009260177612305
500,1.0,0,0,39.00885581970215
501,1.0,0,0,45.01032829284668
502,1.0,0,0,42.00887680053711
503,1.0,0,0,43.00975799560547
504,1.0,0,0,46.00977897644043
505,1.0,0,0,42.01030731201172
506,1.0,0,0,40.0083065032959
507,1.0,0,0,43.009281158447266
508,1.0,0,0,44.010162353515625
509,1.0,0,0,42.00935363769531
510,1.0,0,0,40.009260177612305
511,1.0,0,0,41.00918769836426
512,1.0,0,0,40.0083065032959
513,1.0,0,0,40.00973701477051
514,1.0,0,0,42.05322265625
515,1.0,0,0,42.009830474853516
516,1.0,0,0,39.00861740112305
517,1.0,0,0,40.0083065032959
518,1.0,0,0,41.00942611694336
519,1.0,0,0,44.01087760925293
520,1.0,0,0,41.00799560546875
521,1.0,0,0,40.009498596191406
522,1.0,0,0,43.009042739868164
523,1.0,0,0,40.0083065032959
524,1.0,0,0,42.00935363769531
525,1.0,0,0,44.010162353515625
526,1.0,0,0,44.00968551635742
527,1.0,0,0,42.01006889343262
528,1.0,0,0,41.00847244262695
529,1.0,0,0,44.00992393493652
530,1.0,0,0,45.01008987426758
531,1.0,0,0,42.009830474853516
532,1.0,0,0,43.010711669921875
533,1.0,0,0,42.00911521911621
534,1.0,0,0,40.00735282897949
535,1.0,0,0,39.009809494018555
536,1.0,0,0,42.008399963378906
537,1.0,0,0,41.01061820983887
538,1.0,0,0,41.00775718688965
539,1.0,0,0,42.01078414916992
540,1.0,0,0,41.008949279785156
541,1.0,0,0,41.114091873168945
542,1.0,0,0,40.0087833404541
543,1.0,0,0,42.60873794555664
544,1.0,0,0,41.01109504699707
545,1.0,0,0,40.008544921875
546,1.0,0,0,41.861772537231445
547,1.0,0,0,40.01259803771973
548,1.0,0,0,40.99869728088379
549,1.0,0,0,41.01443290710449
550,1.0,0,0,41.00775718688965
551,1.0,0,0,39.022207260131836
552,1.0,0,0,40.008544921875
553,1.0,0,0,42.00911521911621
554,1.0,0,0,39.39461708068848
555,1.0,0,0,40.06004333496094
556,1.0,0,0,41.02182388305664
557,1.0,0,0,43.00975799560547
558,1.0,0,0,39.00885581970215
559,1.0,0,0,39.02149200439453
560,1.0,0,0,43.01023483276367
561,1.0,0,0,241.06764793395996
562,1.0,0,0,42.01030731201172
563,1.0,0,0,42.047977447509766
564,1.0,0,0,42.008399963378906
565,1.0,0,0,39.00861740112305
566,1.0,0,0,40.02261161804199
567,1.0,0,0,43.01142692565918
568,1.0,0,0,39.00933265686035
569,1.0,0,0,41.00847244262695
570,1.0,0,0,38.018226623535156
571,1.0,0,0,42.00887680053711
572,1.0,0,0,42.01102256774902
573,1.0,0,0,39.0167236328125
574,1.0,0,0,42.9995059967041
575,1.0,0,0,41.01157188415527
576,1.0,0,0,39.006710052490234
577,1.0,0,0,40.0087833404541
578,1.0,0,0,41.010379791259766
579,1.0,0,0,40.0087833404541
580,1.0,0,0,40.01808166503906
581,1.0,0,0,41.99957847595215
582,1.0,0,0,41.008949279785156
583,1.0,0,0,41.010379791259766
584,1.0,0,0,40.0080680847168
585,0.0,0,1,44.01135444641113
586,0.0,0,1,40.007591247558594
587,0.0,0,1,39.009809494018555
588,0.0,0,1,41.00775718688965
589,0.0,0,1,40.00997543334961
590,0.0,0,1,39.00766372680664
591,0.0,0,1,41.00942611694336
592,0.0,0,1,42.009830474853516
593,0.0,0,1,40.009498596191406
594,0.0,0,1,41.00847244262695
595,0.0,0,1,46.01144790649414
596,0.0,0,1,47.00899124145508
597,0.0,0,1,45.020103454589844
598,0.0,0,1,47.00136184692383
599,0.0,0,1,42.009592056274414
600,0.0,0,1,39.008140563964844
601,0.0,0,1,42.00911521911621
602,0.0,0,1,42.00911521911621
603,0.0,0,1,42.01102256774902
604,0.0,0,1,44.00944709777832
605,0.0,0,1,43.00808906555176
606,0.0,0,1,43.01047325134277
607,0.0,0,1,45.009613037109375
608,0.0,0,1,46.01168632507324
609,0.0,0,1,58.01248550415039
610,0.0,0,1,45.00937461853027
611,0.0,0,1,45.01056671142578
612,0.0,0,1,45.009613037109375
613,0.0,0,1,41.00990295410156
614,0.0,0,1,42.008399963378906
615,0.0,0,1,42.01054573059082
616,0.0,0,1,44.010162353515625
617,0.0,0,1,40.007829666137695
618,0.0,0,1,40.0090217590332
619,0.0,0,1,43.009042739868164
620,0.0,0,1,39.011240005493164
621,0.0,0,1,44.008493423461914
622,0.0,0,1,39.00790214538574
623,0.0,0,1,42.00887680053711
624,0.0,0,1,41.00966453552246
625,0.0,0,1,42.009830474853516
626,0.0,0,1,44.00944709777832
627,0.0,0,1,42.009592056274414
628,0.0,0,1,43.01047325134277
629,0.0,0,1,47.00946807861328
630,0.0,0,1,43.07079315185547
631,0.0,0,1,43.009042739868164
632,0.0,0,1,43.009281158447266
633,0.0,0,1,42.009592056274414
634,0.0,0,1,39.907217025756836
635,0.0,0,1,40.01212120056152
636,0.0,0,1,41.00966453552246
637,0.0,0,1,39.006710052490234
638,0.0,0,1,39.009809494018555
639,0.0,0,1,39.00885581970215
640,0.0,0,1,43.00951957702637
641,0.0,0,1,39.00909423828125
642,0.0,0,1,39.00909423828125
643,0.0,0,1,42.00935363769531
644,0.0,0,1,40.007591247558594
645,0.0,0,1,39.01839256286621
646,0.0,0,1,39.00790214538574
647,0.0,0,1,43.01095008850098
648,0.0,0,1,40.007591247558594
649,0.0,0,1,44.00992393493652
650,0.0,0,1,44.01040077209473
651,0.0,0,1,43.007850646972656
652,0.0,0,1,41.00990295410156
653,0.0,0,1,44.00897026062012
654,0.0,0,1,43.01166534423828
655,0.0,0,1,39.006948471069336
656,0.0,0,1,43.01047325134277
657,0.0,0,1,41.008710861206055
658,0.0,0,1,40.009260177612305
659,0.0,0,1,39.00933265686035
660,0.0,0,1,40.0090217590332
661,0.0,0,1,40.0080680847168
662,0.0,0,1,40.00973701477051
663,0.0,0,1,40.009260177612305
664,0.0,0,1,43.009042739868164
665,0.0,0,1,40.0083065032959
666,0.0,0,1,38.0091667175293
667,0.0,0,1,41.00775718688965
668,0.0,0,1,42.01102256774902
669,0.0,0,1,45.00865936279297
670,0.0,0,1,49.011945724487305
671,0.0,0,1,45.00889778137207
672,0.0,0,1,43.00999641418457
673,0.0,0,1,43.00880432128906
674,0.0,0,1,45.01795768737793
675,0.0,0,1,43.00737380981445
676,0.0,0,1,41.0161018371582
677,0.0,0,1,39.00909423828125
678,0.0,0,1,41.01705551147461
679,0.0,0,1,39.49761390686035
680,0.0,0,1,40.0087833404541
681,0.0,0,1,43.00999641418457
682,0.0,0,1,40.009498596191406
683,0.0,0,1,41.00823402404785
684,0.0,0,1,45.011281967163086
685,0.0,0,1,53.01165580749512
686,0.0,0,1,48.01058769226074
687,0.0,0,1,42.01030731201172
688,0.0,0,1,43.00880432128906
689,0.0,0,1,44.010162353515625
690,0.0,0,1,41.00966453552246
691,0.0,0,1,43.00880432128906
692,0.0,0,1,43.01118850708008
693,0.0,0,1,43.00880432128906
694,0.0,0,1,42.008399963378906
695,0.0,0,1,40.0090217590332
696,0.0,0,1,39.00909423828125
697,0.0,0,1,40.0087833404541
698,0.0,0,1,41.00847244262695
699,0.0,0,1,41.00942611694336
700,0.0,0,1,41.00990295410156
701,0.0,0,1,42.009592056274414
702,0.0,0,1,48.01058769226074
703,0.0,0,1,43.009042739868164
704,0.0,0,1,45.01008987426758
705,0.0,0,1,45.009613037109375
706,0.0,0,1,42.17171669006348
707,0.0,0,1,40.01116752624512
708,0.0,0,1,40.007829666137695
709,0.0,0,1,42.01102256774902
710,0.0,0,1,38.00702095031738
711,0.0,0,1,40.009260177612305
712,0.0,0,1,39.008378982543945
713,0.0,0,1,42.009830474853516
714,0.0,0,1,41.008710861206055
715,0.0,0,1,40.009498596191406
716,0.0,0,1,43.009281158447266
717,0.0,0,1,39.00885581970215
718,0.0,0,1,44.00944709777832
719,0.0,0,1,38.0094051361084
720,0.0,0,1,42.00863838195801
721,0.0,0,1,41.008949279785156
722,0.0,0,1,39.00909423828125
723,0.0,0,1,42.00911521911621
724,0.0,0,1,42.009592056274414
725,0.0,0,1,41.010141372680664
726,0.0,0,1,39.008378982543945
727,0.0,0,1,41.62192344665527
728,0.0,0,1,39.00933265686035
729,0.0,0,1,40.0083065032959
730,0.0,0,1,42.27113723754883
731,0.0,0,1,40.01736640930176
732,0.0,0,1,41.30434989929199
733,0.0,0,1,39.00742530822754
734,0.0,0,1,41.00847244262695
735,0.0,0,1,40.01116752624512
736,0.0,0,1,39.00647163391113
737,0.0,0,1,42.01173782348633
738,0.0,0,1,39.00790214538574
739,0.0,0,1,39.00766372680664
740,0.0,0,1,39.008140563964844
741,0.0,0,1,41.010141372680664
742,0.0,0,1,39.008378982543945
743,0.0,0,1,40.008544921875
744,0.0,0,1,41.010141372680664
745,0.0,0,1,228.04999351501465
746,0.0,0,1,41.008949279785156
747,0.0,0,1,39.00957107543945
748,0.0,0,1,41.00990295410156
749,0.0,0,1,40.0083065032959
750,0.0,0,1,42.008399963378906
751,0.0,0,1,46.01240158081055
752,0.0,0,1,44.008493423461914
753,0.0,0,1,43.00999641418457
754,0.0,0,1,44.01040077209473
755,0.0,0,1,45.01056671142578
756,0.0,0,1,43.00808906555176
757,0.0,0,1,43.010711669921875
758,0.0,0,1,42.0074462890625
759,0.0,0,1,40.00973701477051
760,0.0,0,1,39.008140563964844
761,0.0,0,1,39.010047912597656
762,0.0,0,1,43.009042739868164
763,0.0,0,1,41.00990295410156
764,0.0,0,1,41.00942611694336
765,0.0,0,1,43.00808906555176
766,0.0,0,1,39.00909423828125
767,0.0,0,1,40.0083065032959
768,0.0,0,1,40.010690689086914
769,0.0,0,1,42.008161544799805
770,0.0,0,1,40.009498596191406
771,0.0,0,1,39.008378982543945
772,0.0,0,1,43.009042739868164
773,0.0,0,1,41.01061820983887
774,0.0,0,1,43.00856590270996
