Cycle,True_labels,Predicted_labels,Accuracy,Run_times
139,1.0,1,1,22.670507431030273
140,1.0,1,1,23.287534713745117
141,1.0,1,1,22.804975509643555
142,1.0,1,1,23.275375366210938
143,1.0,1,1,22.568225860595703
144,1.0,1,1,22.722244262695312
145,1.0,1,1,27.845144271850586
146,1.0,1,1,22.727012634277344
147,1.0,1,1,22.631406784057617
148,1.0,1,1,23.821115493774414
149,1.0,1,1,23.290395736694336
150,1.0,1,1,23.137807846069336
151,1.0,1,1,22.15290069580078
152,1.0,1,1,22.81975746154785
153,1.0,1,1,22.378206253051758
154,1.0,1,1,27.001142501831055
155,1.0,1,1,27.194738388061523
156,1.0,1,1,22.933244705200195
157,1.0,1,1,22.85909652709961
158,1.0,1,1,23.282289505004883
159,1.0,1,1,22.95684814453125
160,1.0,1,1,22.901058197021484
161,1.0,1,1,22.877216339111328
162,1.0,1,1,23.639917373657227
163,1.0,1,1,27.386903762817383
164,1.0,1,1,23.002147674560547
165,1.0,1,1,22.994279861450195
166,1.0,1,1,24.35755729675293
167,1.0,1,1,22.841453552246094
168,1.0,1,1,22.69577980041504
169,1.0,1,1,22.69911766052246
170,1.0,1,1,23.03290367126465
171,1.0,1,1,22.915124893188477
172,1.0,1,1,26.243209838867188
173,1.0,1,1,22.899150848388672
174,1.0,1,1,23.45108985900879
175,1.0,1,1,23.65708351135254
176,1.0,1,1,24.98030662536621
177,1.0,1,1,22.633790969848633
178,1.0,1,1,22.803783416748047
179,1.0,1,1,22.841691970825195
180,1.0,1,1,22.598981857299805
181,1.0,1,1,26.723861694335938
182,1.0,1,1,22.915363311767578
183,1.0,1,1,23.634672164916992
184,1.0,1,1,22.657394409179688
185,1.0,1,1,23.249387741088867
186,1.0,1,1,23.381471633911133
187,1.0,1,1,23.717403411865234
188,1.0,1,1,22.73082733154297
189,1.0,1,1,22.937536239624023
190,1.0,1,1,26.87215805053711
191,1.0,1,1,23.055553436279297
192,1.0,1,1,22.71437644958496
193,1.0,1,1,23.018360137939453
194,1.0,1,1,22.360801696777344
195,1.0,1,1,23.546218872070312
196,1.0,1,1,23.235797882080078
197,1.0,1,1,23.199796676635742
198,1.0,1,1,26.567935943603516
199,1.0,1,1,22.81475067138672
200,1.0,1,1,23.20098876953125
201,1.0,1,1,22.30358123779297
202,1.0,1,1,22.992372512817383
203,1.0,1,1,22.66716957092285
204,1.0,1,1,23.975849151611328
205,1.0,1,1,23.178815841674805
206,1.0,1,1,22.391319274902344
207,1.0,1,1,26.441097259521484
208,1.0,1,1,22.539615631103516
209,1.0,1,1,23.16880226135254
210,1.0,1,1,23.545265197753906
211,1.0,1,1,23.087263107299805
212,1.0,1,1,23.232221603393555
213,1.0,1,1,22.85289764404297
214,1.0,1,1,22.93109893798828
215,1.0,1,1,22.205114364624023
216,1.0,1,1,27.387619018554688
217,1.0,1,1,22.708892822265625
218,1.0,1,1,31.048059463500977
219,1.0,1,1,25.01821517944336
220,1.0,1,1,22.469282150268555
221,1.0,1,1,23.253917694091797
222,1.0,1,1,23.17976951599121
223,1.0,1,1,23.013830184936523
224,1.0,1,1,22.571086883544922
225,1.0,1,1,26.906728744506836
226,1.0,1,1,24.38187599182129
227,1.0,1,1,22.8726863861084
228,1.0,1,1,22.9947566986084
229,1.0,1,1,22.652864456176758
230,1.0,1,1,23.03290367126465
231,1.0,1,1,23.400068283081055
232,1.0,1,1,23.167848587036133
233,1.0,1,1,23.381471633911133
234,1.0,1,1,27.540206909179688
235,1.0,1,1,22.97043800354004
236,1.0,1,1,22.39227294921875
237,1.0,1,1,22.614002227783203
238,1.0,1,1,22.98426628112793
239,1.0,1,1,23.44822883605957
240,1.0,1,1,23.993492126464844
241,1.0,1,1,22.308349609375
242,1.0,1,1,23.04983139038086
243,1.0,1,1,27.58193016052246
244,1.0,1,1,23.091554641723633
245,1.0,1,1,22.29905128479004
246,1.0,1,1,23.8187313079834
247,1.0,1,1,23.63753318786621
248,1.0,1,1,23.632287979125977
249,1.0,1,1,23.295879364013672
250,1.0,1,1,23.622989654541016
251,1.0,1,1,23.87261390686035
252,1.0,1,1,26.901721954345703
253,1.0,1,1,22.485971450805664
254,1.0,1,1,23.580074310302734
255,1.0,1,1,23.767471313476562
256,1.0,1,1,22.881507873535156
257,1.0,1,1,23.113012313842773
258,1.0,1,1,23.094892501831055
259,1.0,1,1,22.381067276000977
260,1.0,1,1,26.871442794799805
261,1.0,1,1,23.743391036987305
262,1.0,1,1,22.537946701049805
263,1.0,1,1,22.992372512817383
264,1.0,1,1,22.98140525817871
265,1.0,1,1,22.541522979736328
266,1.0,1,1,22.464275360107422
267,1.0,1,1,22.742509841918945
268,1.0,1,1,22.966623306274414
269,1.0,1,1,27.364730834960938
270,1.0,1,1,22.54319190979004
271,1.0,1,1,22.722959518432617
272,1.0,1,1,22.981882095336914
273,1.0,1,1,22.998809814453125
274,1.0,1,1,23.194551467895508
275,1.0,1,1,22.032976150512695
276,1.0,1,1,22.776126861572266
277,1.0,1,1,23.452281951904297
278,1.0,1,1,27.166366577148438
279,1.0,1,1,22.539615631103516
280,1.0,1,1,23.14472198486328
281,1.0,1,1,22.884130477905273
282,1.0,1,1,23.228168487548828
283,1.0,1,1,23.850440979003906
284,1.0,1,1,22.774934768676758
285,1.0,1,1,22.57680892944336
286,1.0,1,1,21.935701370239258
287,1.0,1,1,26.49998664855957
288,1.0,1,1,23.243427276611328
289,1.0,1,1,23.913145065307617
290,1.0,1,1,22.189617156982422
291,1.0,1,1,22.550106048583984
292,1.0,1,1,22.481679916381836
293,1.0,1,1,23.21147918701172
294,1.0,1,1,22.577762603759766
295,1.0,1,1,22.706270217895508
296,1.0,1,1,26.2603759765625
297,1.0,1,1,22.820472717285156
298,1.0,1,1,23.060321807861328
299,1.0,1,1,23.507356643676758
300,1.0,1,1,23.37193489074707
301,1.0,1,1,22.545337677001953
302,1.0,1,1,23.452281951904297
303,1.0,1,1,22.713661193847656
304,1.0,1,1,24.764537811279297
305,1.0,1,1,27.399778366088867
306,1.0,1,1,23.831605911254883
307,1.0,1,1,23.044586181640625
308,1.0,1,1,23.131847381591797
309,1.0,1,1,23.145675659179688
310,1.0,1,1,22.751808166503906
311,1.0,1,1,22.75538444519043
312,1.0,1,1,23.06652069091797
313,1.0,1,1,22.420644760131836
314,1.0,1,1,26.066064834594727
315,1.0,1,1,22.922277450561523
316,1.0,1,1,23.378610610961914
317,1.0,1,1,24.04308319091797
318,1.0,1,1,23.503780364990234
319,1.0,1,1,22.41802215576172
320,1.0,1,1,22.56298065185547
321,1.0,1,1,22.64237403869629
322,1.0,1,1,26.113271713256836
323,1.0,1,1,23.27275276184082
324,1.0,1,1,23.34451675415039
325,1.0,1,1,23.84638786315918
326,1.0,1,1,26.549577713012695
327,1.0,1,1,23.963451385498047
328,1.0,1,1,22.837162017822266
329,1.0,1,1,23.474693298339844
330,1.0,1,1,23.138761520385742
331,1.0,1,1,27.927875518798828
332,1.0,1,1,23.858070373535156
333,1.0,1,1,22.303104400634766
334,1.0,1,1,23.041725158691406
335,1.0,1,1,22.898435592651367
336,1.0,1,1,23.20122718811035
337,1.0,1,1,23.432254791259766
338,1.0,1,1,23.036479949951172
339,1.0,1,1,22.893905639648438
340,1.0,1,1,26.64780616760254
341,1.0,1,1,22.557973861694336
342,1.0,1,1,23.786067962646484
343,1.0,1,1,23.064374923706055
344,1.0,1,1,22.787094116210938
345,1.0,1,1,22.47166633605957
346,1.0,1,1,23.077011108398438
347,1.0,1,1,24.263858795166016
348,1.0,1,1,23.069143295288086
349,1.0,1,1,26.618242263793945
350,1.0,1,1,22.34339714050293
351,1.0,1,1,23.594141006469727
352,1.0,1,1,23.26798439025879
353,1.0,1,1,23.318767547607422
354,1.0,1,1,22.97806739807129
355,1.0,1,1,22.092103958129883
356,1.0,1,1,22.16482162475586
357,1.0,1,1,23.555994033813477
358,1.0,1,1,26.895999908447266
359,1.0,1,1,23.235321044921875
360,1.0,1,1,22.640466690063477
361,1.0,1,1,22.174596786499023
362,1.0,1,1,22.902727127075195
363,1.0,1,1,22.883892059326172
364,1.0,1,1,22.08113670349121
365,1.0,1,1,22.853851318359375
366,1.0,1,1,22.587060928344727
367,1.0,1,1,26.894807815551758
368,1.0,1,1,24.8568058013916
369,1.0,1,1,22.79520034790039
370,1.0,1,1,23.00238609313965
371,1.0,1,1,22.708892822265625
372,1.0,1,1,23.100614547729492
373,1.0,1,1,22.261619567871094
374,1.0,1,1,24.65033531188965
375,1.0,1,1,22.674083709716797
376,1.0,1,1,26.278018951416016
377,1.0,1,1,22.67146110534668
378,1.0,1,1,23.779869079589844
379,1.0,1,1,23.876667022705078
380,1.0,1,1,23.009061813354492
381,1.0,1,1,22.384166717529297
382,1.0,1,1,23.44226837158203
383,1.0,1,1,22.986888885498047
384,1.0,1,1,26.004791259765625
385,1.0,1,1,23.152589797973633
386,1.0,1,1,23.35667610168457
387,1.0,1,1,22.7506160736084
388,1.0,1,1,23.212671279907227
389,1.0,1,1,30.025482177734375
390,1.0,1,1,24.231672286987305
391,1.0,1,1,22.858619689941406
392,1.0,1,1,22.275924682617188
393,1.0,1,1,26.383161544799805
394,1.0,1,1,23.294687271118164
395,1.0,1,1,23.566007614135742
396,1.0,1,1,23.772716522216797
397,1.0,1,1,22.81785011291504
398,1.0,1,1,23.311853408813477
399,1.0,1,1,22.556781768798828
400,1.0,1,1,22.540807723999023
401,1.0,1,1,22.86553382873535
402,1.0,1,1,27.38642692565918
403,1.0,1,1,22.665739059448242
404,1.0,1,1,23.633718490600586
405,1.0,1,1,22.45807647705078
406,1.0,1,1,23.012876510620117
407,1.0,1,1,23.249387741088867
408,1.0,1,1,22.202730178833008
409,1.0,1,1,22.653579711914062
410,1.0,1,1,23.419857025146484
411,1.0,1,1,29.224634170532227
412,1.0,1,1,23.079633712768555
413,1.0,1,1,23.32592010498047
414,1.0,1,1,22.98903465270996
415,1.0,1,1,22.9794979095459
416,1.0,1,1,23.644685745239258
417,1.0,1,1,22.817611694335938
418,1.0,1,1,23.653507232666016
419,1.0,1,1,22.60303497314453
420,1.0,1,1,27.52089500427246
421,1.0,1,1,23.946523666381836
422,1.0,1,1,22.59540557861328
423,1.0,1,1,23.02861213684082
424,1.0,1,1,23.125410079956055
425,1.0,1,1,22.974252700805664
426,1.0,1,1,23.359060287475586
427,1.0,1,1,22.76325225830078
428,1.0,1,1,22.818803787231445
429,1.0,1,1,26.749372482299805
430,1.0,1,1,116.14489555358887
431,1.0,1,1,23.458003997802734
432,1.0,1,1,22.98450469970703
433,1.0,1,1,21.611690521240234
434,1.0,1,1,23.40865135192871
435,1.0,1,1,23.204803466796875
436,1.0,1,1,22.187471389770508
437,1.0,1,1,21.990299224853516
438,1.0,1,1,25.1312255859375
439,1.0,1,1,23.416519165039062
440,1.0,1,1,22.39203453063965
441,1.0,1,1,22.783517837524414
442,1.0,1,1,22.326946258544922
443,1.0,1,1,22.593021392822266
444,1.0,1,1,22.90034294128418
445,1.0,1,1,22.159576416015625
446,1.0,1,1,22.10712432861328
447,1.0,1,1,26.04198455810547
448,1.0,1,1,22.700786590576172
449,1.0,1,1,23.154020309448242
450,1.0,1,1,24.36661720275879
451,1.0,1,1,22.42279052734375
452,1.0,1,1,22.631406784057617
453,1.0,1,1,23.47588539123535
454,1.0,1,1,22.788047790527344
455,1.0,1,1,23.50926399230957
456,1.0,1,1,26.126384735107422
457,1.0,1,1,22.75848388671875
458,1.0,1,1,22.648334503173828
459,1.0,1,1,23.35071563720703
460,1.0,1,1,22.357940673828125
461,1.0,1,1,22.579431533813477
462,1.0,1,1,22.50814437866211
463,1.0,1,1,22.403955459594727
464,1.0,1,1,25.668859481811523
465,1.0,1,1,22.41349220275879
466,1.0,1,1,22.67599105834961
467,1.0,1,1,23.02074432373047
468,1.0,1,1,23.279905319213867
469,1.0,1,1,22.335290908813477
470,1.0,1,1,23.127317428588867
471,1.0,1,1,23.3612060546875
472,1.0,1,1,23.509740829467773
473,1.0,1,1,26.58987045288086
474,1.0,1,1,22.754192352294922
475,1.0,1,1,22.760868072509766
476,1.0,1,1,22.948503494262695
477,1.0,1,1,23.01192283630371
478,1.0,1,1,23.142337799072266
479,1.0,1,1,22.823572158813477
480,1.0,1,1,22.396087646484375
481,1.0,1,1,22.195100784301758
482,1.0,1,1,26.82948112487793
483,1.0,1,1,23.479223251342773
484,1.0,1,1,22.309064865112305
485,1.0,1,1,22.181034088134766
486,1.0,1,1,22.749662399291992
487,1.0,1,1,22.58157730102539
488,1.0,1,1,22.765636444091797
489,1.0,1,1,21.9879150390625
490,1.0,1,1,22.92943000793457
491,1.0,1,1,26.76844596862793
492,1.0,1,1,28.23185920715332
493,1.0,1,1,23.784160614013672
494,1.0,1,1,22.8884220123291
495,1.0,1,1,22.82547950744629
496,1.0,1,1,22.516250610351562
497,1.0,1,1,22.276639938354492
498,1.0,1,1,23.990631103515625
499,1.0,1,1,22.54199981689453
500,1.0,1,1,26.423931121826172
501,1.0,1,1,22.609472274780273
502,1.0,1,1,23.135900497436523
503,1.0,1,1,23.06842803955078
504,1.0,1,1,22.439956665039062
505,1.0,1,1,23.139476776123047
506,1.0,1,1,22.698640823364258
507,1.0,1,1,23.311138153076172
508,1.0,1,1,22.269725799560547
509,1.0,1,1,26.55315399169922
510,1.0,1,1,22.77207374572754
