Cycle,True_labels,Predicted_labels,Accuracy,Run_times
161,1.0,0,0,26.91030502319336
162,1.0,0,0,25.657176971435547
163,1.0,0,0,29.40821647644043
164,1.0,0,0,26.44944190979004
165,1.0,0,0,26.206016540527344
166,1.0,0,0,26.07131004333496
167,1.0,0,0,26.343584060668945
168,1.0,0,0,33.30349922180176
169,1.0,0,0,33.07151794433594
170,1.0,0,0,31.847000122070312
171,1.0,0,0,23.8344669342041
172,1.0,0,0,29.410839080810547
173,1.0,0,0,23.99730682373047
174,1.0,0,0,24.836063385009766
175,1.0,0,0,24.78194236755371
176,1.0,0,0,25.563716888427734
177,1.0,0,0,25.498151779174805
178,1.0,0,0,25.478839874267578
179,1.0,0,0,25.933027267456055
180,1.0,0,0,25.631427764892578
181,1.0,0,0,29.419660568237305
182,1.0,0,0,29.192447662353516
183,1.0,0,0,31.90469741821289
184,1.0,0,0,25.73680877685547
185,1.0,0,0,25.803565979003906
186,1.0,0,0,24.008512496948242
187,1.0,0,0,24.5358943939209
188,1.0,0,0,25.156021118164062
189,1.0,0,0,25.54774284362793
190,1.0,0,0,29.8154354095459
191,1.0,0,0,24.60312843322754
192,1.0,0,0,24.54972267150879
193,1.0,0,0,25.25639533996582
194,1.0,0,0,25.186538696289062
195,1.0,0,0,25.49123764038086
196,1.0,0,0,25.871753692626953
197,1.0,0,0,25.845766067504883
198,1.0,0,0,33.68544578552246
199,1.0,0,0,25.640487670898438
200,1.0,0,0,25.556564331054688
201,1.0,0,0,26.084423065185547
202,1.0,0,0,25.59208869934082
203,1.0,0,0,26.15523338317871
204,1.0,0,0,25.94757080078125
205,1.0,0,0,25.589942932128906
206,1.0,0,0,24.869203567504883
207,1.0,0,0,29.950857162475586
208,1.0,0,0,25.918960571289062
209,1.0,0,0,25.439977645874023
210,1.0,0,0,26.048660278320312
211,1.0,0,0,25.20275115966797
212,1.0,0,0,24.86419677734375
213,1.0,0,0,23.874998092651367
214,1.0,0,0,25.60257911682129
215,1.0,0,0,25.65622329711914
216,1.0,0,0,29.382944107055664
217,1.0,0,0,25.711774826049805
218,1.0,0,0,27.347326278686523
219,1.0,0,0,25.582313537597656
220,1.0,0,0,26.096343994140625
221,1.0,0,0,35.14575958251953
222,1.0,0,0,27.309894561767578
