Cycle,True_labels,Predicted_labels,Accuracy,Run_times
227,1.0,1,1,26.22675895690918
228,1.0,1,1,26.08633041381836
229,1.0,1,1,30.200481414794922
230,1.0,1,1,25.594234466552734
231,1.0,1,1,26.64041519165039
232,1.0,1,1,25.792837142944336
233,1.0,1,1,26.49712562561035
234,1.0,1,1,25.458097457885742
235,1.0,1,1,25.766611099243164
236,1.0,1,1,25.565147399902344
237,1.0,1,1,26.030778884887695
238,1.0,1,1,31.215429306030273
239,1.0,1,1,24.916648864746094
240,1.0,1,1,25.192737579345703
241,1.0,1,1,25.288105010986328
242,1.0,1,1,25.9854793548584
243,1.0,1,1,25.205612182617188
244,1.0,1,1,25.849103927612305
245,1.0,1,1,24.75428581237793
246,1.0,1,1,24.49512481689453
247,1.0,1,1,29.57320213317871
248,1.0,1,1,26.177644729614258
249,1.0,1,1,26.183128356933594
250,1.0,1,1,26.163578033447266
251,1.0,1,1,26.498794555664062
252,1.0,1,1,26.451826095581055
253,1.0,1,1,26.878833770751953
254,1.0,1,1,25.21514892578125
255,1.0,1,1,30.628681182861328
256,1.0,1,1,26.205062866210938
257,1.0,1,1,26.513099670410156
258,1.0,1,1,26.80683135986328
259,1.0,1,1,25.784969329833984
260,1.0,1,1,26.25441551208496
261,1.0,1,1,25.966882705688477
262,1.0,1,1,26.19194984436035
263,1.0,1,1,26.488065719604492
264,1.0,1,1,30.591964721679688
265,1.0,1,1,25.87437629699707
266,1.0,1,1,25.461196899414062
267,1.0,1,1,25.53415298461914
268,1.0,1,1,25.791168212890625
269,1.0,1,1,26.408910751342773
270,1.0,1,1,25.529861450195312
271,1.0,1,1,25.542020797729492
272,1.0,1,1,25.56896209716797
273,1.0,1,1,29.895544052124023
274,1.0,1,1,25.510072708129883
275,1.0,1,1,26.082992553710938
276,1.0,1,1,25.803804397583008
277,1.0,1,1,25.783061981201172
278,1.0,1,1,28.99956703186035
279,1.0,1,1,31.36920928955078
280,1.0,1,1,26.257038116455078
281,1.0,1,1,25.846004486083984
282,1.0,1,1,30.61056137084961
283,1.0,1,1,26.044845581054688
284,1.0,1,1,26.843547821044922
285,1.0,1,1,26.690006256103516
286,1.0,1,1,26.803255081176758
287,1.0,1,1,26.241779327392578
288,1.0,1,1,26.205062866210938
289,1.0,1,1,26.40390396118164
290,1.0,1,1,26.33357048034668
291,1.0,1,1,31.230688095092773
292,1.0,1,1,26.513338088989258
293,1.0,1,1,26.25107765197754
294,1.0,1,1,25.82406997680664
295,1.0,1,1,25.92301368713379
296,1.0,1,1,25.838136672973633
297,1.0,1,1,26.03745460510254
298,1.0,1,1,25.66361427307129
299,1.0,1,1,25.954008102416992
300,1.0,1,1,29.214143753051758
301,1.0,1,1,23.939847946166992
302,1.0,1,1,23.87547492980957
303,1.0,1,1,25.310754776000977
304,1.0,1,1,24.354934692382812
305,1.0,1,1,25.87580680847168
306,1.0,1,1,26.159048080444336
307,1.0,1,1,24.718761444091797
308,1.0,1,1,25.47931671142578
309,1.0,1,1,29.94680404663086
310,1.0,1,1,25.93684196472168
311,1.0,1,1,25.916576385498047
312,1.0,1,1,26.08180046081543
313,1.0,1,1,25.887250900268555
314,1.0,1,1,26.462316513061523
315,1.0,1,1,25.99787712097168
316,1.0,1,1,25.630474090576172
317,1.0,1,1,29.779672622680664
318,1.0,1,1,26.158571243286133
319,1.0,1,1,26.093006134033203
320,1.0,1,1,26.149272918701172
321,1.0,1,1,26.657819747924805
322,1.0,1,1,26.508092880249023
323,1.0,1,1,26.111602783203125
324,1.0,1,1,26.24678611755371
325,1.0,1,1,25.84385871887207
326,1.0,1,1,31.821250915527344
327,1.0,1,1,26.11565589904785
328,1.0,1,1,26.097774505615234
329,1.0,1,1,26.354312896728516
330,1.0,1,1,25.976181030273438
331,1.0,1,1,26.366710662841797
332,1.0,1,1,25.36177635192871
333,1.0,1,1,25.716304779052734
334,1.0,1,1,24.592161178588867
335,1.0,1,1,29.478073120117188
336,1.0,1,1,26.433229446411133
337,1.0,1,1,26.302576065063477
338,1.0,1,1,26.044130325317383
339,1.0,1,1,25.871992111206055
340,1.0,1,1,25.665998458862305
341,1.0,1,1,25.476932525634766
342,1.0,1,1,26.984453201293945
343,1.0,1,1,30.626296997070312
344,1.0,1,1,34.09862518310547
345,1.0,1,1,31.797409057617188
346,1.0,1,1,26.910066604614258
347,1.0,1,1,26.781320571899414
348,1.0,1,1,26.804208755493164
349,1.0,1,1,26.617765426635742
350,1.0,1,1,25.97188949584961
351,1.0,1,1,26.610851287841797
352,1.0,1,1,25.896549224853516
353,1.0,1,1,30.00617027282715
354,1.0,1,1,26.006460189819336
355,1.0,1,1,25.90799331665039
356,1.0,1,1,26.43728256225586
357,1.0,1,1,26.238679885864258
358,1.0,1,1,26.420116424560547
359,1.0,1,1,26.198148727416992
360,1.0,1,1,25.305509567260742
361,1.0,1,1,25.461912155151367
362,1.0,1,1,29.13379669189453
363,1.0,1,1,25.013446807861328
364,1.0,1,1,24.836301803588867
365,1.0,1,1,25.638818740844727
366,1.0,1,1,25.502681732177734
367,1.0,1,1,24.835824966430664
368,1.0,1,1,24.08885955810547
369,1.0,1,1,23.903846740722656
370,1.0,1,1,24.115562438964844
371,1.0,1,1,30.072927474975586
372,1.0,1,1,25.702476501464844
373,1.0,1,1,25.929689407348633
374,1.0,1,1,25.60257911682129
375,1.0,1,1,26.540517807006836
376,1.0,1,1,25.830984115600586
377,1.0,1,1,26.288509368896484
378,1.0,1,1,25.630474090576172
379,1.0,1,1,29.977798461914062
380,1.0,1,1,25.84052085876465
381,1.0,1,1,26.60369873046875
382,1.0,1,1,26.515483856201172
383,1.0,1,1,25.403499603271484
384,1.0,1,1,25.440216064453125
385,1.0,1,1,26.090145111083984
386,1.0,1,1,25.820493698120117
387,1.0,1,1,25.601863861083984
388,1.0,1,1,30.614376068115234
389,1.0,1,1,25.803327560424805
390,1.0,1,1,25.691747665405273
391,1.0,1,1,26.444435119628906
392,1.0,1,1,26.280641555786133
393,1.0,1,1,26.659250259399414
394,1.0,1,1,26.421308517456055
395,1.0,1,1,25.938987731933594
396,1.0,1,1,26.515483856201172
397,1.0,1,1,30.1511287689209
398,1.0,1,1,25.767803192138672
399,1.0,1,1,25.875091552734375
400,1.0,1,1,25.802135467529297
401,1.0,1,1,26.926755905151367
402,1.0,1,1,24.499893188476562
403,1.0,1,1,24.32870864868164
404,1.0,1,1,24.24788475036621
405,1.0,1,1,24.761438369750977
406,1.0,1,1,29.813528060913086
407,1.0,1,1,25.59518814086914
408,1.0,1,1,25.43807029724121
409,1.0,1,1,25.618553161621094
410,1.0,1,1,25.44856071472168
411,1.0,1,1,25.27332305908203
412,1.0,1,1,25.664091110229492
413,1.0,0,0,26.119709014892578
414,1.0,0,0,33.84280204772949
415,1.0,0,0,29.675960540771484
416,1.0,0,0,26.289701461791992
417,1.0,0,0,26.047945022583008
