Cycle,True_labels,Predicted_labels,Accuracy,Run_times
221,1.0,0,0,43.00951957702637
222,1.0,0,0,39.00766372680664
223,1.0,0,0,41.010379791259766
224,1.0,0,0,38.00821304321289
225,1.0,0,0,38.008928298950195
226,1.0,0,0,45.00913619995117
227,1.0,0,0,39.00885581970215
228,1.0,0,0,38.008689880371094
229,1.0,0,0,39.00957107543945
230,1.0,0,0,40.0080680847168
231,1.0,0,0,39.008140563964844
232,1.0,0,0,37.00852394104004
233,1.0,0,0,40.008544921875
234,1.0,0,0,38.00845146179199
235,1.0,0,0,39.00885581970215
236,1.0,0,0,38.008689880371094
237,1.0,0,0,41.008710861206055
238,1.0,0,0,38.00797462463379
239,1.0,0,0,38.0094051361084
240,1.0,0,0,44.010162353515625
241,1.0,0,0,38.007259368896484
242,1.0,0,0,41.008949279785156
243,1.0,0,0,44.00992393493652
244,1.0,0,0,39.00957107543945
245,1.0,0,0,38.00797462463379
246,1.0,0,0,38.00821304321289
247,1.0,0,0,41.00990295410156
248,1.0,0,0,40.0090217590332
249,1.0,0,0,38.0091667175293
250,1.0,0,0,40.0080680847168
251,1.0,0,0,39.008378982543945
252,1.0,0,0,39.009809494018555
253,1.0,0,0,38.00845146179199
254,1.0,0,0,40.008544921875
255,1.0,0,0,38.00845146179199
256,1.0,0,0,42.01006889343262
257,1.0,0,0,40.0080680847168
258,1.0,0,0,37.00852394104004
259,1.0,0,0,37.00828552246094
260,1.0,0,0,38.013458251953125
261,1.0,0,0,40.01021385192871
262,1.0,0,0,39.00718688964844
263,1.0,0,0,38.0091667175293
264,1.0,0,0,42.008399963378906
265,1.0,0,0,38.008689880371094
266,1.0,0,0,40.009498596191406
267,1.0,0,0,44.00944709777832
268,1.0,0,0,46.01144790649414
269,1.0,0,0,43.009042739868164
270,1.0,0,0,45.01032829284668
271,1.0,0,0,42.00863838195801
272,1.0,0,0,39.008140563964844
273,1.0,0,0,39.009809494018555
274,1.0,0,0,39.00790214538574
275,1.0,0,0,38.0091667175293
276,1.0,0,0,39.00885581970215
277,1.0,0,0,39.00909423828125
278,1.0,0,0,39.008140563964844
279,1.0,0,0,38.25855255126953
280,1.0,0,0,41.01204872131348
281,1.0,0,0,40.018320083618164
282,1.0,0,0,36.99898719787598
283,1.0,0,0,39.008140563964844
284,1.0,0,0,39.01839256286621
285,1.0,0,0,45.00079154968262
286,1.0,0,0,41.01872444152832
287,1.0,0,0,42.00029373168945
288,1.0,0,0,41.022300720214844
289,1.0,0,0,45.009613037109375
290,1.0,0,0,42.01841354370117
291,1.0,0,0,45.000314712524414
292,1.0,0,0,41.00990295410156
293,1.0,0,0,37.017107009887695
294,1.0,0,0,38.00821304321289
295,1.0,0,0,40.009260177612305
296,1.0,0,0,40.0090217590332
297,1.0,0,0,38.00845146179199
298,1.0,0,0,37.99867630004883
299,1.0,0,0,41.00990295410156
300,1.0,0,0,37.53328323364258
301,1.0,0,0,38.00845146179199
302,1.0,0,0,40.0080680847168
303,1.0,0,0,39.00909423828125
304,1.0,0,0,37.6582145690918
305,1.0,0,0,39.00909423828125
306,1.0,0,0,38.008928298950195
307,1.0,0,0,37.00828552246094
308,1.0,0,0,38.00821304321289
309,1.0,0,0,40.008544921875
310,1.0,0,0,37.007808685302734
311,1.0,0,0,38.0091667175293
312,1.0,0,0,40.0090217590332
313,1.0,0,0,42.00863838195801
314,1.0,0,0,38.008928298950195
315,1.0,0,0,38.008928298950195
316,1.0,0,0,40.0087833404541
317,1.0,0,0,38.0094051361084
318,1.0,0,0,40.00735282897949
319,1.0,0,0,40.00973701477051
320,1.0,0,0,40.0080680847168
321,1.0,0,0,38.00821304321289
322,1.0,0,0,38.0094051361084
323,1.0,0,0,39.00766372680664
324,1.0,0,0,38.0091667175293
325,1.0,0,0,38.0091667175293
326,1.0,0,0,40.008544921875
327,1.0,0,0,38.00821304321289
328,1.0,0,0,39.00933265686035
329,1.0,0,0,37.00828552246094
330,1.0,0,0,41.00918769836426
331,1.0,0,0,38.00797462463379
332,1.0,0,0,40.0090217590332
333,1.0,0,0,41.022300720214844
334,1.0,0,0,41.00966453552246
335,1.0,0,0,37.00709342956543
336,1.0,0,0,37.02092170715332
337,1.0,0,0,39.008378982543945
338,1.0,0,0,38.0091667175293
339,1.0,0,0,37.02139854431152
340,1.0,0,0,39.00790214538574
341,1.0,0,0,40.02213478088379
342,1.0,0,0,39.008140563964844
343,1.0,0,0,42.01102256774902
344,1.0,0,0,40.00687599182129
345,1.0,0,0,41.00966453552246
346,1.0,0,0,42.01030731201172
347,1.0,0,0,42.00911521911621
348,1.0,0,0,42.00887680053711
349,1.0,0,0,42.00935363769531
350,1.0,0,0,41.00966453552246
351,1.0,0,0,44.00944709777832
352,1.0,0,0,40.0090217590332
353,1.0,0,0,44.00944709777832
354,1.0,0,0,43.00951957702637
355,1.0,0,0,41.00990295410156
356,1.0,0,0,40.0090217590332
357,1.0,0,0,43.00880432128906
358,1.0,0,0,44.01087760925293
359,1.0,0,0,39.00885581970215
360,1.0,0,0,38.00797462463379
361,1.0,0,0,40.009260177612305
362,1.0,0,0,38.00821304321289
363,1.0,0,0,38.0096435546875
364,1.0,0,0,37.00852394104004
365,1.0,0,0,42.00911521911621
366,1.0,0,0,37.00876235961914
367,1.0,0,0,38.00797462463379
368,1.0,0,0,41.00918769836426
369,1.0,0,0,40.009260177612305
