Cycle,True_labels,Predicted_labels,Accuracy,Run_times
504,0.0,3,0,25.879621505737305
505,0.0,3,0,26.105403900146484
506,0.0,3,0,26.05605125427246
507,0.0,3,0,30.3652286529541
508,0.0,3,0,25.94780921936035
509,0.0,3,0,25.528907775878906
510,0.0,3,0,25.887489318847656
511,0.0,3,0,26.020050048828125
512,0.0,3,0,25.871992111206055
513,0.0,3,0,25.639057159423828
514,0.0,3,0,25.398731231689453
515,0.0,3,0,27.823925018310547
516,0.0,3,0,38.253068923950195
517,0.0,3,0,26.131153106689453
518,0.0,3,0,26.325225830078125
519,0.0,3,0,26.255369186401367
520,0.0,3,0,26.378870010375977
521,0.0,3,0,25.64549446105957
522,0.0,3,0,25.86650848388672
523,0.0,3,0,25.89273452758789
524,0.0,3,0,26.062488555908203
525,0.0,3,0,29.552936553955078
526,0.0,3,0,25.518417358398438
527,0.0,3,0,25.01225471496582
528,0.0,3,0,24.59120750427246
529,0.0,3,0,25.769472122192383
530,0.0,3,0,25.77996253967285
531,0.0,3,0,24.99699592590332
532,0.0,3,0,24.239301681518555
533,0.0,3,0,24.31488037109375
534,0.0,3,0,30.373096466064453
535,0.0,3,0,25.269269943237305
536,0.0,3,0,26.203393936157227
537,0.0,3,0,25.717735290527344
538,0.0,3,0,25.788307189941406
539,0.0,3,0,25.625228881835938
540,0.0,3,0,26.32427215576172
541,0.0,3,0,25.91085433959961
542,0.0,3,0,26.48186683654785
543,0.0,3,0,30.636072158813477
544,0.0,3,0,26.060819625854492
545,0.0,3,0,26.95322036743164
546,0.0,3,0,26.679039001464844
547,0.0,3,0,26.401758193969727
548,0.0,3,0,26.43561363220215
549,0.0,3,0,26.337385177612305
550,0.0,3,0,25.894641876220703
551,0.0,3,0,29.659032821655273
552,0.0,3,0,24.683475494384766
553,0.0,3,0,24.573087692260742
554,0.0,3,0,25.662899017333984
555,0.0,3,0,25.08544921875
556,0.0,3,0,24.61981773376465
557,0.0,3,0,24.41692352294922
558,0.0,3,0,24.712800979614258
559,0.0,3,0,30.234336853027344
560,0.0,3,0,29.87504005432129
561,0.0,3,0,26.239633560180664
562,0.0,3,0,26.123523712158203
563,0.0,3,0,26.320695877075195
564,0.0,3,0,25.389909744262695
565,0.0,3,0,25.74443817138672
566,0.0,3,0,25.56777000427246
567,0.0,3,0,25.682926177978516
568,0.0,3,0,29.048442840576172
569,0.0,3,0,40.70639610290527
570,0.0,3,0,33.7679386138916
571,0.0,3,0,26.196956634521484
572,0.0,3,0,26.811599731445312
573,0.0,3,0,26.073455810546875
574,0.0,3,0,26.06201171875
575,0.0,3,0,26.1380672454834
576,0.0,3,0,26.111602783203125
577,0.0,3,0,26.772499084472656
578,0.0,3,0,30.216217041015625
579,0.0,3,0,24.51944351196289
580,0.0,3,0,25.36463737487793
581,0.0,3,0,26.11064910888672
582,0.0,3,0,25.974273681640625
583,0.0,3,0,24.106264114379883
584,0.0,3,0,24.152755737304688
585,0.0,3,0,24.187326431274414
586,0.0,3,0,24.19447898864746
587,0.0,3,0,29.659032821655273
588,0.0,3,0,26.418209075927734
589,0.0,3,0,25.57849884033203
590,0.0,3,0,25.41828155517578
591,0.0,3,0,25.597333908081055
592,1.0,3,0,25.462865829467773
593,1.0,3,0,25.834321975708008
594,1.0,3,0,25.135040283203125
595,1.0,3,0,25.99477767944336
596,1.0,3,0,30.843257904052734
597,1.0,3,0,26.106834411621094
598,1.0,3,0,26.415109634399414
599,1.0,3,0,26.064395904541016
600,1.0,3,0,26.56698226928711
601,1.0,3,0,25.620222091674805
602,1.0,3,0,26.896238327026367
603,1.0,3,0,26.07250213623047
604,1.0,3,0,26.276588439941406
605,1.0,3,0,30.25078773498535
606,1.0,3,0,25.891780853271484
607,1.0,3,0,25.771617889404297
608,1.0,3,0,26.53193473815918
609,1.0,3,0,25.676965713500977
610,1.0,3,0,25.55394172668457
611,1.0,3,0,24.730205535888672
612,1.0,3,0,30.452251434326172
613,1.0,3,0,29.56676483154297
614,1.0,3,0,25.415897369384766
615,1.0,3,0,25.88677406311035
616,1.0,3,0,30.0137996673584
617,1.0,3,0,25.386810302734375
618,1.0,3,0,25.449752807617188
619,1.0,3,0,25.65741539001465
620,1.0,3,0,26.009559631347656
621,1.0,0,0,26.170015335083008
622,1.0,0,0,30.460834503173828
623,1.0,0,0,27.219295501708984
624,1.0,0,0,25.93517303466797
625,1.0,0,0,26.56841278076172
626,1.0,0,0,26.44038200378418
627,1.0,0,0,25.80404281616211
628,1.0,0,0,27.059316635131836
629,1.0,0,0,25.784969329833984
630,1.0,0,0,26.287555694580078
631,1.0,0,0,30.031681060791016
632,1.0,0,0,26.028871536254883
633,1.0,0,0,26.306867599487305
634,1.0,0,0,26.234149932861328
635,1.0,0,0,26.216745376586914
636,1.0,0,0,26.146650314331055
637,1.0,0,0,25.35557746887207
638,1.0,0,0,25.176048278808594
639,1.0,0,0,24.3985652923584
640,1.0,0,0,29.05559539794922
641,1.0,0,0,24.372577667236328
642,1.0,0,0,25.571107864379883
643,1.0,0,0,25.420188903808594
644,1.0,0,0,26.14903450012207
645,1.0,0,0,25.125741958618164
646,1.0,0,0,25.63643455505371
647,1.0,0,0,25.28238296508789
648,1.0,0,0,25.287151336669922
649,1.0,0,0,31.113862991333008
650,1.0,0,0,26.336669921875
651,1.0,0,0,26.081323623657227
652,1.0,0,0,25.580883026123047
653,1.0,0,0,26.295900344848633
654,1.0,0,0,26.813983917236328
655,1.0,0,0,26.01480484008789
656,1.0,0,0,26.293277740478516
657,1.0,0,0,26.93963050842285
658,1.0,0,0,31.003952026367188
659,1.0,0,0,26.556968688964844
660,1.0,0,0,25.225162506103516
661,1.0,0,0,26.754379272460938
662,1.0,0,0,25.522947311401367
663,1.0,0,0,26.203632354736328
664,1.0,0,0,25.97212791442871
665,1.0,0,0,25.35700798034668
666,1.0,0,0,26.01027488708496
667,1.0,0,0,29.80351448059082
668,1.0,0,0,24.83224868774414
669,1.0,0,0,26.083707809448242
670,1.0,0,0,29.9837589263916
671,1.0,0,0,25.705575942993164
672,1.0,0,0,25.961875915527344
673,1.0,0,0,25.531291961669922
674,1.0,0,0,26.089191436767578
675,1.0,0,0,25.823116302490234
676,1.0,0,0,31.082868576049805
677,1.0,0,0,25.798797607421875
678,1.0,0,0,26.208162307739258
679,1.0,0,0,26.701927185058594
680,1.0,0,0,26.0162353515625
681,1.0,0,0,26.84950828552246
682,1.0,0,0,25.79665184020996
683,1.0,0,0,26.75914764404297
684,1.0,0,0,32.84645080566406
685,1.0,0,0,39.9167537689209
686,1.0,0,0,26.167631149291992
687,1.0,0,0,25.70819854736328
688,1.0,0,0,25.8181095123291
689,1.0,0,0,25.127887725830078
690,1.0,0,0,25.361299514770508
691,1.0,0,0,25.69270133972168
692,1.0,0,0,24.591922760009766
693,1.0,0,0,24.074554443359375
694,1.0,0,0,29.874563217163086
695,1.0,0,0,25.495052337646484
696,1.0,0,0,26.119470596313477
697,1.0,0,0,25.892257690429688
698,1.0,0,0,26.329994201660156
699,1.0,0,0,25.844812393188477
700,1.0,0,0,26.221275329589844
701,1.0,0,0,26.020050048828125
702,1.0,0,0,25.861501693725586
703,1.0,0,0,30.81655502319336
704,1.0,0,0,26.572465896606445
705,1.0,0,0,26.152610778808594
706,1.0,0,0,35.94374656677246
707,1.0,0,0,26.591777801513672
708,1.0,0,0,25.63309669494629
709,1.0,0,0,26.769399642944336
710,1.0,0,0,25.50506591796875
711,1.0,0,0,25.829792022705078
712,1.0,0,0,29.573917388916016
713,1.0,0,0,23.84781837463379
714,1.0,0,0,24.314165115356445
715,1.0,0,0,24.662494659423828
716,1.0,0,0,24.37591552734375
717,1.0,0,0,25.19989013671875
718,1.0,0,0,25.49910545349121
719,1.0,0,0,24.577617645263672
720,1.0,0,0,24.08456802368164
721,1.0,0,0,29.619693756103516
722,1.0,0,0,25.730133056640625
723,1.0,0,0,26.093721389770508
724,1.0,0,0,25.586366653442383
725,1.0,0,0,26.249170303344727
726,1.0,0,0,31.958818435668945
727,1.0,0,0,26.183128356933594
728,1.0,0,0,26.096343994140625
729,1.0,0,0,25.717735290527344
730,1.0,0,0,30.5478572845459
731,1.0,0,0,26.165485382080078
732,1.0,0,0,31.27121925354004
733,1.0,0,0,26.4434814453125
734,1.0,0,0,25.65288543701172
735,1.0,0,0,26.08513832092285
736,1.0,0,0,26.03936195373535
737,1.0,0,0,25.517940521240234
738,1.0,0,0,26.134014129638672
739,1.0,0,0,29.847383499145508
740,1.0,0,0,25.227785110473633
741,1.0,0,0,25.12526512145996
742,1.0,0,0,25.430917739868164
743,1.0,0,0,24.411678314208984
744,1.0,0,0,23.9107608795166
745,1.0,0,0,24.337291717529297
746,1.0,0,0,23.984432220458984
747,1.0,0,0,24.56378936767578
748,1.0,0,0,29.674768447875977
749,1.0,0,0,25.704383850097656
750,1.0,0,0,25.97832679748535
751,1.0,0,0,26.69811248779297
752,1.0,0,0,25.53081512451172
753,1.0,0,0,25.608539581298828
754,1.0,0,0,25.399208068847656
755,1.0,0,0,25.14028549194336
756,1.0,0,0,25.486469268798828
757,1.0,0,0,29.93464469909668
758,1.0,0,0,26.539325714111328
759,1.0,0,0,25.401830673217773
760,1.0,0,0,26.349782943725586
761,1.0,0,0,25.604724884033203
762,1.0,0,0,26.29852294921875
763,1.0,0,0,25.60281753540039
764,1.0,0,0,26.590824127197266
765,1.0,0,0,27.404069900512695
766,1.0,0,0,30.396461486816406
767,1.0,0,0,25.916576385498047
768,1.0,0,0,25.907039642333984
769,1.0,0,0,26.133060455322266
770,1.0,0,0,25.75993537902832
771,1.0,0,0,26.088714599609375
772,1.0,0,0,25.71892738342285
773,1.0,0,0,25.354385375976562
774,1.0,0,0,25.760173797607422
