Cycle,True_labels,Predicted_labels,Accuracy,Run_times
220,1.0,0,0,24.89328384399414
221,1.0,0,0,25.264978408813477
222,1.0,0,0,24.586915969848633
223,1.0,0,0,25.18463134765625
224,1.0,0,0,24.7344970703125
225,1.0,0,0,34.49249267578125
226,1.0,0,0,24.7952938079834
227,1.0,0,0,25.88963508605957
228,1.0,0,0,23.253917694091797
229,1.0,0,0,24.280309677124023
230,1.0,0,0,24.25980567932129
231,1.0,0,0,33.39672088623047
232,1.0,0,0,24.62601661682129
233,1.0,0,0,24.660348892211914
234,1.0,0,0,27.838706970214844
235,1.0,0,0,24.823665618896484
236,1.0,0,0,24.088382720947266
237,1.0,0,0,25.007247924804688
238,1.0,0,0,24.87659454345703
239,1.0,0,0,25.336503982543945
240,1.0,0,0,24.18804168701172
241,1.0,0,0,25.730371475219727
242,1.0,0,0,25.591373443603516
243,1.0,0,0,29.483318328857422
244,1.0,0,0,25.4366397857666
245,1.0,0,0,25.896072387695312
246,1.0,0,0,30.011653900146484
247,1.0,0,0,24.541616439819336
248,1.0,0,0,25.107860565185547
249,1.0,0,0,24.93453025817871
250,1.0,0,0,24.755001068115234
251,1.0,0,0,25.31123161315918
252,1.0,0,0,29.041767120361328
253,1.0,0,0,23.943424224853516
254,1.0,0,0,25.399208068847656
255,1.0,0,0,25.724172592163086
256,1.0,0,0,25.201797485351562
257,1.0,0,0,32.824039459228516
258,1.0,0,0,25.453567504882812
259,1.0,0,0,24.97577667236328
260,1.0,0,0,28.316974639892578
261,1.0,0,0,25.212764739990234
262,1.0,0,0,26.029348373413086
263,1.0,0,0,25.953054428100586
264,1.0,0,0,25.31719207763672
265,1.0,0,0,25.163650512695312
266,1.0,0,0,26.962757110595703
267,1.0,0,0,24.65200424194336
268,1.0,0,0,23.283004760742188
269,1.0,0,0,29.03008460998535
270,1.0,0,0,25.040864944458008
271,1.0,0,0,23.9105224609375
272,1.0,0,0,23.46944808959961
273,1.0,0,0,24.66130256652832
274,1.0,0,0,26.163101196289062
275,1.0,0,0,25.147438049316406
276,1.0,0,0,25.249004364013672
277,1.0,0,0,25.858640670776367
278,1.0,0,0,29.701709747314453
279,1.0,0,0,24.963855743408203
280,1.0,0,0,25.593280792236328
281,1.0,0,0,24.489164352416992
282,1.0,0,0,25.56753158569336
283,1.0,0,0,25.61807632446289
284,1.0,0,0,25.461673736572266
285,1.0,0,0,25.12216567993164
286,1.0,0,0,25.464534759521484
287,1.0,0,0,40.0538444519043
288,1.0,0,0,25.27785301208496
289,1.0,0,0,25.04253387451172
290,1.0,0,0,25.548696517944336
291,1.0,0,0,25.361299514770508
292,1.0,0,0,24.383068084716797
293,1.0,0,0,23.223876953125
294,1.0,0,0,24.049758911132812
295,1.0,0,0,24.040937423706055
296,1.0,0,0,28.337478637695312
297,1.0,0,0,24.07050132751465
298,1.0,0,0,24.070024490356445
299,1.0,0,0,24.093151092529297
300,1.0,0,0,24.417400360107422
301,1.0,0,0,25.058507919311523
302,1.0,0,0,25.219440460205078
303,1.0,0,0,25.336265563964844
304,1.0,0,0,25.449275970458984
305,1.0,0,0,37.41049766540527
306,1.0,0,0,25.330543518066406
307,1.0,0,0,25.18916130065918
308,1.0,0,0,25.471210479736328
309,1.0,0,0,25.025606155395508
310,1.0,0,0,25.49004554748535
311,1.0,0,0,25.300264358520508
312,1.0,0,0,25.202274322509766
313,1.0,0,0,25.18320083618164
314,1.0,0,0,29.3734073638916
315,1.0,0,0,24.921894073486328
316,1.0,0,0,25.1615047454834
317,1.0,0,0,25.202512741088867
318,1.0,0,0,24.547100067138672
319,1.0,0,0,24.034738540649414
320,1.0,0,0,24.175643920898438
321,1.0,0,0,24.121522903442383
322,1.0,0,0,28.363704681396484
323,1.0,0,0,23.211002349853516
324,1.0,0,0,23.903608322143555
325,1.0,0,0,25.35867691040039
326,1.0,0,0,26.315689086914062
327,1.0,0,0,25.883913040161133
328,1.0,0,0,24.941682815551758
329,1.0,0,0,25.33268928527832
330,1.0,0,0,24.620532989501953
331,1.0,0,0,29.711246490478516
332,1.0,0,0,25.16031265258789
333,1.0,0,0,25.071382522583008
334,1.0,0,0,25.880813598632812
335,1.0,0,0,30.682802200317383
336,1.0,0,0,24.036169052124023
337,1.0,0,0,23.342370986938477
338,1.0,0,0,23.82040023803711
339,1.0,0,0,24.956941604614258
340,1.0,0,0,29.056310653686523
341,1.0,0,0,25.481224060058594
342,1.0,0,0,25.348901748657227
343,1.0,0,0,25.56633949279785
344,1.0,0,0,24.964570999145508
345,1.0,0,0,26.578903198242188
346,1.0,0,0,25.788307189941406
347,1.0,0,0,24.6431827545166
348,1.0,0,0,24.495363235473633
349,1.0,0,0,29.092073440551758
350,1.0,0,0,23.91648292541504
351,1.0,0,0,23.335933685302734
352,1.0,0,0,25.065898895263672
353,1.0,0,0,24.80769157409668
354,1.0,0,0,33.010005950927734
355,1.0,0,0,25.313615798950195
356,1.0,0,0,24.851322174072266
357,1.0,0,0,24.569034576416016
358,1.0,0,0,29.461383819580078
359,1.0,0,0,25.145769119262695
360,1.0,0,0,25.07472038269043
361,1.0,0,0,25.07758140563965
362,1.0,0,0,25.437116622924805
363,1.0,0,0,29.523134231567383
364,1.0,0,0,27.54497528076172
365,1.0,0,0,25.377750396728516
366,1.0,0,0,25.22730827331543
367,1.0,0,0,29.567241668701172
