Cycle,True_labels,Predicted_labels,Accuracy,Run_times
75,1.0,0,0,26.224851608276367
76,1.0,0,0,25.901317596435547
77,1.0,0,0,24.213314056396484
78,1.0,0,0,24.94025230407715
79,1.0,0,0,25.646448135375977
80,1.0,0,0,24.49345588684082
81,1.0,0,0,44.34800148010254
82,1.0,0,0,36.157846450805664
83,1.0,0,0,26.989459991455078
84,1.0,0,0,24.72829818725586
85,1.0,0,0,25.877714157104492
86,1.0,0,0,26.674270629882812
87,1.0,0,0,24.977922439575195
88,1.0,0,0,24.705886840820312
89,1.0,0,0,24.647235870361328
90,1.0,0,0,29.415369033813477
91,1.0,0,0,26.363134384155273
92,1.0,0,0,24.49655532836914
93,1.0,0,0,32.50408172607422
94,1.0,0,0,26.572465896606445
95,1.0,0,0,27.167558670043945
96,1.0,0,0,27.99201011657715
97,1.0,0,0,32.42135047912598
98,1.0,0,0,31.766653060913086
99,1.0,0,0,30.842065811157227
100,1.0,0,0,28.41019630432129
101,1.0,0,0,26.57032012939453
102,1.0,0,0,25.82383155822754
103,1.0,0,0,25.85577964782715
104,1.0,0,0,26.2448787689209
105,1.0,0,0,26.081562042236328
106,1.0,0,0,26.55816078186035
107,1.0,0,0,25.107860565185547
108,1.0,0,0,30.36808967590332
109,1.0,0,0,27.168989181518555
110,1.0,0,0,27.548551559448242
111,1.0,0,0,26.592493057250977
112,1.0,0,0,27.234554290771484
113,1.0,0,0,26.153564453125
114,1.0,0,0,26.19624137878418
115,1.0,0,0,25.878429412841797
116,1.0,0,0,28.061866760253906
117,1.0,0,0,30.772924423217773
118,1.0,0,0,27.271032333374023
119,1.0,0,0,26.667356491088867
120,1.0,0,0,27.120351791381836
121,1.0,0,0,25.67291259765625
122,1.0,0,0,32.52768516540527
123,1.0,0,0,25.92635154724121
124,1.0,0,0,26.020050048828125
125,1.0,0,0,27.46438980102539
126,1.0,0,0,32.49239921569824
127,1.0,0,0,26.517391204833984
128,1.0,0,0,27.172327041625977
129,1.0,0,0,26.038408279418945
130,1.0,0,0,26.926040649414062
131,1.0,0,0,32.29475021362305
132,1.0,0,0,26.045799255371094
133,1.0,0,0,25.68674087524414
134,1.0,0,0,30.833005905151367
135,1.0,0,0,30.07054328918457
136,1.0,0,0,26.345491409301758
137,1.0,0,0,27.150869369506836
138,1.0,0,0,26.042461395263672
139,1.0,0,0,25.948047637939453
140,1.0,0,0,28.21183204650879
141,1.0,0,0,28.44071388244629
142,1.0,0,0,25.94304084777832
143,1.0,0,0,30.15923500061035
144,1.0,0,0,27.80747413635254
145,1.0,0,0,27.96339988708496
146,1.0,0,0,25.716066360473633
147,1.0,0,0,25.69127082824707
148,1.0,0,0,24.541378021240234
149,1.0,0,0,26.048898696899414
150,1.0,0,0,37.00375556945801
151,1.0,0,0,37.267208099365234
152,1.0,0,0,31.457185745239258
153,1.0,0,0,25.455236434936523
154,1.0,0,0,36.46492958068848
155,1.0,0,0,37.5211238861084
156,1.0,0,0,24.860382080078125
157,1.0,0,0,24.89185333251953
158,1.0,0,0,26.082277297973633
159,1.0,0,0,26.71957015991211
160,1.0,0,0,28.133392333984375
161,1.0,0,0,30.258893966674805
162,1.0,0,0,26.952505111694336
163,1.0,0,0,27.248620986938477
164,1.0,0,0,26.197433471679688
165,1.0,0,0,28.317689895629883
166,1.0,0,0,27.146100997924805
167,1.0,0,0,25.771617889404297
168,1.0,0,0,26.053667068481445
169,1.0,0,0,26.709556579589844
170,1.0,0,0,31.06689453125
171,1.0,0,0,27.4813175201416
172,1.0,0,0,24.839401245117188
173,1.0,0,0,26.46923065185547
174,1.0,0,0,26.30162239074707
175,1.0,0,0,26.262760162353516
176,1.0,0,0,27.83989906311035
177,1.0,0,0,26.3516902923584
178,1.0,0,0,25.541067123413086
179,1.0,0,0,30.25960922241211
180,1.0,0,0,27.51946449279785
181,1.0,0,0,27.78792381286621
182,1.0,0,0,25.80094337463379
183,1.0,0,0,23.83875846862793
184,1.0,0,0,27.167081832885742
185,1.0,0,0,26.702165603637695
186,1.0,0,0,28.23615074157715
187,1.0,0,0,32.357215881347656
188,1.0,0,0,30.295133590698242
189,1.0,0,0,25.494813919067383
190,1.0,0,0,25.475740432739258
191,1.0,0,0,30.275344848632812
192,1.0,0,0,28.479337692260742
193,1.0,0,0,25.88796615600586
194,1.0,0,0,26.375532150268555
195,1.0,0,0,27.18973159790039
196,1.0,0,0,30.750513076782227
197,1.0,0,0,26.67093276977539
198,1.0,0,0,27.316808700561523
199,1.0,0,0,26.28493309020996
200,1.0,0,0,25.364160537719727
201,1.0,0,0,26.790380477905273
202,1.0,0,0,27.442216873168945
203,1.0,0,0,32.700538635253906
204,1.0,0,0,25.655746459960938
205,1.0,0,0,30.71761131286621
206,1.0,0,0,29.061317443847656
207,1.0,0,0,26.622533798217773
208,1.0,0,0,27.387619018554688
209,1.0,0,0,27.72808074951172
210,1.0,0,0,26.76105499267578
211,1.0,0,0,36.35001182556152
212,1.0,0,0,26.388168334960938
213,1.0,0,0,26.387929916381836
214,1.0,0,0,29.782533645629883
215,1.0,0,0,27.005672454833984
216,1.0,0,0,25.541305541992188
217,1.0,0,0,27.547121047973633
218,1.0,0,0,26.89957618713379
219,1.0,0,0,26.824951171875
220,1.0,0,0,27.172088623046875
221,1.0,0,0,26.12900733947754
222,1.0,0,0,26.763200759887695
223,1.0,0,0,30.797958374023438
224,1.0,0,0,27.04596519470215
225,1.0,0,0,25.441646575927734
226,1.0,0,0,24.927616119384766
227,1.0,0,0,27.273893356323242
228,1.0,0,0,26.841402053833008
229,1.0,0,0,27.20785140991211
230,1.0,0,0,26.592493057250977
231,1.0,0,0,27.567386627197266
232,1.0,0,0,32.27639198303223
233,1.0,0,0,26.988744735717773
234,1.0,0,0,26.40676498413086
235,1.0,0,0,27.54068374633789
236,1.0,0,0,27.868270874023438
237,1.0,0,0,27.550220489501953
238,1.0,0,0,26.01003646850586
239,1.0,0,0,25.91395378112793
240,1.0,0,0,25.248050689697266
241,1.0,0,0,37.27078437805176
242,1.0,0,0,30.538558959960938
243,1.0,0,0,26.08513832092285
244,1.0,0,0,25.27022361755371
245,1.0,0,0,24.824142456054688
246,1.0,0,0,26.84473991394043
247,1.0,0,0,27.56786346435547
248,1.0,0,0,26.336669921875
249,1.0,0,0,26.979446411132812
250,1.0,0,0,30.772686004638672
251,1.0,0,0,32.4859619140625
252,1.0,0,0,35.75301170349121
253,1.0,0,0,28.254032135009766
254,1.0,0,0,26.28326416015625
255,1.0,0,0,25.62260627746582
256,1.0,0,0,27.814865112304688
257,1.0,0,0,25.756120681762695
258,1.0,0,0,30.835866928100586
259,1.0,0,0,33.14852714538574
260,1.0,0,0,26.305437088012695
261,1.0,0,0,27.37736701965332
262,1.0,0,0,27.187108993530273
263,1.0,0,0,26.838064193725586
264,1.0,0,0,26.47686004638672
265,1.0,0,0,26.03769302368164
266,1.0,0,0,27.265548706054688
267,1.0,0,0,42.859792709350586
268,1.0,0,0,26.88145637512207
269,1.0,0,0,26.277542114257812
270,1.0,0,0,27.564525604248047
271,1.0,0,0,28.44071388244629
272,1.0,0,0,26.1077880859375
273,1.0,0,0,24.565935134887695
274,1.0,0,0,25.881290435791016
275,1.0,0,0,25.26235580444336
276,1.0,0,0,31.505823135375977
277,1.0,0,0,36.39936447143555
278,1.0,0,0,35.49361228942871
279,1.0,0,0,28.890609741210938
280,1.0,0,0,27.680635452270508
281,1.0,0,0,27.203798294067383
282,1.0,0,0,25.433778762817383
283,1.0,0,0,26.26204490661621
284,1.0,0,0,27.830123901367188
285,0.0,0,1,32.71031379699707
286,0.0,0,1,26.374340057373047
287,0.0,0,1,25.278091430664062
288,0.0,0,1,34.90042686462402
289,0.0,0,1,26.928186416625977
290,0.0,0,1,34.358978271484375
291,0.0,0,1,26.194334030151367
292,0.0,0,1,32.06753730773926
293,0.0,0,1,24.646520614624023
294,0.0,0,1,33.59174728393555
295,0.0,0,1,35.58230400085449
296,0.0,0,1,29.964447021484375
297,0.0,0,1,26.02529525756836
298,0.0,0,1,27.832746505737305
299,0.0,0,1,34.1641902923584
300,0.0,0,1,28.65743637084961
301,0.0,0,1,27.540206909179688
302,0.0,0,1,25.91991424560547
