Cycle,True_labels,Predicted_labels,Accuracy,Run_times
251,1.0,0,0,40.008544921875
252,1.0,0,0,39.00790214538574
253,1.0,0,0,39.009809494018555
254,1.0,0,0,39.008378982543945
255,1.0,0,0,42.01817512512207
256,1.0,0,0,38.99860382080078
257,1.0,0,0,39.00957107543945
258,1.0,0,0,42.00911521911621
259,1.0,0,0,40.00997543334961
260,1.0,0,0,40.009260177612305
261,1.0,0,0,40.0087833404541
262,1.0,0,0,43.00951957702637
263,1.0,0,0,39.008140563964844
264,1.0,0,0,44.01135444641113
265,1.0,0,0,43.00951957702637
266,1.0,0,0,39.01386260986328
267,1.0,0,0,38.00630569458008
268,1.0,0,0,44.00968551635742
269,1.0,0,0,40.00997543334961
270,1.0,0,0,40.0087833404541
271,1.0,0,0,40.00735282897949
272,1.0,0,0,42.01936721801758
273,1.0,0,0,41.00441932678223
274,1.0,0,0,40.00377655029297
275,1.0,0,0,45.01152038574219
276,1.0,0,0,41.00775718688965
277,1.0,0,0,41.010141372680664
278,1.0,0,0,40.0233268737793
279,1.0,0,0,42.00124740600586
280,1.0,0,0,40.017127990722656
281,1.0,0,0,40.49277305603027
282,1.0,0,0,42.0076847076416
283,1.0,0,0,39.01052474975586
284,1.0,0,0,38.724422454833984
285,1.0,0,0,37.019968032836914
286,1.0,0,0,41.00847244262695
287,1.0,0,0,41.010141372680664
288,1.0,0,0,38.00797462463379
289,1.0,0,0,42.00935363769531
290,1.0,0,0,39.00885581970215
291,1.0,0,0,40.00997543334961
292,1.0,0,0,42.008399963378906
293,1.0,0,0,42.01054573059082
294,1.0,0,0,38.007259368896484
295,1.0,0,0,39.00861740112305
296,1.0,0,0,40.009260177612305
297,1.0,0,0,40.0090217590332
298,1.0,0,0,40.009260177612305
299,1.0,0,0,45.00985145568848
300,1.0,0,0,38.00797462463379
301,1.0,0,0,38.00845146179199
302,1.0,0,0,38.0091667175293
303,1.0,0,0,40.008544921875
304,1.0,0,0,39.00861740112305
305,1.0,0,0,38.0091667175293
306,1.0,0,0,40.0090217590332
307,1.0,0,0,41.00918769836426
308,1.0,0,0,39.00790214538574
309,1.0,0,0,41.00942611694336
310,1.0,0,0,42.00863838195801
311,1.0,0,0,39.00885581970215
312,1.0,0,0,39.00861740112305
313,1.0,0,0,41.00918769836426
314,1.0,0,0,39.00885581970215
315,1.0,0,0,38.008928298950195
316,1.0,0,0,39.16501998901367
317,1.0,0,0,42.009830474853516
318,1.0,0,0,39.008140563964844
319,1.0,0,0,39.00909423828125
320,1.0,0,0,44.00992393493652
321,1.0,0,0,39.008140563964844
322,1.0,0,0,38.00797462463379
323,1.0,0,0,38.00845146179199
324,1.0,0,0,41.00942611694336
325,1.0,0,0,38.22803497314453
326,1.0,0,0,41.00823402404785
327,1.0,0,0,43.00880432128906
328,1.0,0,0,39.70456123352051
329,1.0,0,0,39.0172004699707
330,1.0,0,0,38.999080657958984
331,1.0,0,0,41.00990295410156
332,1.0,0,0,39.00790214538574
333,1.0,0,0,40.018320083618164
334,1.0,0,0,41.008710861206055
335,1.0,0,0,39.00957107543945
336,1.0,0,0,39.00861740112305
337,1.0,0,0,38.0091667175293
338,1.0,0,0,40.01760482788086
339,1.0,0,0,39.99972343444824
340,1.0,0,0,40.0083065032959
341,1.0,0,0,40.00997543334961
342,1.0,0,0,40.008544921875
343,1.0,0,0,39.017677307128906
344,1.0,0,0,38.00773620605469
345,1.0,0,0,41.00918769836426
