Cycle,True_labels,Predicted_labels,Accuracy,Run_times
80,0.0,1,0,59.01312828063965
81,0.0,1,0,54.01253700256348
82,0.0,1,0,52.011728286743164
83,0.0,1,0,62.01362609863281
84,0.0,1,0,61.013221740722656
85,0.0,1,0,66.01595878601074
86,0.0,1,0,66.01405143737793
87,0.0,1,0,57.01303482055664
88,0.0,1,0,55.01198768615723
89,0.0,1,0,51.01132392883301
90,0.0,1,0,70.01590728759766
91,0.0,1,0,56.012868881225586
92,0.0,1,0,54.01206016540527
93,0.0,1,0,61.014413833618164
94,0.0,1,0,58.01248550415039
95,0.0,1,0,57.01279640197754
96,0.0,1,0,55.02152442932129
97,0.0,1,0,57.00397491455078
98,0.0,1,0,63.01379203796387
99,0.0,1,0,69.0157413482666
100,0.0,1,0,57.01255798339844
101,0.0,1,0,62.01529502868652
102,0.0,1,0,56.01239204406738
103,0.0,1,0,64.01419639587402
104,0.0,1,0,53.02071571350098
105,0.0,1,0,48.01058769226074
106,0.0,1,0,51.003456115722656
107,0.0,1,0,57.01398849487305
108,0.0,1,0,53.009033203125
109,0.0,1,0,55.01270294189453
110,0.0,1,0,55.01270294189453
111,0.0,1,0,49.011945724487305
112,0.0,1,0,50.01115798950195
113,0.0,1,0,53.011178970336914
114,0.0,1,0,54.01158332824707
115,0.0,1,0,61.01417541503906
116,0.0,1,0,56.014060974121094
117,0.0,1,0,56.01072311401367
118,0.0,1,0,48.01177978515625
119,0.0,1,0,60.022592544555664
120,0.0,1,0,49.002885818481445
121,0.0,1,0,55.01222610473633
122,0.0,1,0,53.01070213317871
123,0.0,1,0,46.010732650756836
124,0.0,1,0,59.01336669921875
125,0.0,1,0,54.01134490966797
126,0.0,1,0,48.02131652832031
127,0.0,1,0,52.00386047363281
128,0.0,1,0,55.02009391784668
129,0.0,1,0,45.00126838684082
130,0.0,1,0,47.01042175292969
131,0.0,1,0,53.01165580749512
132,0.0,1,0,64.01562690734863
133,0.0,1,0,58.01129341125488
134,0.0,1,0,57.01279640197754
135,0.0,1,0,64.01586532592773
136,0.0,1,0,64.01348114013672
137,0.0,1,0,62.01529502868652
138,0.0,1,0,60.012102127075195
139,0.0,1,0,58.012962341308594
140,0.0,1,0,81.01844787597656
141,0.0,1,0,58.0141544342041
142,0.0,1,0,55.01103401184082
143,0.0,1,0,76.01785659790039
144,0.0,1,0,59.01336669921875
145,0.0,1,0,56.01143836975098
146,0.0,1,0,54.02183532714844
147,0.0,1,0,60.004472732543945
148,0.0,1,0,52.02031135559082
149,0.0,1,0,57.00421333312988
150,0.0,1,0,58.0136775970459
151,0.0,1,0,53.02071571350098
152,0.0,1,0,57.00397491455078
153,0.0,1,0,58.01272392272949
154,0.0,1,0,55.01294136047363
155,0.0,1,0,55.01222610473633
156,0.0,1,0,59.023141860961914
157,0.0,1,0,55.00197410583496
158,0.0,1,0,64.01491165161133
159,0.0,1,0,64.01371955871582
160,0.0,1,0,66.01500511169434
161,0.0,1,0,58.012962341308594
162,0.0,1,0,56.01215362548828
163,0.0,1,0,58.0134391784668
164,0.0,1,0,50.01211166381836
165,0.0,1,0,58.011770248413086
166,0.0,1,0,51.02252960205078
167,0.0,1,0,55.002450942993164
168,0.0,1,0,63.01379203796387
169,0.0,1,0,60.013532638549805
170,0.0,1,0,67.01540946960449
171,0.0,1,0,65.01460075378418
172,0.0,1,0,57.01255798339844
173,0.0,1,0,79.01883125305176
174,0.0,1,0,69.0145492553711
175,0.0,1,0,69.84257698059082
176,0.0,1,0,68.01533699035645
177,0.0,1,0,62.01505661010742
178,0.0,1,0,62.0121955871582
179,0.0,1,0,62.01481819152832
180,0.0,1,0,64.01419639587402
181,0.0,1,0,61.01393699645996
182,0.0,1,0,54.01206016540527
183,0.0,1,0,65.01507759094238
184,0.0,1,0,68.01462173461914
185,0.0,1,0,62.01362609863281
186,0.0,1,0,68.01629066467285
187,0.0,1,0,78.01651954650879
188,0.0,1,0,81.02107048034668
189,0.0,1,0,61.01107597351074
190,0.0,1,0,61.01512908935547
191,0.0,1,0,69.0162181854248
192,0.0,1,0,63.01259994506836
193,0.0,1,0,53.011417388916016
194,0.0,1,0,61.01417541503906
195,0.0,1,0,59.01312828063965
196,0.0,1,0,62.01505661010742
197,0.0,1,0,69.01741027832031
198,0.0,1,0,72.01313972473145
199,0.0,1,0,62.013864517211914
200,0.0,1,0,63.01450729370117
201,0.0,1,0,67.01469421386719
202,0.0,1,0,64.02468681335449
203,0.0,1,0,60.00471115112305
204,0.0,1,0,80.0178050994873
205,0.0,1,0,82.01742172241211
206,0.0,1,0,61.019182205200195
207,0.0,1,0,63.01522254943848
208,0.0,1,0,90.02017974853516
209,0.0,1,0,75.01602172851562
210,0.0,1,0,62.014102935791016
211,0.0,1,0,49.010515213012695
212,0.0,1,0,56.01382255554199
213,0.0,1,0,51.01132392883301
214,0.0,1,0,57.012319564819336
215,0.0,1,0,54.012298583984375
216,0.0,1,0,58.013200759887695
217,0.0,1,0,61.01346015930176
218,0.0,1,0,67.01517105102539
219,0.0,1,0,69.0155029296875
220,0.0,1,0,70.01590728759766
221,0.0,1,0,68.01462173461914
222,0.0,1,0,88.02056312561035
223,0.0,1,0,75.01721382141113
224,0.0,1,0,77.01778411865234
225,0.0,1,0,66.01405143737793
226,0.0,1,0,59.01288986206055
227,0.0,1,0,58.01558494567871
228,0.0,1,0,64.01300430297852
229,0.0,1,0,63.01403045654297
230,0.0,1,0,62.01338768005371
231,0.0,1,0,59.01336669921875
232,0.0,1,0,59.01360511779785
233,0.0,1,0,57.01327323913574
234,0.0,1,0,65.02270698547363
235,0.0,1,0,62.00528144836426
236,0.0,1,0,65.01483917236328
237,0.0,1,0,63.01379203796387
238,0.0,1,0,68.01533699035645
239,0.0,1,0,55.011749267578125
240,0.0,1,0,60.01400947570801
241,0.0,1,0,59.01455879211426
242,0.0,1,0,61.01226806640625
243,0.0,1,0,51.01180076599121
244,0.0,1,0,438.09962272644043
245,0.0,1,0,59.01193618774414
246,0.0,1,0,58.0134391784668
247,0.0,1,0,61.01393699645996
248,0.0,1,0,56.012630462646484
249,0.0,1,0,58.01248550415039
250,0.0,1,0,58.014631271362305
251,0.0,1,0,60.0123405456543
252,0.0,1,0,53.011417388916016
253,0.0,1,0,56.01382255554199
254,0.0,1,0,56.01143836975098
255,0.0,1,0,52.01220512390137
256,0.0,1,0,54.01301383972168
257,0.0,1,0,60.013532638549805
258,0.0,1,0,50.01044273376465
259,0.0,1,0,59.014320373535156
260,0.0,1,0,52.01148986816406
261,0.0,1,0,52.1852970123291
262,0.0,1,0,56.01215362548828
263,0.0,1,0,55.01365661621094
264,0.0,1,0,66.01309776306152
265,0.0,1,0,56.01310729980469
266,0.0,1,0,65.01579284667969
267,0.0,1,0,62.01314926147461
268,0.0,1,0,73.01568984985352
269,0.0,1,0,66.01548194885254
270,0.0,1,0,67.01421737670898
271,0.0,1,0,68.01700592041016
272,0.0,1,0,63.01307678222656
273,0.0,0,1,63.01522254943848
274,0.0,0,1,55.01103401184082
275,0.0,0,1,64.01491165161133
276,0.0,0,1,54.01301383972168
277,0.0,0,1,48.009634017944336
278,0.0,0,1,50.01091957092285
279,0.0,0,1,53.01260948181152
280,0.0,0,1,58.013200759887695
281,0.0,0,1,55.011749267578125
282,0.0,0,1,57.01255798339844
283,0.0,0,1,56.01334571838379
284,0.0,0,1,53.01189422607422
285,0.0,0,1,61.01393699645996
286,0.0,0,1,52.01268196105957
287,0.0,0,1,54.02064323425293
288,0.0,0,1,56.003570556640625
289,0.0,0,1,57.01184272766113
290,0.0,0,1,54.01277542114258
291,0.0,0,1,56.01239204406738
292,0.0,0,1,62.01457977294922
293,0.0,0,1,52.010536193847656
294,0.0,0,1,51.02133750915527
295,0.0,0,1,54.00252342224121
296,0.0,0,1,56.01334571838379
297,0.0,0,1,49.01003837585449
298,0.0,0,1,53.01332473754883
299,0.0,0,1,54.01134490966797
300,0.0,0,1,54.012298583984375
301,0.0,0,1,62.01457977294922
302,0.0,0,1,67.0161247253418
303,0.0,0,1,60.0123405456543
304,0.0,0,1,59.01360511779785
305,0.0,0,1,58.011531829833984
306,0.0,0,1,55.01389503479004
307,0.0,0,1,61.01417541503906
308,0.0,0,1,62.0121955871582
309,0.0,0,1,68.01652908325195
310,0.0,0,1,70.01495361328125
311,0.0,0,1,63.014984130859375
312,0.0,0,1,64.01324272155762
313,0.0,0,1,63.01474571228027
314,0.0,0,1,60.01400947570801
315,0.0,0,1,57.01279640197754
316,0.0,0,1,60.01424789428711
317,0.0,0,1,52.01101303100586
318,0.0,0,1,52.01315879821777
319,0.0,0,1,61.01226806640625
320,0.0,0,1,53.021907806396484
321,0.0,0,1,51.00083351135254
322,0.0,0,1,63.01426887512207
323,0.0,0,1,52.01220512390137
324,0.0,0,1,51.012277603149414
325,0.0,0,1,57.01327323913574
326,0.0,0,1,60.0128173828125
327,0.0,0,1,54.010868072509766
328,0.0,0,1,48.01058769226074
329,0.0,0,1,49.012184143066406
330,0.0,0,1,59.012651443481445
331,0.0,0,1,60.02330780029297
332,0.0,0,1,59.00430679321289
333,0.0,0,1,55.02128601074219
334,0.0,0,1,54.00371551513672
335,0.0,0,1,61.01346015930176
336,0.0,0,1,57.01255798339844
337,0.0,0,1,58.0141544342041
338,0.0,0,1,61.012983322143555
339,0.0,0,1,48.011064529418945
340,0.0,0,1,66.01381301879883
341,0.0,0,1,52.01220512390137
342,0.0,0,1,58.02774429321289
343,0.0,0,1,61.01274490356445
344,0.0,0,1,49.010515213012695
345,0.0,0,1,54.01349067687988
346,0.0,0,1,56.01167678833008
347,0.0,0,1,52.09541320800781
348,0.0,0,1,54.01182174682617
349,0.0,0,1,53.012847900390625
350,0.0,0,1,54.01182174682617
351,0.0,0,1,55.01151084899902
352,0.0,0,1,51.01346969604492
353,0.0,0,1,58.02178382873535
354,0.0,0,1,59.00216102600098
355,0.0,0,1,54.01349067687988
356,0.0,0,1,56.01382255554199
357,0.0,0,1,58.01224708557129
358,0.0,0,1,53.01165580749512
359,0.0,0,1,60.013532638549805
360,0.0,0,1,62.01362609863281
361,0.0,0,1,63.01403045654297
362,0.0,0,1,57.013511657714844
363,0.0,0,1,66.01619720458984
364,0.0,0,1,61.01274490356445
365,0.0,0,1,51.0106086730957
366,0.0,0,1,55.01437187194824
367,0.0,0,1,55.01055717468262
368,0.0,0,1,57.013511657714844
369,0.0,0,1,50.01091957092285
370,0.0,0,1,53.01189422607422
371,0.0,0,1,57.01327323913574
372,0.0,0,1,54.01134490966797
373,0.0,0,1,57.01279640197754
374,0.0,0,1,54.01206016540527
375,0.0,0,1,60.013532638549805
376,0.0,0,1,53.015708923339844
377,0.0,0,1,54.009199142456055
378,0.0,0,1,60.0125789642334
379,0.0,0,1,51.012277603149414
380,0.0,0,1,55.01198768615723
381,0.0,0,1,53.011178970336914
382,0.0,0,1,55.01413345336914
383,0.0,0,1,54.01110649108887
384,0.0,0,1,54.01301383972168
385,0.0,0,1,58.013200759887695
386,0.0,0,1,50.01020431518555
387,0.0,0,1,57.013750076293945
388,0.0,0,1,49.02029037475586
389,0.0,0,1,58.01224708557129
390,0.0,0,1,56.00404739379883
391,0.0,0,1,58.01248550415039
392,0.0,0,1,57.01303482055664
393,0.0,0,1,57.01327323913574
394,0.0,0,1,59.01312828063965
395,0.0,0,1,54.01110649108887
396,0.0,0,1,70.01662254333496
397,0.0,0,1,63.01403045654297
398,0.0,0,1,55.01246452331543
399,0.0,0,1,60.01400947570801
400,0.0,0,1,52.01101303100586
401,0.0,0,1,51.012277603149414
402,0.0,0,1,51.010847091674805
403,0.0,0,1,62.01434135437012
404,0.0,0,1,54.01182174682617
405,0.0,0,1,54.01206016540527
406,0.0,0,1,66.01572036743164
407,0.0,0,1,64.01348114013672
408,0.0,0,1,61.014652252197266
409,0.0,0,1,62.01314926147461
410,0.0,0,1,59.01336669921875
411,0.0,0,1,55.01294136047363
412,0.0,0,1,63.013553619384766
413,0.0,0,1,56.014060974121094
414,0.0,0,1,52.00982093811035
415,0.0,0,1,50.01401901245117
416,0.0,0,1,53.009748458862305
417,0.0,0,1,50.01115798950195
418,0.0,0,1,50.01115798950195
419,0.0,0,1,56.01334571838379
420,0.0,0,1,58.01224708557129
421,0.0,0,1,50.01211166381836
422,0.0,0,1,50.01044273376465
423,0.0,0,1,50.011634826660156
424,0.0,0,1,54.01182174682617
425,0.0,0,1,48.011064529418945
426,0.0,0,1,47.01113700866699
427,0.0,0,1,53.011178970336914
428,0.0,0,1,68.01652908325195
429,0.0,0,1,53.01046371459961
430,0.0,0,1,50.011634826660156
431,0.0,0,1,55.01294136047363
432,0.0,0,1,53.01237106323242
433,0.0,0,1,58.01224708557129
434,0.0,0,1,53.02691459655762
435,0.0,0,1,55.010318756103516
436,0.0,0,1,50.01187324523926
437,0.0,0,1,51.01180076599121
438,0.0,0,1,52.01220512390137
439,0.0,0,1,58.01272392272949
440,0.0,0,1,51.01323127746582
441,0.0,0,1,52.011966705322266
442,0.0,0,1,52.01005935668945
443,0.0,0,1,50.009965896606445
444,0.0,0,1,53.012847900390625
445,0.0,0,1,64.01395797729492
446,0.0,0,1,51.02109909057617
447,0.0,0,1,60.00471115112305
448,0.0,0,1,54.010868072509766
449,0.0,0,1,52.01292037963867
450,0.0,0,1,56.01334571838379
451,0.0,0,1,54.0165901184082
452,0.0,0,1,57.012081146240234
453,0.0,0,1,47.011613845825195
454,0.0,0,1,61.026811599731445
455,0.0,0,1,54.01206016540527
456,0.0,0,1,59.01312828063965
457,0.0,0,1,59.01527404785156
458,0.0,0,1,59.012413024902344
459,0.0,0,1,55.01294136047363
460,0.0,0,1,70.01519203186035
461,0.0,0,1,56.012630462646484
462,0.0,0,1,53.01165580749512
463,0.0,0,1,51.93781852722168
464,0.0,0,1,55.01079559326172
465,0.0,0,1,50.01044273376465
466,0.0,0,1,53.00331115722656
467,0.0,0,1,50.01211166381836
468,0.0,0,1,64.01443481445312
469,0.0,0,1,66.01595878601074
470,0.0,0,1,59.01217460632324
471,0.0,0,1,54.01134490966797
472,0.0,0,1,59.01455879211426
473,0.0,0,1,58.0141544342041
474,0.0,0,1,56.01048469543457
475,0.0,0,1,58.011531829833984
476,0.0,0,1,66.01476669311523
477,0.0,0,1,58.01534652709961
478,0.0,0,1,53.018808364868164
479,0.0,0,1,50.002098083496094
480,0.0,0,1,51.01156234741211
481,0.0,0,1,54.01349067687988
482,0.0,0,1,53.01976203918457
483,0.0,0,1,60.00542640686035
484,0.0,0,1,56.01191520690918
485,0.0,0,1,52.01101303100586
486,0.0,0,1,56.01358413696289
487,0.0,0,1,58.01224708557129
488,0.0,0,1,54.01301383972168
489,0.0,0,1,54.02088165283203
490,0.0,0,1,60.00375747680664
491,0.0,0,1,56.01358413696289
492,1.0,0,0,49.01003837585449
493,1.0,0,0,53.01356315612793
494,1.0,0,0,57.01279640197754
495,1.0,0,0,54.010629653930664
496,1.0,0,0,55.01365661621094
497,1.0,0,0,56.0150146484375
498,1.0,0,0,53.0087947845459
499,1.0,0,0,59.01527404785156
500,1.0,0,0,54.010868072509766
501,1.0,0,0,55.01127243041992
502,1.0,0,0,60.014963150024414
503,1.0,0,0,55.01222610473633
504,1.0,0,0,65.01579284667969
505,1.0,0,0,59.01169776916504
506,1.0,0,0,64.01467323303223
507,1.0,0,0,63.01689147949219
508,1.0,0,0,62.012434005737305
509,1.0,0,0,66.01452827453613
510,1.0,0,0,58.0136775970459
511,1.0,0,0,57.01136589050293
512,1.0,0,0,54.01253700256348
513,1.0,0,0,58.0141544342041
514,1.0,0,0,60.32395362854004
515,1.0,0,0,55.999755859375
516,1.0,0,0,58.02178382873535
517,1.0,0,0,51.015377044677734
518,1.0,0,0,57.01470375061035
519,1.0,0,0,60.011863708496094
520,1.0,0,0,56.012868881225586
521,1.0,0,0,58.014869689941406
522,1.0,0,0,57.01088905334473
523,1.0,0,0,51.013946533203125
524,1.0,0,0,51.00893974304199
525,1.0,0,0,57.01470375061035
526,1.0,0,0,58.01105499267578
527,1.0,0,0,52.013397216796875
528,1.0,0,0,56.012630462646484
529,1.0,0,0,62.01624870300293
530,1.0,0,0,58.011531829833984
531,1.0,0,0,57.01136589050293
532,1.0,0,0,66.01524353027344
533,1.0,0,0,477.11658477783203
534,1.0,0,0,48.00152778625488
535,1.0,0,0,59.01312828063965
536,1.0,0,0,64.01371955871582
537,1.0,0,0,53.01189422607422
538,1.0,0,0,53.01356315612793
539,1.0,0,0,51.01180076599121
540,1.0,0,0,52.01077461242676
541,1.0,0,0,51.01180076599121
542,1.0,0,0,51.010847091674805
543,1.0,0,0,54.013729095458984
544,1.0,0,0,59.011220932006836
545,1.0,0,0,58.014631271362305
546,1.0,0,0,64.01348114013672
547,1.0,0,0,68.01581382751465
548,1.0,0,0,60.0130558013916
549,1.0,0,0,66.01405143737793
550,1.0,0,0,60.01567840576172
551,1.0,0,0,64.01324272155762
552,1.0,0,0,59.012651443481445
553,1.0,0,0,68.01700592041016
554,1.0,0,0,53.01094055175781
555,1.0,0,0,55.01222610473633
556,1.0,0,0,59.01384353637695
557,1.0,0,0,57.012081146240234
558,1.0,0,0,51.01156234741211
559,1.0,0,0,59.01336669921875
560,1.0,0,0,57.013511657714844
561,1.0,0,0,54.010868072509766
562,1.0,0,0,53.01308631896973
563,1.0,0,0,53.01213264465332
564,1.0,0,0,59.01193618774414
565,1.0,0,0,60.01424789428711
566,1.0,0,0,49.0117073059082
567,1.0,0,0,60.0123405456543
568,1.0,0,0,50.01115798950195
569,1.0,0,0,53.01189422607422
570,1.0,0,0,56.0145378112793
571,1.0,0,0,62.012672424316406
572,1.0,0,0,53.01189422607422
573,1.0,0,0,52.01148986816406
574,1.0,0,0,52.01148986816406
575,1.0,0,0,57.01327323913574
576,1.0,0,0,48.01130294799805
577,1.0,0,0,54.01253700256348
578,1.0,0,0,50.01044273376465
579,1.0,0,0,50.01187324523926
580,1.0,0,0,50.01115798950195
581,1.0,0,0,62.014102935791016
582,1.0,0,0,54.01158332824707
583,1.0,0,0,51.01203918457031
584,1.0,0,0,61.02252006530762
585,1.0,0,0,55.00626564025879
586,1.0,0,0,69.01264190673828
587,1.0,0,0,54.01277542114258
588,1.0,0,0,52.01077461242676
589,1.0,0,0,50.01115798950195
590,1.0,0,0,54.01301383972168
591,1.0,0,0,63.01259994506836
592,1.0,0,0,55.01437187194824
593,1.0,0,0,61.01226806640625
594,1.0,0,0,58.013916015625
595,1.0,0,0,66.01452827453613
596,1.0,0,0,57.013750076293945
597,1.0,0,0,61.01226806640625
598,1.0,0,0,62.01481819152832
599,1.0,0,0,59.012651443481445
600,1.0,0,0,55.01389503479004
601,1.0,0,0,55.01222610473633
602,1.0,0,0,57.01112747192383
603,1.0,0,0,54.01301383972168
604,1.0,0,0,60.01400947570801
605,1.0,0,0,65.02318382263184
606,1.0,0,0,66.00642204284668
607,1.0,0,0,52.37174034118652
608,1.0,0,0,55.01508712768555
609,1.0,0,0,64.0115737915039
610,1.0,0,0,57.01279640197754
611,1.0,0,0,56.01382255554199
612,1.0,0,0,57.01255798339844
613,1.0,0,0,54.01301383972168
614,1.0,0,0,56.01048469543457
615,1.0,0,0,55.01413345336914
616,1.0,0,0,53.01094055175781
617,1.0,0,0,56.012868881225586
618,1.0,0,0,60.0128173828125
619,1.0,0,0,58.014631271362305
620,1.0,0,0,63.01474571228027
621,1.0,0,0,61.01202964782715
622,1.0,0,0,54.01301383972168
623,1.0,0,0,51.01203918457031
624,1.0,0,0,58.01129341125488
625,1.0,0,0,55.01294136047363
626,1.0,0,0,58.0134391784668
627,1.0,0,0,61.838388442993164
628,1.0,0,0,58.013200759887695
629,1.0,0,0,61.02323532104492
630,1.0,0,0,56.00452423095703
631,1.0,0,0,55.01151084899902
632,1.0,0,0,50.02021789550781
633,1.0,0,0,59.00454521179199
634,1.0,0,0,49.01003837585449
635,1.0,0,0,54.01253700256348
636,1.0,0,0,54.012298583984375
637,1.0,0,0,51.01275444030762
638,1.0,0,0,54.010868072509766
639,1.0,0,0,64.01491165161133
640,1.0,0,0,56.01191520690918
641,1.0,0,0,60.01448631286621
642,1.0,0,0,69.0155029296875
643,1.0,0,0,66.01572036743164
644,1.0,0,0,53.01022529602051
645,1.0,0,0,58.014631271362305
646,1.0,0,0,58.0136775970459
647,1.0,0,0,61.01274490356445
648,1.0,0,0,64.01276588439941
649,1.0,0,0,60.01543998718262
650,1.0,0,0,55.01246452331543
651,1.0,0,0,62.012672424316406
652,1.0,0,0,63.01474571228027
653,1.0,0,0,54.01158332824707
654,1.0,0,0,50.012826919555664
655,1.0,0,0,59.012651443481445
656,1.0,0,0,59.01312828063965
657,1.0,0,0,58.013200759887695
658,1.0,0,0,57.01279640197754
659,1.0,0,0,50.01044273376465
660,1.0,0,0,53.01189422607422
661,1.0,0,0,56.01215362548828
662,1.0,0,0,54.02207374572754
663,1.0,0,0,52.002668380737305
664,1.0,0,0,55.021047592163086
665,1.0,0,0,67.00682640075684
666,1.0,0,0,53.01189422607422
667,1.0,0,0,56.01167678833008
668,1.0,0,0,47.011613845825195
669,1.0,0,0,52.05035209655762
670,1.0,0,0,49.010276794433594
671,1.0,0,0,54.01158332824707
672,1.0,0,0,50.01688003540039
673,1.0,0,0,56.00690841674805
674,1.0,0,0,60.01472473144531
675,1.0,0,0,66.01381301879883
676,1.0,0,0,56.02216720581055
677,1.0,0,0,51.00202560424805
678,1.0,0,0,59.174299240112305
679,1.0,0,0,60.01424789428711
680,1.0,0,0,58.01224708557129
681,1.0,0,0,58.016300201416016
682,1.0,0,0,51.00870132446289
683,1.0,0,0,54.01325225830078
684,1.0,0,0,51.0101318359375
685,1.0,0,0,56.01310729980469
686,1.0,0,0,52.01220512390137
687,1.0,0,0,52.011728286743164
688,1.0,0,0,60.0132942199707
689,1.0,0,0,58.013200759887695
690,1.0,0,0,60.013771057128906
691,1.0,0,0,69.01693344116211
692,1.0,0,0,64.01491165161133
693,1.0,0,0,59.01217460632324
694,1.0,0,0,54.01277542114258
695,1.0,0,0,56.01167678833008
696,1.0,0,0,55.01198768615723
697,1.0,0,0,55.013418197631836
698,1.0,0,0,52.01077461242676
699,1.0,0,0,55.014848709106445
700,1.0,0,0,47.017574310302734
701,1.0,0,0,52.0024299621582
702,1.0,0,0,55.01198768615723
703,1.0,0,0,50.01187324523926
704,1.0,0,0,48.546552658081055
705,1.0,0,0,50.51732063293457
706,1.0,0,0,50.01044273376465
707,1.0,0,0,54.01301383972168
708,1.0,0,0,56.01310729980469
709,1.0,0,0,50.01020431518555
710,1.0,0,0,51.02133750915527
711,1.0,0,0,52.001953125
712,1.0,0,0,50.01235008239746
713,1.0,0,0,49.0109920501709
714,1.0,0,0,57.012319564819336
715,1.0,0,0,46.01001739501953
716,1.0,0,0,48.020362854003906
717,1.0,0,0,52.002668380737305
718,1.0,0,0,48.01058769226074
719,1.0,0,0,47.010183334350586
720,1.0,0,0,53.012847900390625
721,1.0,0,0,50.01044273376465
722,1.0,0,0,49.0114688873291
723,1.0,0,0,57.01303482055664
724,1.0,0,0,52.02054977416992
725,1.0,0,0,51.00226402282715
726,1.0,0,0,53.01260948181152
727,1.0,0,0,56.02121353149414
728,1.0,0,0,51.00226402282715
729,1.0,0,0,52.011728286743164
730,1.0,0,0,55.01246452331543
731,1.0,0,0,54.01182174682617
732,1.0,0,0,55.01246452331543
733,1.0,0,0,54.01253700256348
734,1.0,0,0,50.01068115234375
735,1.0,0,0,54.01277542114258
736,1.0,0,0,60.01543998718262
737,1.0,0,0,54.010629653930664
738,1.0,0,0,57.01303482055664
739,1.0,0,0,52.011966705322266
740,1.0,0,0,58.0134391784668
741,1.0,0,0,57.01136589050293
742,1.0,0,0,51.013946533203125
743,1.0,0,0,55.01103401184082
744,1.0,0,0,63.01259994506836
745,1.0,0,0,59.01384353637695
746,1.0,0,0,63.01379203796387
747,1.0,0,0,60.01448631286621
748,1.0,0,0,57.01303482055664
749,1.0,0,0,48.00987243652344
750,1.0,0,0,47.0118522644043
751,1.0,0,0,49.0107536315918
752,1.0,0,0,56.01334571838379
753,1.0,0,0,50.01044273376465
754,1.0,0,0,49.010515213012695
755,1.0,0,0,59.01336669921875
756,1.0,0,0,51.02062225341797
757,1.0,0,0,51.001787185668945
758,1.0,0,0,54.01277542114258
759,1.0,0,0,52.25038528442383
760,1.0,0,0,46.01097106933594
761,1.0,0,0,49.012184143066406
762,1.0,0,0,54.01206016540527
763,1.0,0,0,52.010536193847656
764,1.0,0,0,59.014081954956055
765,1.0,0,0,49.01003837585449
766,1.0,0,0,57.012319564819336
767,1.0,0,0,53.01308631896973
768,1.0,0,0,52.01077461242676
769,1.0,0,0,56.01358413696289
770,1.0,0,0,47.01066017150879
771,1.0,0,0,48.01058769226074
772,1.0,0,0,50.16732215881348
773,1.0,0,0,47.00064659118652
