Cycle,True_labels,Predicted_labels,Accuracy,Run_times
91,0.0,0,1,22.71270751953125
92,0.0,0,1,23.59604835510254
93,0.0,0,1,22.43518829345703
94,0.0,0,1,23.753881454467773
95,0.0,0,1,23.520708084106445
96,0.0,0,1,26.80683135986328
97,0.0,0,1,23.264408111572266
98,0.0,0,1,22.396326065063477
99,0.0,0,1,23.59318733215332
100,0.0,0,1,23.19788932800293
101,0.0,0,1,22.652864456176758
102,0.0,0,1,22.409915924072266
103,0.0,0,1,22.20630645751953
104,0.0,0,1,22.772550582885742
105,0.0,0,1,26.094436645507812
106,0.0,0,1,23.125410079956055
107,0.0,0,1,22.811174392700195
108,0.0,0,1,22.581100463867188
109,0.0,0,1,22.58157730102539
110,0.0,0,1,23.523330688476562
111,0.0,0,1,23.224592208862305
112,0.0,0,1,23.599624633789062
113,0.0,0,1,26.790618896484375
114,0.0,0,1,22.85480499267578
115,0.0,0,1,22.458791732788086
116,0.0,0,1,24.302244186401367
117,0.0,0,1,23.004770278930664
118,0.0,0,1,22.818565368652344
119,0.0,0,1,23.320436477661133
120,0.0,0,1,22.904157638549805
121,0.0,0,1,22.314071655273438
122,0.0,0,1,26.30162239074707
123,0.0,0,1,23.003578186035156
124,0.0,0,1,22.756576538085938
125,0.0,0,1,23.994922637939453
126,0.0,0,1,22.74036407470703
127,0.0,0,1,22.90964126586914
128,0.0,0,1,23.112773895263672
129,0.0,0,1,23.059368133544922
130,0.0,0,1,22.803306579589844
131,0.0,0,1,27.37283706665039
132,0.0,0,1,22.454500198364258
133,0.0,0,1,22.80735969543457
134,0.0,0,1,23.08940887451172
135,0.0,0,1,22.650480270385742
136,0.0,0,1,22.568225860595703
137,0.0,0,1,27.347087860107422
138,0.0,0,1,23.912906646728516
139,0.0,0,1,22.717714309692383
140,0.0,0,1,25.934457778930664
141,0.0,0,1,22.680997848510742
142,0.0,0,1,22.81665802001953
143,0.0,0,1,22.10211753845215
144,0.0,0,1,22.74322509765625
145,0.0,0,1,22.626399993896484
146,0.0,0,1,23.134946823120117
147,0.0,0,1,22.989511489868164
148,0.0,0,1,22.847652435302734
149,0.0,0,1,26.02553367614746
150,0.0,0,1,23.08964729309082
151,0.0,0,1,22.813081741333008
152,0.0,0,1,22.82881736755371
153,0.0,0,1,22.544145584106445
154,0.0,0,1,22.741317749023438
155,0.0,0,1,23.09393882751465
156,0.0,0,1,23.233413696289062
157,0.0,0,1,22.60756492614746
158,0.0,0,1,26.686429977416992
159,0.0,0,1,24.094343185424805
160,0.0,0,1,22.553682327270508
161,0.0,0,1,22.457122802734375
162,0.0,0,1,22.41206169128418
163,0.0,0,1,22.92609214782715
164,0.0,0,1,23.084402084350586
165,0.0,0,1,22.457122802734375
166,0.0,0,1,22.513866424560547
167,0.0,0,1,27.02045440673828
168,0.0,0,1,22.58443832397461
169,0.0,0,1,22.893667221069336
170,0.0,0,1,22.867441177368164
171,0.0,0,1,22.525548934936523
172,0.0,0,1,22.5677490234375
173,0.0,0,1,22.410154342651367
174,0.0,0,1,22.715330123901367
175,0.0,0,1,26.06987953186035
176,0.0,0,1,22.39847183227539
177,0.0,0,1,23.924589157104492
178,0.0,0,1,23.040294647216797
179,0.0,0,1,22.67909049987793
180,0.0,0,1,23.30946922302246
181,0.0,0,1,22.859811782836914
182,0.0,0,1,23.15044403076172
183,0.0,0,1,23.581743240356445
184,0.0,0,1,27.673721313476562
185,0.0,0,1,22.609472274780273
186,0.0,0,1,22.725582122802734
187,0.0,0,1,22.861719131469727
188,0.0,0,1,23.63276481628418
189,0.0,0,1,23.51069450378418
190,0.0,0,1,22.439002990722656
191,0.0,0,1,23.580551147460938
192,0.0,0,1,22.68242835998535
193,0.0,0,1,26.823043823242188
194,0.0,0,1,23.08487892150879
195,0.0,0,1,23.0104923248291
196,0.0,0,1,22.729873657226562
197,0.0,0,1,23.068904876708984
198,0.0,0,1,22.54652976989746
199,0.0,0,1,23.1626033782959
200,0.0,0,1,23.113727569580078
201,0.0,0,1,23.005008697509766
202,0.0,0,1,28.029918670654297
203,0.0,0,1,23.48947525024414
204,0.0,0,1,22.470474243164062
205,0.0,0,1,22.85933494567871
206,0.0,0,1,22.861719131469727
207,0.0,0,1,22.44734764099121
208,0.0,0,1,23.611068725585938
209,0.0,0,1,22.93229103088379
210,0.0,0,1,23.798704147338867
211,0.0,0,1,27.040481567382812
212,0.0,0,1,22.966384887695312
213,0.0,0,1,22.82428741455078
214,0.0,0,1,23.64945411682129
215,0.0,0,1,23.049354553222656
216,0.0,0,1,23.764848709106445
217,0.0,0,1,22.7963924407959
218,0.0,0,1,22.583961486816406
219,0.0,0,1,23.249149322509766
220,0.0,0,1,27.240276336669922
221,0.0,0,1,22.64690399169922
222,0.0,0,1,23.243427276611328
223,0.0,0,1,23.72145652770996
224,0.0,0,1,23.140430450439453
225,0.0,0,1,22.365808486938477
226,0.0,0,1,22.578001022338867
227,0.0,0,1,22.579193115234375
228,0.0,0,1,23.349523544311523
229,0.0,0,1,26.130199432373047
230,0.0,0,1,22.99046516418457
231,0.0,0,1,22.786855697631836
232,0.0,0,1,22.303104400634766
233,0.0,0,1,22.40300178527832
234,0.0,0,1,22.741079330444336
235,0.0,0,1,22.314071655273438
236,0.0,0,1,23.21767807006836
237,0.0,0,1,25.486230850219727
238,0.0,0,1,22.749900817871094
239,0.0,0,1,23.174047470092773
240,0.0,0,1,23.1931209564209
241,0.0,0,1,23.57649803161621
242,0.0,0,1,22.756338119506836
243,0.0,0,1,23.664474487304688
244,0.0,0,1,25.151729583740234
245,0.0,0,1,23.459672927856445
246,0.0,0,1,27.13775634765625
247,0.0,0,1,23.246049880981445
248,0.0,0,1,22.910356521606445
249,0.0,0,1,24.006128311157227
250,0.0,0,1,23.1931209564209
251,0.0,0,1,23.101091384887695
252,0.0,0,1,23.067235946655273
253,0.0,0,1,22.984743118286133
254,0.0,0,1,22.965669631958008
255,0.0,0,1,26.348114013671875
256,0.0,0,1,22.693634033203125
257,0.0,0,1,23.230791091918945
258,0.0,0,1,23.696422576904297
259,0.0,0,1,23.273468017578125
260,0.0,0,1,23.187875747680664
261,0.0,0,1,23.304462432861328
262,0.0,0,1,23.095369338989258
263,0.0,0,1,23.165225982666016
264,0.0,0,1,26.64494514465332
265,0.0,0,1,22.394895553588867
266,0.0,0,1,23.70619773864746
267,0.0,0,1,22.734403610229492
268,0.0,0,1,22.87912368774414
269,0.0,0,1,22.588014602661133
270,0.0,0,1,22.956371307373047
271,0.0,0,1,22.366046905517578
272,0.0,0,1,22.5067138671875
273,0.0,0,1,26.404380798339844
274,0.0,0,1,22.679567337036133
275,0.0,0,1,22.76921272277832
276,0.0,0,1,22.771120071411133
277,0.0,0,1,24.777889251708984
278,0.0,0,1,23.004531860351562
279,0.0,0,1,22.863149642944336
280,0.0,0,1,23.055553436279297
281,0.0,0,1,23.052692413330078
282,0.0,0,1,27.413606643676758
283,0.0,0,1,23.10037612915039
284,0.0,0,1,22.66836166381836
285,0.0,0,1,22.985458374023438
286,0.0,0,1,23.481130599975586
287,0.0,0,1,23.120403289794922
288,0.0,0,1,24.419784545898438
289,0.0,0,1,22.761821746826172
290,0.0,0,1,23.03457260131836
291,0.0,0,1,27.25696563720703
292,0.0,0,1,22.555828094482422
293,0.0,0,1,23.871898651123047
294,0.0,0,1,23.305416107177734
295,0.0,0,1,22.976398468017578
296,0.0,0,1,22.6137638092041
297,0.0,0,1,23.50640296936035
298,0.0,0,1,22.89867401123047
299,0.0,0,1,26.520967483520508
300,0.0,0,1,22.217988967895508
301,0.0,0,1,23.258447647094727
302,0.0,0,1,23.578882217407227
303,0.0,0,1,23.72455596923828
304,0.0,0,1,23.120880126953125
305,0.0,0,1,22.86362648010254
306,0.0,0,1,22.91584014892578
307,0.0,0,1,22.204160690307617
308,0.0,0,1,27.38356590270996
309,0.0,0,1,24.00517463684082
310,0.0,0,1,22.910356521606445
311,0.0,0,1,22.791147232055664
312,0.0,0,1,22.486448287963867
313,0.0,0,1,22.703170776367188
314,0.0,0,1,23.1931209564209
315,0.0,0,1,22.032499313354492
316,0.0,0,1,22.774219512939453
317,0.0,0,1,26.720285415649414
318,0.0,0,1,22.840023040771484
319,0.0,0,1,23.417949676513672
320,0.0,0,1,22.474288940429688
321,0.0,0,1,23.131370544433594
322,0.0,0,1,22.684574127197266
323,0.0,0,1,22.57823944091797
324,0.0,0,1,22.88055419921875
325,0.0,0,1,23.28658103942871
326,0.0,0,1,26.740312576293945
327,0.0,0,1,23.006677627563477
328,0.0,0,1,23.03314208984375
329,0.0,0,1,23.73504638671875
330,0.0,0,1,29.0219783782959
331,0.0,0,1,23.38695526123047
332,0.0,0,1,23.064136505126953
333,0.0,0,1,22.91417121887207
334,0.0,0,1,23.20075035095215
335,0.0,0,1,26.611328125
336,0.0,0,1,23.12326431274414
337,0.0,0,1,22.870779037475586
338,0.0,0,1,23.551225662231445
339,0.0,0,1,23.4220027923584
340,0.0,0,1,22.9947566986084
341,0.0,0,1,22.572755813598633
342,0.0,0,1,23.509740829467773
343,0.0,0,1,22.751808166503906
344,0.0,0,1,27.147531509399414
345,0.0,0,1,22.874832153320312
346,0.0,0,1,22.935867309570312
347,0.0,0,1,23.251771926879883
348,0.0,0,1,22.528409957885742
349,0.0,0,1,22.623300552368164
350,0.0,0,1,22.887468338012695
351,0.0,0,1,23.241043090820312
352,0.0,0,1,23.45108985900879
353,0.0,0,1,26.951313018798828
354,0.0,0,1,22.820234298706055
355,0.0,0,1,23.012876510620117
356,0.0,0,1,22.884368896484375
357,0.0,0,1,23.175716400146484
358,0.0,0,1,22.7053165435791
359,0.0,0,1,23.044586181640625
360,0.0,0,1,22.506237030029297
361,0.0,0,1,25.94923973083496
362,0.0,0,1,23.036718368530273
363,0.0,0,1,22.981882095336914
364,0.0,0,1,23.160219192504883
365,0.0,0,1,22.44853973388672
366,0.0,0,1,22.884607315063477
367,0.0,0,1,23.05006980895996
368,0.0,0,1,22.32074737548828
369,0.0,0,1,22.812843322753906
370,0.0,0,1,26.727914810180664
371,0.0,0,1,22.495508193969727
372,0.0,0,1,23.334980010986328
373,0.0,0,1,24.0633487701416
374,0.0,0,1,23.309707641601562
375,0.0,0,1,23.27275276184082
376,0.0,0,1,23.133516311645508
377,0.0,0,1,22.199630737304688
378,0.0,0,1,23.12302589416504
379,0.0,0,1,26.88312530517578
380,0.0,0,1,22.881507873535156
381,0.0,0,1,23.063182830810547
382,0.0,0,1,23.50139617919922
383,0.0,0,1,22.742033004760742
384,0.0,0,1,23.27108383178711
385,0.0,0,1,23.024320602416992
386,0.0,0,1,22.896766662597656
387,0.0,0,1,22.850751876831055
388,0.0,0,1,27.072906494140625
389,0.0,0,1,23.91648292541504
390,0.0,0,1,23.348569869995117
391,0.0,0,1,23.756027221679688
392,0.0,0,1,23.287057876586914
393,0.0,0,1,23.298978805541992
394,0.0,0,1,23.120403289794922
395,0.0,0,1,22.906064987182617
396,0.0,0,1,22.635936737060547
397,0.0,0,1,27.210712432861328
398,0.0,0,1,23.528099060058594
399,0.0,0,1,22.758960723876953
400,0.0,0,1,22.337675094604492
401,0.0,0,1,23.125410079956055
402,0.0,0,1,22.600173950195312
403,0.0,0,1,22.26543426513672
404,0.0,0,1,23.023366928100586
405,0.0,0,1,22.413015365600586
406,0.0,0,1,26.517391204833984
407,0.0,0,1,23.262977600097656
408,0.0,0,1,23.22530746459961
409,0.0,0,1,23.83255958557129
410,0.0,0,1,23.437976837158203
411,0.0,0,1,23.032188415527344
412,0.0,0,1,23.44202995300293
413,0.0,0,1,23.372173309326172
414,0.0,0,1,23.451566696166992
415,0.0,0,1,27.36067771911621
416,0.0,0,1,22.885560989379883
417,0.0,0,1,23.44226837158203
418,0.0,0,1,23.80204200744629
419,0.0,0,1,22.75562286376953
420,0.0,0,1,23.575782775878906
421,0.0,0,1,22.85623550415039
422,0.0,0,1,22.757530212402344
423,0.0,0,1,26.051044464111328
424,0.0,0,1,23.2694149017334
425,0.0,0,1,23.110628128051758
426,0.0,0,1,23.37503433227539
427,0.0,0,1,22.73726463317871
428,0.0,0,1,22.802352905273438
429,0.0,0,1,23.58841896057129
430,0.0,0,1,23.2696533203125
431,0.0,0,1,23.612022399902344
432,0.0,0,1,26.448965072631836
433,0.0,0,1,22.92656898498535
434,0.0,0,1,22.696256637573242
435,0.0,0,1,24.118661880493164
436,0.0,0,1,23.255348205566406
437,0.0,0,1,23.39959144592285
438,0.0,0,1,22.925376892089844
439,0.0,0,1,23.116588592529297
440,0.0,0,1,22.713422775268555
441,0.0,0,1,27.115821838378906
442,0.0,0,1,22.80426025390625
443,0.0,0,1,22.835254669189453
444,0.0,0,1,23.638248443603516
445,0.0,0,1,22.565126419067383
446,0.0,0,1,23.11992645263672
447,0.0,0,1,23.632526397705078
448,0.0,0,1,23.20122718811035
449,0.0,0,1,22.57084846496582
450,0.0,0,1,26.784896850585938
451,0.0,0,1,23.709535598754883
452,0.0,0,1,23.58078956604004
453,0.0,0,1,23.486852645874023
454,0.0,0,1,23.424148559570312
455,0.0,0,1,23.0100154876709
456,0.0,0,1,22.235631942749023
457,0.0,0,1,23.375749588012695
458,0.0,0,1,23.680686950683594
459,0.0,0,1,27.111291885375977
460,0.0,0,1,23.308515548706055
461,0.0,0,1,22.88532257080078
462,0.0,0,1,23.525238037109375
463,0.0,0,1,23.29277992248535
464,0.0,0,1,22.94635772705078
465,0.0,0,1,22.846221923828125
466,0.0,0,1,23.209333419799805
467,0.0,0,1,22.59349822998047
468,0.0,0,1,27.18949317932129
469,0.0,0,1,22.861957550048828
470,0.0,0,1,22.64237403869629
471,0.0,0,1,22.965192794799805
472,0.0,0,1,22.798776626586914
473,0.0,0,1,23.337602615356445
474,0.0,0,1,23.680925369262695
475,0.0,0,1,23.457765579223633
476,0.0,0,1,23.358583450317383
477,0.0,0,1,26.807546615600586
478,0.0,0,1,22.954702377319336
479,0.0,0,1,24.060964584350586
480,0.0,0,1,23.593425750732422
481,0.0,0,1,22.489070892333984
482,0.0,0,1,22.986888885498047
483,0.0,0,1,22.433042526245117
484,0.0,0,1,22.495269775390625
485,0.0,0,1,26.696205139160156
486,0.0,0,1,23.009538650512695
487,0.0,0,1,23.00548553466797
488,0.0,0,1,22.9034423828125
489,0.0,0,1,22.976160049438477
490,0.0,0,1,22.864103317260742
491,0.0,0,1,23.331642150878906
492,1.0,0,0,22.7203369140625
493,1.0,0,0,22.946834564208984
494,1.0,0,0,27.796030044555664
495,1.0,0,0,118.65997314453125
496,1.0,0,0,22.562265396118164
497,1.0,0,0,24.013280868530273
498,1.0,0,0,23.290157318115234
499,1.0,0,0,23.44202995300293
500,1.0,0,0,22.46236801147461
501,1.0,0,0,22.67169952392578
502,1.0,0,0,22.617816925048828
503,1.0,0,0,26.825904846191406
504,1.0,0,0,22.63164520263672
505,1.0,0,0,22.914409637451172
506,1.0,0,0,23.14281463623047
507,1.0,0,0,22.285938262939453
508,1.0,0,0,23.084163665771484
509,1.0,0,0,23.000717163085938
510,1.0,0,0,23.218393325805664
511,1.0,0,0,22.755146026611328
512,1.0,0,0,27.195215225219727
513,1.0,0,0,23.515701293945312
514,1.0,0,0,23.034095764160156
515,1.0,0,0,22.303342819213867
516,1.0,0,0,23.06652069091797
517,1.0,0,0,22.994041442871094
518,1.0,0,0,28.428316116333008
519,1.0,0,0,22.661924362182617
520,1.0,0,0,23.29111099243164
521,1.0,0,0,26.167631149291992
522,1.0,0,0,23.062467575073242
523,1.0,0,0,22.632837295532227
524,1.0,0,0,22.783517837524414
525,1.0,0,0,22.670984268188477
526,1.0,0,0,23.18263053894043
527,1.0,0,0,22.877931594848633
528,1.0,0,0,22.49765396118164
529,1.0,0,0,23.011207580566406
530,1.0,0,0,26.55172348022461
531,1.0,0,0,22.581815719604492
532,1.0,0,0,23.38099479675293
533,1.0,0,0,23.12445640563965
534,1.0,0,0,22.493362426757812
535,1.0,0,0,22.67932891845703
536,1.0,0,0,23.34880828857422
537,1.0,0,0,23.517608642578125
538,1.0,0,0,23.225069046020508
539,1.0,0,0,26.915550231933594
540,1.0,0,0,22.93229103088379
541,1.0,0,0,23.083925247192383
542,1.0,0,0,22.853374481201172
543,1.0,0,0,22.455692291259766
544,1.0,0,0,22.748947143554688
545,1.0,0,0,22.521018981933594
546,1.0,0,0,22.417545318603516
547,1.0,0,0,22.861242294311523
548,1.0,0,0,26.96371078491211
549,1.0,0,0,23.217439651489258
550,1.0,0,0,22.650718688964844
551,1.0,0,0,23.929834365844727
552,1.0,0,0,23.165225982666016
553,1.0,0,0,23.237228393554688
554,1.0,0,0,22.924184799194336
555,1.0,0,0,22.582292556762695
556,1.0,0,0,22.93848991394043
557,1.0,0,0,25.94447135925293
558,1.0,0,0,22.89891242980957
559,1.0,0,0,22.927284240722656
560,1.0,0,0,22.91393280029297
561,1.0,0,0,23.60987663269043
562,1.0,0,0,22.195100784301758
563,1.0,0,0,22.739171981811523
564,1.0,0,0,22.48215675354004
565,1.0,0,0,25.86078643798828
566,1.0,0,0,23.1168270111084
567,1.0,0,0,23.75960350036621
568,1.0,0,0,22.620439529418945
569,1.0,0,0,22.809982299804688
570,1.0,0,0,22.25351333618164
571,1.0,0,0,23.277997970581055
572,1.0,0,0,22.614479064941406
573,1.0,0,0,23.060321807861328
574,1.0,0,0,26.72553062438965
575,1.0,0,0,22.087812423706055
576,1.0,0,0,23.61607551574707
577,1.0,0,0,22.68671989440918
578,1.0,0,0,23.237228393554688
579,1.0,0,0,23.375988006591797
580,1.0,0,0,24.683475494384766
581,1.0,0,0,22.543907165527344
582,1.0,0,0,23.60844612121582
583,1.0,0,0,27.714252471923828
584,1.0,0,0,23.049116134643555
585,1.0,0,0,23.158788681030273
586,1.0,0,0,22.652149200439453
587,1.0,0,0,22.454023361206055
588,1.0,0,0,22.735595703125
589,1.0,0,0,22.46856689453125
590,1.0,0,0,22.47333526611328
591,1.0,0,0,23.33974838256836
592,1.0,0,0,26.960372924804688
593,1.0,0,0,22.876262664794922
594,1.0,0,0,23.638248443603516
595,1.0,0,0,23.61130714416504
596,1.0,0,0,23.381948471069336
597,1.0,0,0,23.983001708984375
598,1.0,0,0,22.976398468017578
599,1.0,0,0,23.280858993530273
600,1.0,0,0,23.610353469848633
601,1.0,0,0,26.53217315673828
602,1.0,0,0,23.21600914001465
603,1.0,0,0,23.246049880981445
604,1.0,0,0,23.55670928955078
605,1.0,0,0,22.759675979614258
606,1.0,0,0,22.46689796447754
607,1.0,0,0,23.742198944091797
608,1.0,0,0,22.77207374572754
609,1.0,0,0,22.18937873840332
610,1.0,0,0,26.470661163330078
611,1.0,0,0,23.46658706665039
612,1.0,0,0,23.456573486328125
613,1.0,0,0,23.026227951049805
614,1.0,0,0,23.307323455810547
615,1.0,0,0,23.279666900634766
616,1.0,0,0,22.919654846191406
617,1.0,0,0,22.658109664916992
618,1.0,0,0,22.736787796020508
619,1.0,0,0,26.478290557861328
620,1.0,0,0,22.542715072631836
621,1.0,0,0,22.646188735961914
622,1.0,0,0,23.814678192138672
623,1.0,0,0,22.969484329223633
624,1.0,0,0,23.592472076416016
625,1.0,0,0,23.150920867919922
626,1.0,0,0,22.8118896484375
627,1.0,0,0,26.369094848632812
628,1.0,0,0,23.265838623046875
629,1.0,0,0,22.675752639770508
630,1.0,0,0,23.15044403076172
631,1.0,0,0,23.358821868896484
632,1.0,0,0,22.81475067138672
633,1.0,0,0,22.3233699798584
634,1.0,0,0,22.571086883544922
635,1.0,0,0,21.64912223815918
636,1.0,0,0,26.631832122802734
637,1.0,0,0,22.72629737854004
638,1.0,0,0,22.61805534362793
639,1.0,0,0,23.29421043395996
640,1.0,0,0,22.704124450683594
641,1.0,0,0,22.8729248046875
642,1.0,0,0,22.214412689208984
643,1.0,0,0,23.262977600097656
644,1.0,0,0,23.305654525756836
645,1.0,0,0,25.870323181152344
646,1.0,0,0,23.624181747436523
647,1.0,0,0,23.736953735351562
648,1.0,0,0,22.731542587280273
649,1.0,0,0,22.550106048583984
650,1.0,0,0,22.66097068786621
651,1.0,0,0,22.98879623413086
652,1.0,0,0,23.23627471923828
653,1.0,0,0,22.439241409301758
654,1.0,0,0,26.990413665771484
655,1.0,0,0,23.5748291015625
656,1.0,0,0,23.616313934326172
657,1.0,0,0,23.423433303833008
658,1.0,0,0,23.378849029541016
659,1.0,0,0,22.8121280670166
660,1.0,0,0,23.236513137817383
661,1.0,0,0,23.619413375854492
662,1.0,0,0,22.983789443969727
663,1.0,0,0,26.82781219482422
664,1.0,0,0,23.24843406677246
665,1.0,0,0,23.249149322509766
666,1.0,0,0,22.6590633392334
667,1.0,0,0,22.65024185180664
668,1.0,0,0,23.1475830078125
669,1.0,0,0,22.776365280151367
670,1.0,0,0,23.17214012145996
671,1.0,0,0,22.237539291381836
672,1.0,0,0,26.377201080322266
673,1.0,0,0,22.84836769104004
674,1.0,0,0,23.19955825805664
675,1.0,0,0,24.112939834594727
676,1.0,0,0,23.6971378326416
677,1.0,0,0,22.332191467285156
678,1.0,0,0,23.15807342529297
679,1.0,0,0,23.04697036743164
680,1.0,0,0,22.372961044311523
681,1.0,0,0,26.648759841918945
682,1.0,0,0,23.549318313598633
683,1.0,0,0,23.74100685119629
684,1.0,0,0,23.685932159423828
685,1.0,0,0,23.065567016601562
686,1.0,0,0,23.669958114624023
687,1.0,0,0,23.294925689697266
688,1.0,0,0,22.37677574157715
689,1.0,0,0,27.05073356628418
690,1.0,0,0,24.394989013671875
691,1.0,0,0,23.513078689575195
692,1.0,0,0,22.69458770751953
693,1.0,0,0,23.174762725830078
694,1.0,0,0,22.66669273376465
695,1.0,0,0,23.745059967041016
696,1.0,0,0,22.756338119506836
697,1.0,0,0,22.768259048461914
698,1.0,0,0,27.138471603393555
699,1.0,0,0,23.512601852416992
700,1.0,0,0,22.632598876953125
701,1.0,0,0,22.344350814819336
702,1.0,0,0,23.012876510620117
703,1.0,0,0,22.556543350219727
704,1.0,0,0,22.70197868347168
705,1.0,0,0,22.59540557861328
706,1.0,0,0,23.37789535522461
707,1.0,0,0,27.927875518798828
708,1.0,0,0,23.493528366088867
709,1.0,0,0,23.730039596557617
710,1.0,0,0,22.540807723999023
711,1.0,0,0,23.441076278686523
712,1.0,0,0,23.50926399230957
713,1.0,0,0,23.150205612182617
714,1.0,0,0,22.535324096679688
715,1.0,0,0,22.443532943725586
716,1.0,0,0,26.511192321777344
717,1.0,0,0,22.713661193847656
718,1.0,0,0,22.475004196166992
719,1.0,0,0,23.871898651123047
720,1.0,0,0,23.321866989135742
721,1.0,0,0,22.794008255004883
722,1.0,0,0,22.757530212402344
723,1.0,0,0,22.809982299804688
724,1.0,0,0,22.66407012939453
725,1.0,0,0,27.24766731262207
726,1.0,0,0,23.5745906829834
727,1.0,0,0,23.220539093017578
728,1.0,0,0,22.86696434020996
729,1.0,0,0,23.244857788085938
730,1.0,0,0,23.061513900756836
731,1.0,0,0,22.437572479248047
732,1.0,0,0,22.597789764404297
733,1.0,0,0,23.544788360595703
734,1.0,0,0,27.994871139526367
735,1.0,0,0,22.226810455322266
736,1.0,0,0,23.773670196533203
737,1.0,0,0,22.77517318725586
738,1.0,0,0,22.762298583984375
739,1.0,0,0,23.020505905151367
740,1.0,0,0,23.122072219848633
741,1.0,0,0,23.359298706054688
742,1.0,0,0,22.4759578704834
743,1.0,0,0,26.915550231933594
744,1.0,0,0,22.64404296875
745,1.0,0,0,23.821115493774414
746,1.0,0,0,23.54907989501953
747,1.0,0,0,22.926807403564453
748,1.0,0,0,23.13828468322754
749,1.0,0,0,23.002147674560547
750,1.0,0,0,22.358417510986328
751,1.0,0,0,25.9552001953125
752,1.0,0,0,23.012161254882812
753,1.0,0,0,22.665023803710938
754,1.0,0,0,24.01590347290039
755,1.0,0,0,23.589134216308594
756,1.0,0,0,22.84073829650879
757,1.0,0,0,22.88651466369629
758,1.0,0,0,23.180723190307617
759,1.0,0,0,23.50759506225586
760,1.0,0,0,27.2824764251709
761,1.0,0,0,22.779464721679688
762,1.0,0,0,22.67003059387207
763,1.0,0,0,23.45561981201172
764,1.0,0,0,23.626089096069336
765,1.0,0,0,23.71692657470703
766,1.0,0,0,22.381305694580078
767,1.0,0,0,22.593021392822266
768,1.0,0,0,23.677587509155273
769,1.0,0,0,26.243209838867188
770,1.0,0,0,23.050546646118164
771,1.0,0,0,23.12946319580078
772,1.0,0,0,23.07438850402832
773,1.0,0,0,22.930622100830078
