Cycle,True_labels,Predicted_labels,Accuracy,Run_times
123,0.0,0,1,61.014652252197266
124,0.0,0,1,56.01358413696289
125,0.0,0,1,57.01160430908203
126,0.0,0,1,63.01403045654297
127,0.0,0,1,62.01457977294922
128,0.0,0,1,53.01213264465332
129,0.0,0,1,62.014102935791016
130,0.0,0,1,61.014413833618164
131,0.0,0,1,61.01393699645996
132,0.0,0,1,64.01348114013672
133,0.0,0,1,58.014631271362305
134,0.0,0,1,58.013200759887695
135,0.0,0,1,56.01143836975098
136,0.0,0,1,57.016611099243164
137,0.0,0,1,54.0163516998291
138,0.0,0,1,50.70924758911133
139,0.0,0,1,50.108909606933594
140,0.0,0,1,46.03862762451172
141,0.0,0,1,52.0627498626709
142,0.0,0,1,55.07230758666992
143,0.0,0,1,51.04827880859375
144,0.0,0,1,49.25894737243652
145,0.0,0,1,50.013065338134766
146,0.0,0,1,48.009395599365234
147,0.0,0,1,53.01070213317871
148,0.0,0,1,56.01310729980469
149,0.0,0,1,46.01120948791504
150,0.0,0,1,57.013750076293945
151,0.0,0,1,63.01403045654297
152,0.0,0,1,61.01369857788086
153,0.0,0,1,65.01317024230957
154,0.0,0,1,68.01533699035645
155,0.0,0,1,69.0162181854248
156,0.0,0,1,59.01336669921875
157,0.0,0,1,62.01338768005371
158,0.0,0,1,58.0136775970459
159,0.0,0,1,61.01346015930176
160,0.0,0,1,52.011966705322266
161,0.0,0,1,54.01277542114258
162,0.0,0,1,46.009063720703125
163,0.0,0,1,47.01113700866699
164,0.0,0,1,48.01034927368164
165,0.0,0,1,43.01881790161133
166,0.0,0,1,45.00126838684082
167,0.0,0,1,52.01148986816406
168,0.0,0,1,56.012630462646484
169,0.0,0,1,55.01270294189453
170,0.0,0,1,51.01418495178223
171,0.0,0,1,60.0123405456543
172,0.0,0,1,51.0096549987793
173,0.0,0,1,50.011396408081055
174,0.0,0,1,60.015201568603516
175,0.0,0,1,55.01198768615723
176,0.0,0,1,52.01101303100586
177,0.0,0,1,48.01034927368164
178,0.0,0,1,56.012868881225586
179,0.0,0,1,54.01325225830078
180,0.0,0,1,54.010868072509766
181,0.0,0,1,58.01248550415039
182,0.0,0,1,60.01424789428711
183,0.0,0,1,64.01395797729492
184,0.0,0,1,53.01260948181152
185,0.0,0,1,58.011770248413086
186,0.0,0,1,53.01356315612793
187,0.0,0,1,54.012298583984375
188,0.0,0,1,57.013511657714844
189,0.0,0,1,52.010297775268555
